station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.7,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,14.2,22.4,4.4,0,,,8,,,79,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,15.6,23.4,7.6,0,,,,,,68,
00078,15.1,23.3,7.5,0,,,,,,72,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.3,1.3,,,,,
00091,13,22.3,3.2,0,,,,,,63,
00096,13.9,20.1,8.2,0,7.8,2,,5.8,1010.9,73,0
00102,16.6,18.7,15.7,,11.5,5.6,,,1014,68,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,14.3,,,0,7.2,1.7,,3,931.6,68,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,14,21.5,7.4,0,,,,,,64,
00141,,,,0,,,,,,,
00142,15.5,23.7,7.4,0,,,,,,62,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,15.6,24.5,6.7,0,,,,,,53,
00151,14.5,24.3,4.9,0,,,,,,57,
00154,14.5,23.7,6.6,0.1,,,,,,74,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,15,25,4.5,0,5.5,1.3,,2.5,1009.7,58,0
00163,,,,0,,,,,,,0
00164,13.9,19.1,8.6,0,10.5,4.2,,5.1,1009.8,71,0
00167,14.9,19.2,11.3,0,,,,,,68,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.5,17.7,12.5,0,13,6.5,5.1,5.3,1009.7,69,0
00187,,,,0,,,,,,,0
00191,14.3,24.3,3.5,0,,,,,,56,
00194,,,,0,,,,,,,
00197,,,,,7.5,2.1,,,,,
00198,15.2,23,6.4,0,10.5,2.6,,2.9,998.7,57,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,15.4,22,7.5,0,,,,,,68,
00222,13.2,22.1,4.4,0,,,,,,65,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,14.3,23.5,5.1,0,6.7,1.4,12.5,4,963.1,69,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,16.1,25.3,7.4,0,,,,,,63,
00259,16.6,26.7,7.9,0,,,,,,71,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,14,24.5,3.7,0,5.4,1.2,12.8,3.8,990,61,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,15.6,23.1,9.8,0,,,,,,66,
00296,,,,0,,,,,,,0
00298,15,18.6,8.7,0,12.5,4.9,,5.1,1014.9,69,0
00301,,,,0,,,,,,,
00303,13.5,21.5,5.9,0,9.4,2.1,,5.9,1010.9,71,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,14.9,21.4,9.2,0,,,,,,61,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,13.1,23.5,3,0,,,,,,62,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,16,22.7,10.1,0,,,,,,49,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,14.5,22.7,5.7,0,8,1.6,6.1,5.9,1006.2,72,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
