station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,32.3,,,,,,,0
00011,,,,,11.8,2.4,,,,,
00019,,,,12.2,,,,,,,0
00020,,,,15.5,,,,,,,
00021,,,,20.5,,,,,,,0
00022,,,,38.2,,,,,,,0
00023,,,,1.5,,,,,,,0
00029,,,,7.1,,,,,,,
00041,,,,12.6,,,,,,,0
00044,17.7,21.8,15.2,0.3,,,1,,,86,
00046,,,,22.4,,,,,,,
00053,,,,0,,,,,,,
00055,,,,11.3,,,,,,,0
00057,,,,10,,,,,,,0
00063,,,,5.6,,,,,,,0
00064,,,,2,,,,,,,0
00073,18,23.5,15,2.3,,,,,,87,
00078,17.7,21.3,15,0,,,,,,80,
00079,,,,4.7,,,,,,,0
00087,,,,3.2,,,,,,,
00090,,,,,9.1,2.1,,,,,
00091,17.2,23.5,11.2,0.6,,,,,,81,
00096,19.5,25.8,14,0,6.4,1.4,,7.4,1004.7,75,0
00102,18,18.9,17.7,,10.9,7.6,,,1008.8,76,
00103,,,,1,,,,,,,
00105,,,,10.2,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,8.1,,,,,,,
00121,,,,1.9,,,,,,,0
00124,,,,1.7,,,,,,,
00125,15,,,5.2,13.9,4.5,,,927.7,86,
00128,,,,3.9,,,,,,,0
00129,,,,62,,,,,,,0
00130,,,,10.7,,,,,,,
00131,18.4,24.5,14.6,9.2,,,,,,80,
00141,,,,0.9,,,,,,,
00142,16.2,21.4,13.4,10.2,,,,,,92,
00145,,,,15.7,,,,,,,0
00146,,,,21,,,,,,,
00150,17.8,23,14.8,53.2,,,,,,87,
00151,18.1,23.4,13.2,0.3,,,,,,81,
00154,16.6,21.9,13.9,1.5,,,,,,89,
00158,,,,3.8,,,,,,,
00160,,,,18.8,,,,,,,0
00161,19.1,22.9,15.5,13.1,10.5,2.5,,7.6,1004.3,78,0
00163,,,,14.5,,,,,,,0
