station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.8,,,,,,,0
00011,,,,,15.8,5.4,,,,,
00019,,,,5.2,,,,,,,0
00020,,,,7.7,,,,,,,
00021,,,,25.1,,,,,,,0
00022,,,,16.9,,,,,,,0
00023,,,,4.4,,,,,,,0
00029,,,,4.5,,,,,,,
00041,,,,2,,,,,,,0
00044,15.2,19.1,12.1,1.7,,,4,,,83,
00046,,,,1.4,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.4,,,,,,,0
00057,,,,7.8,,,,,,,0
00063,,,,7.4,,,,,,,0
00064,,,,2.7,,,,,,,0
00073,19.1,26.5,14.1,1.4,,,,,,76,
00078,15.7,20.3,12.9,0.5,,,,,,78,
00079,,,,0,,,,,,,0
00087,,,,0.7,,,,,,,
00090,,,,,13.3,5.6,,,,,
00091,15.9,19.8,12.6,4.7,,,,,,81,
00096,16.4,21,11.4,1.3,15.4,2.9,,5.4,1001.8,74,0
00102,14.5,16.1,12.7,,22.2,12.9,,,1000.1,82,
00103,,,,1.7,,,,,,,
00105,,,,0.5,,,,,,,0
00110,,,,1.9,,,,,,,0
00118,,,,8.1,,,,,,,
00121,,,,2.3,,,,,,,0
00124,,,,0.6,,,,,,,
00125,17,,,8.1,16.5,5,,,929.1,74,0
00128,,,,13.4,,,,,,,0
00129,,,,2.8,,,,,,,0
00130,,,,0.7,,,,,,,
00131,17.5,22.1,12.9,0.9,,,,,,75,
00141,,,,1.9,,,,,,,
00142,18.1,24.2,13.5,5.5,,,,,,78,
00145,,,,7.1,,,,,,,0
00146,,,,12.4,,,,,,,
00150,17.4,21.2,13.7,0,,,,,,79,
00151,17.3,23,14.3,1.3,,,,,,79,
00154,18.9,26.2,13,0.8,,,,,,72,
00158,,,,1.4,,,,,,,
00160,,,,6.4,,,,,,,0
00161,17.5,21.6,14.3,0.1,9.2,2.9,,7.4,1001.3,73,0
00163,,,,3.5,,,,,,,0
00164,17.3,22.4,12.9,0.5,13.6,4.5,,6.1,1001.7,66,0
00167,15.3,21.2,10.3,2.1,,,,,,81,
00170,,,,5.2,,,,,,,0
00173,,,,2.4,,,,,,,0
00178,,,,10.1,,,,,,,0
00183,14.8,18.5,11.8,0.7,19.9,8.4,6.4,5.1,1000.6,82,0
00187,,,,2.8,,,,,,,0
00191,17.2,21.2,14.3,0.4,,,,,,80,
00194,,,,1.3,,,,,,,
00197,,,,,13.7,5,,,,,
00198,17.6,22,13.6,1.8,15.4,5,,6.8,990.1,72,0
00200,,,,1.5,,,,,,,
00201,,,,1.2,,,,,,,0
00202,,,,1.6,,,,,,,0
00203,,,,0.7,,,,,,,0
00205,,,,2.1,,,,,,,
00211,,,,1.7,,,,,,,
00213,,,,1.2,,,,,,,
00216,,,,0.1,,,,,,,
00217,17.3,24.3,12.5,8.8,,,,,,76,
00222,18,22.7,13.2,0.1,,,,,,68,
00223,,,,1.6,,,,,,,0
00227,,,,1.2,,,,,,,
00232,18.4,23.7,13.6,7.2,15.7,4.9,4.4,6.9,959.7,74,0
00240,,,,1.7,,,,,,,
00245,,,,0.1,,,,,,,0
00257,17.3,20.4,14.6,28.7,,,,,,83,
