station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.3,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0.2,,,,,,,0
00044,13.3,14.8,11.9,1.6,,,0,,,93,0
00046,,,,0,,,,,,,0
00053,,,,1.3,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,11.4,13.6,9.9,0,,,,,,88,0
00078,13.4,15.2,11.8,1.8,,,,,,90,0
00079,,,,1,,,,,,,0
00087,,,,1,,,,,,,0
00090,,,,,4.5,1.3,,,,,
00091,11.3,13.4,10.1,0.4,,,,,,89,
00096,12.4,14.2,11,0.2,8.8,2.1,,7.8,1019.9,86,0
00102,14.3,14.8,13.1,,12.7,9,,,1024.5,86,
00103,,,,0,,,,,,,0
00105,,,,1.2,,,,,,,0
00110,,,,0.8,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0.5,,,,,,,0
00124,,,,0.1,,,,,,,0
00125,8.6,,,0,9.3,2.2,,,939.6,81,
00128,,,,0,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0,,,,,,,0
00131,11.7,13.8,10.5,2.7,,,,,,85,0
00141,,,,2,,,,,,,0
00142,11.1,13.4,8.2,0,,,,,,82,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,11.6,13.8,7.9,0,,,,,,83,0
00151,11,12.1,10,0,,,,,,83,0
00154,11.4,14.6,8.5,0,,,,,,80,0
00158,,,,0.7,,,,,,,0
00160,,,,0,,,,,,,0
00161,13.7,16.1,11.9,0,4.4,1.1,,8,1021.1,80,0
00163,,,,0,,,,,,,0
00164,12.3,14.2,9.7,0.5,9.8,4.1,,7.9,1018.5,87,0
00167,12.2,14.8,7.7,2.5,,,,,,90,0
00170,,,,1.4,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13,15.1,10.6,0.1,14.7,6.2,4.8,6,1019.1,88,0
00187,,,,2.4,,,,,,,0
00191,11.4,13.6,8.3,0.1,,,,,,86,0
00194,,,,0.5,,,,,,,0
00197,,,,,7.4,2.7,,,,,
00198,13,15.4,11.6,1.2,8.3,2.5,,7.9,1008.4,81,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0.2,,,,,,,0
00213,,,,1.3,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,9.4,14.2,6.9,0,,,,,,81,0
00222,11,12.8,9.9,2,,,,,,82,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,11.1,13.4,6.3,0,4.7,1.9,0,7.5,972.6,81,0
00240,,,,0,,,,,,,0
00245,,,,1.6,,,,,,,0
00257,10.5,16.9,5.5,0,,,,,,84,0
00259,9.7,16,5,0,,,,,,91,0
00262,,,,0.5,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,11.5,13,9.9,0,3.9,1.1,,8,1000.5,84,0
