station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.4,,,,,,,0
00011,,,,,5.8,1.2,,,,,
00019,,,,0.3,,,,,,,0
00020,,,,1.1,,,,,,,
00021,,,,5.3,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,1.1,,,,,,,
00041,,,,0,,,,,,,0
00044,13.9,19.8,7.8,0,,,4,,,84,
00046,,,,5.2,,,,,,,
00053,,,,5,,,,,,,
00055,,,,5.4,,,,,,,0
00057,,,,3.3,,,,,,,0
00063,,,,8.4,,,,,,,0
00064,,,,2.1,,,,,,,0
00073,14.1,17.7,11.6,5.1,,,,,,98,
00078,13.1,18.7,9.8,0,,,,,,87,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.8,2,,,,,
00091,13.6,17.2,9.5,0.9,,,,,,90,
00096,17.6,22.4,13.3,5.8,5.1,1,,6.6,1004,82,0
00102,16.5,19,14.4,,10.3,5.7,,,1005.1,79,
00103,,,,3.5,,,,,,,
00105,,,,0.2,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.7,,,,,,,
00121,,,,3,,,,,,,0
00124,,,,0,,,,,,,
00125,11.9,,,8.3,4.6,1.5,,6.7,924.7,96,0
00128,,,,5,,,,,,,0
00129,,,,9.9,,,,,,,0
00130,,,,3,,,,,,,
00131,15.7,19.7,11.6,2.4,,,,,,85,
00141,,,,0.8,,,,,,,
00142,12,14.6,9.2,5.1,,,,,,96,
00145,,,,6.5,,,,,,,0
00146,,,,6.8,,,,,,,
00150,14.2,19.7,8.8,0,,,,,,90,
00151,14.1,16.5,11.4,0.8,,,,,,90,
00154,13.2,15,10.6,3.9,,,,,,96,
00158,,,,0.1,,,,,,,
00160,,,,7.5,,,,,,,0
00161,14.8,21.3,9.2,1.8,7.1,1.6,,5.9,1001.1,85,0
00163,,,,8.4,,,,,,,0
00164,17.8,22.8,12.6,22.3,7.6,2.3,,7.2,1003.7,82,0
00167,18.5,24.2,14.1,17.8,,,,,,82,
00170,,,,3.2,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,1.1,,,,,,,0
00183,19.1,21.4,16.7,9.3,13,5.5,5.3,6.1,1005.8,88,0
00187,,,,0,,,,,,,0
00191,12.9,16.6,10.5,2.2,,,,,,95,
00194,,,,0,,,,,,,
00197,,,,,8.4,2.7,,,,,
00198,16.2,19.9,10.9,0,5.7,1.8,,6.7,991.1,83,0
00200,,,,0.7,,,,,,,
00201,,,,2.1,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,2.7,,,,,,,0
00205,,,,4.2,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.9,,,,,,,
00216,,,,1.6,,,,,,,
00217,12.4,14.5,10,7.3,,,,,,97,
00222,14.5,19.8,9.2,1.3,,,,,,85,
00223,,,,2,,,,,,,0
00227,,,,0.4,,,,,,,
00232,11.7,14.9,8.3,3.8,3.9,1.3,0,6.4,956.5,96,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,14.2,22.1,9.5,1.5,,,,,,88,
00259,15,23.1,10.3,1.2,,,,,,87,
00262,,,,0.7,,,,,,,0
00269,,,,0.7,,,,,,,
00275,,,,6.3,,,,,,,0
00277,,,,2,,,,,,,0
00279,,,,3,,,,,,,
00282,14.2,16.2,11.3,1,4,1.1,0.1,7.4,983.2,93,0
00287,,,,1.1,,,,,,,
00289,,,,0.3,,,,,,,0
00290,,,,0.8,,,,,,,0
00292,,,,0,,,,,,,
00294,15.8,19.1,13.6,0,,,,,,78,
00296,,,,0,,,,,,,0
00298,18,21.9,14.6,3,7.2,3.1,,7.4,1009.7,86,0
00301,,,,1.8,,,,,,,
00303,17.6,22.9,11.1,7.4,5.1,1.5,,6.5,1003.5,81,0
00309,,,,1,,,,,,,0
00310,,,,0.9,,,,,,,
00312,,,,0.7,,,,,,,
00314,18.5,22.9,15,35.5,,,,,,78,
00318,,,,8.3,,,,,,,0
00319,,,,6.6,,,,,,,0
00320,14.5,17.1,10.4,0.3,,,,,,88,
00323,,,,1.4,,,,,,,
00325,,,,0,,,,,,,0
00330,12.9,17.3,8.8,0,,,,,,89,
00333,,,,25.6,,,,,,,0
00336,,,,1.8,,,,,,,
00342,14.2,18.9,10.9,0,7.5,2.3,4.8,6.1,997.4,81,0
00349,,,,8.5,,,,,,,0
00351,,,,1,,,,,,,0
00357,,,,1.6,,,,,,,
00359,,,,1.5,,,,,,,
00360,,,,1,,,,,,,
00364,,,,10.8,,,,,,,0
00366,,,,1,,,,,,,0
00368,15.2,,,0,5.1,1,,5.8,1000.6,82,0
00371,,,,8.1,,,,,,,0
00376,,,,2.9,,,,,,,0
00377,15.3,20.2,11.6,1.1,,,,,,86,
00378,,,,0.5,,,,,,,
00379,14.2,18.3,8.5,0,,,,,,87,
