station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.6,,,,,,,0
00011,,,,,8.1,2.2,,,,,
00019,,,,0.9,,,,,,,0
00020,,,,1,,,,,,,
00021,,,,2.5,,,,,,,0
00022,,,,1.1,,,,,,,0
00023,,,,4.8,,,,,,,0
00029,,,,1.1,,,,,,,
00041,,,,4.3,,,,,,,0
00044,16.7,22.3,13.4,4.5,,,3.5,,,84,
00046,,,,8.9,,,,,,,
00053,,,,1.2,,,,,,,
00055,,,,3.9,,,,,,,0
00057,,,,0.6,,,,,,,0
00063,,,,6.8,,,,,,,0
00064,,,,3.4,,,,,,,0
00073,15.3,19.6,12.8,0.8,,,,,,89,
00078,17.4,22.6,13.4,3,,,,,,78,
00079,,,,4.1,,,,,,,0
00087,,,,3.7,,,,,,,
00090,,,,,8.4,3,,,,,
00091,14.7,18.5,12.6,3.4,,,,,,85,
00096,15.7,18.5,13,8,9.6,2.3,,6.8,1008.6,86,0
00102,16.8,19.1,14.6,,18.1,12.6,,,1009,81,
00103,,,,0.1,,,,,,,
00105,,,,4.3,,,,,,,0
00110,,,,2.4,,,,,,,0
00118,,,,12.9,,,,,,,
00121,,,,3.5,,,,,,,0
00124,,,,3.1,,,,,,,
00125,12.5,,,4.1,10.8,3.5,,,933.2,89,
00128,,,,10.4,,,,,,,0
00129,,,,8.3,,,,,,,0
00130,,,,4.5,,,,,,,
00131,15.6,20,12.8,0.7,,,,,,78,
00141,,,,0.3,,,,,,,
00142,14.5,19.3,11.6,0.8,,,,,,82,
00145,,,,1.7,,,,,,,0
00146,,,,6.8,,,,,,,
00150,16.1,21,12.4,1.3,,,,,,74,
00151,15.5,20.3,11.9,0.3,,,,,,78,
00154,13.9,18.5,12.2,5.4,,,,,,92,
00158,,,,2,,,,,,,
00160,,,,7.1,,,,,,,0
00161,18.4,22.9,13.7,5.8,7.3,2.2,,7.6,1009.8,63,0
00163,,,,6.5,,,,,,,0
00164,16.4,19.9,12.9,0.9,9.2,3.5,,7.1,1007.9,81,0
00167,16.5,21.3,11.3,1.3,,,,,,83,
00170,,,,1.5,,,,,,,0
00173,,,,0.5,,,,,,,0
00178,,,,1.5,,,,,,,0
00183,16.8,21,14.8,2.8,12.8,6.8,2.9,6.7,1007.5,86,0
00187,,,,0.5,,,,,,,0
00191,15.6,18.1,13,3.8,,,,,,80,
00194,,,,3,,,,,,,
00197,,,,,9,3.3,,,,,
00198,15.7,19.3,13.9,5.7,10.1,3.7,,7.5,997.4,81,0
00200,,,,0.1,,,,,,,
00201,,,,3.5,,,,,,,0
00202,,,,8.6,,,,,,,0
00203,,,,13.2,,,,,,,0
00205,,,,7.3,,,,,,,
00211,,,,4.3,,,,,,,
00213,,,,4.3,,,,,,,
00216,,,,1.5,,,,,,,
00217,12.9,16.6,11.3,7.3,,,,,,91,
00222,15.2,19.7,13.1,0.1,,,,,,77,
00223,,,,0.7,,,,,,,0
00227,,,,2.5,,,,,,,
00232,14.4,18.9,10.4,0.6,11.8,3.7,2.6,7.2,964.6,83,0
00240,,,,3,,,,,,,
00245,,,,3.9,,,,,,,0
00257,15.8,20.3,11.6,1.5,,,,,,77,
00259,16.7,22.4,11.4,0,,,,,,76,
00262,,,,4,,,,,,,0
00269,,,,0.5,,,,,,,
00275,,,,1,,,,,,,
00277,,,,1.4,,,,,,,0
00279,,,,0.4,,,,,,,
00282,15.7,19.6,13.2,1.6,10.9,2.3,0.9,7.7,990.5,81,0
00287,,,,2,,,,,,,
00289,,,,6.9,,,,,,,0
00290,,,,5.7,,,,,,,0
00292,,,,2.4,,,,,,,
00294,16.7,21.4,13.5,3,,,,,,78,
00296,,,,3.4,,,,,,,0
00298,16.7,19.1,14.7,0.7,10.6,5,,7.7,1012.1,85,0
00301,,,,0.5,,,,,,,
00303,16,21.1,12.8,0.2,10,3.4,,7.9,1009,80,0
00309,,,,0.3,,,,,,,0
00310,,,,1,,,,,,,
00312,,,,6.9,,,,,,,
