station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.7,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,20.4,29.2,10.2,0,,,15.4,,,62,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,20.7,27.7,12.6,0,,,,,,47,
00078,20.1,29.4,9.4,0,,,,,,59,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,6,1.4,,,,,
00091,19,29.2,8.3,0,,,,,,58,
00096,19.6,28.8,7.6,0,5.2,1.2,,2,1016.7,55,0
00102,19.6,24.9,16,,9.8,4.2,,,1018.4,64,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,19,,,0,8.7,2.8,,,934.9,49,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.6,26.4,9.7,0,,,,,,57,
00141,,,,0,,,,,,,
00142,19.4,26.3,11.4,0,,,,,,52,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,21.7,30.1,13.3,0,,,,,,47,
00151,20,29.4,9.4,0,,,,,,48,
00154,19.5,26.2,10.5,0,,,,,,49,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,21.6,31.3,10.1,0,8.1,1.8,,2.6,1012.1,51,0
00163,,,,0,,,,,,,0
00164,20,28.8,7.6,0,8.4,2.2,,1.7,1016,53,0
00167,18.9,27.9,6.6,0,,,,,,60,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.7,21.8,12.5,0,13.8,7.3,15.3,2.5,1016.8,69,0
00187,,,,0,,,,,,,0
00191,19.7,30.1,8.8,0,,,,,,53,
00194,,,,0,,,,,,,
00197,,,,,5.9,2,,,,,
00198,20,28.7,9.1,0,6.3,1.3,,1.2,1003.5,50,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19.4,25.7,11.6,0,,,,,,51,
00222,18.1,27.2,7.3,0,,,,,,56,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,19.2,26.8,10.3,0,9.2,2.6,15.2,1.5,966.7,53,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,22,30.9,12.7,0,,,,,,49,
00259,22.1,29.9,13.2,0,,,,,,66,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,20.3,29.9,9.1,0,7.3,1.5,15.1,0.3,993.9,51,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,21.1,30.3,11.5,0,,,,,,52,
00296,,,,0,,,,,,,0
00298,16.6,24.2,4.3,0,11.1,3.4,,3.3,1021.7,68,0
00301,,,,0,,,,,,,
00303,19.4,30.1,5.6,0,6.3,1.1,,3.1,1016.2,49,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,20,26.5,10.8,0,,,,,,48,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,18.2,29.4,4.7,0,,,,,,54,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,21.5,28.4,13.6,0,,,,,,43,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,20.5,28.7,9.7,0,6.8,1.7,15,3.3,1009.6,54,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
