station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.1,2.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,13.9,15.8,12.7,0,,,0,,,87,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,11.8,14.1,10.1,0,,,,,,91,0
00078,13.7,15,12.7,0,,,,,,87,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4.4,1.3,,,,,
00091,11.8,13.3,10.7,0,,,,,,93,
00096,14.2,16.6,12.3,0,11,3,,7.5,1022.5,75,0
00102,14.7,15.4,14.1,,15.2,9.4,,,1027.4,78,
00103,,,,0,,,,,,,0
00105,,,,0.6,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,9.4,,,0,7.7,2.2,,,943.6,86,
00128,,,,0,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,0,,,,,,,0
00131,12.1,13.2,11.2,0,,,,,,87,0
00141,,,,0,,,,,,,0
00142,11.4,15,9.2,0,,,,,,81,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,12,17.8,6.1,0,,,,,,87,0
00151,12.1,14.3,10.2,0,,,,,,88,0
00154,11.2,14.4,8.6,0,,,,,,85,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,13.8,15.1,12.6,0,4.2,1,,7.9,1024.5,88,0
00163,,,,0,,,,,,,0
00164,14.1,16.7,12.8,0,13.2,5.6,,7.8,1020.9,77,0
00167,13.7,14.6,12.7,0,,,,,,79,0
00170,,,,0.2,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13.3,13.9,12.2,0,19.9,8.9,0,7.8,1020.6,82,0
00187,,,,0,,,,,,,0
00191,13.2,16,11,0,,,,,,87,0
00194,,,,0.1,,,,,,,0
00197,,,,,6.6,2,,,,,
00198,13.6,14.9,12.4,0,7.8,3.2,,8,1011.9,80,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,10,13.6,8,0,,,,,,85,0
00222,11.6,12.8,10.4,0,,,,,,85,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,11.6,15.7,9.1,0,6.2,1.6,2.6,7.3,976.5,83,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,10.5,19,4.6,0,,,,,,83,0
00259,11.3,16.4,6.9,0,,,,,,88,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,12.2,15,9.2,0,3.5,0.8,,7.9,1003.9,91,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,13.6,14.9,12.6,0,,,,,,84,
00296,,,,0,,,,,,,0
00298,13.7,15,12.5,0,15.3,6.9,,7.8,1026.5,81,0
00301,,,,0,,,,,,,0
00303,13.8,16.7,11,0,11.9,4.6,,7.7,1022.6,82,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,12.3,12.8,11.7,0,,,,,,89,0
00318,,,,0.5,,,,,,,0
00319,,,,0,,,,,,,0
00320,11.9,14.7,10,0,,,,,,91,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,11.3,15,7.7,0,,,,,,89,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,13.3,14.5,12.3,0,5.3,1.9,0,7.9,1020.4,87,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,13.4,,,0,6.2,0.9,,7,1021.8,84,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,13.3,17.2,10,0,,,,,,79,0
00378,,,,0,,,,,,,0
00379,12.3,13.9,10.9,0,,,,,,85,0
00389,,,,0,,,,,,,0
00390,10.1,10.8,8.9,0,,,,,,92,0
00400,14.2,16.9,12.8,0,,,,,,77,0
00403,14.4,17,12.6,0,,,1.8,7.3,1019.7,78,0
00420,14.7,17.7,13.1,0,,,,,,75,
00426,,,,0,,,,,,,0
00427,14.2,17.2,9.5,0,11.9,5.8,,7.4,1022.8,76,0
00433,14.6,17.3,13.2,0,13.3,5.7,,7.6,1023,75,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,14,15.2,12.9,0,,,,,,80,0
00446,,,,0.2,,,,,,,0
00447,,,,0,,,,,,,0
00460,12.3,17.3,8.7,0,8.1,3.3,8,3,989.3,81,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.2,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0.1,,,,,,,0
00515,,,,0.2,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,11.3,13.5,7.1,0,,,,,,90,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0.4,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,13.5,14.7,12.6,0,,,,,,89,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0.3,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0.1,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,13.8,16.5,12.4,0,9.6,3.5,0.7,7.6,1024.5,79,0
00595,,,,0,,,,,,,0
00596,14.1,16.6,12.3,0,13.7,6.5,4.1,6.8,1026.9,79,0
00603,13.4,14.3,12.2,0,4.3,1.2,,8,1015.9,90,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0.1,,,,,,,0
00617,13.8,15.2,12.8,0,,,,,,90,0
00619,,,,,8.5,3.9,,,,,
00622,,,,0,,,,,,,0
00624,,,,0.1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,7.6,3.1,,,,,
00644,,,,0.1,,,,,,,0
00645,,,,0.2,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,9.9,11,9.1,0,10.6,3.3,,8,959.7,87,0
00662,13.6,14.8,12.6,0,9.1,3.5,0,8,1021.7,84,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0.2,,,,,,,0
00691,14.1,16.5,12.7,0,8.7,3.9,0,7.8,1031.3,84,0
00701,14,15.4,13.2,0,10.6,5.8,0.2,7.9,1030.8,88,0
00704,14.1,16.6,12.7,0,9.5,3.3,0.4,7.8,1030,88,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,5.9,6.9,5.2,1.2,18.8,12.1,,8,898,100,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,12.1,16.6,7.3,0,,,,,,86,0
00756,,,,0,,,,,,,0
00757,10.3,16.3,6.1,0,,,,,,85,0
00759,,,,0,,,,,,,0
00760,13.6,15.6,12.3,0,,,,,,88,0
00766,11.7,,,0,5.1,1.7,,,975.7,84,
00769,13.5,,,0,,,,,1023.2,83,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,11.7,5.9,,,,,
00789,,,,0,,,,,,,0
00791,,,,0.1,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,0
00814,,,,0,,,,,,,0
00815,,,,0,,,,,,,0
00816,,,,0.1,,,,,,,0
00817,11.9,13.8,9.5,0,,,,,,89,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,0
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0,,,,,,,
00840,7.7,8.4,6.8,2,8.5,1.7,,7.8,926.9,97,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,0
00850,13.9,,,0,,,,,1025,85,
00851,,,,0,,,,,,,0
00853,11,11.8,10.2,0,8.1,4.2,0,8,981.7,91,0
00856,10.9,14.1,9,0,3.8,1.3,1.4,7.7,967.3,84,0
00857,,,,0,,,,,,,0
00860,13.7,14.9,12.7,0,,,,,,82,0
