station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.7,2.3,,,,,
00019,,,,0.3,,,,,,,0
00020,,,,0.3,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,2.5,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17,23.3,11.5,0,,,4.9,,,80,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.9,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.2,22.1,12.2,0,,,,,,84,
00078,17.4,23.5,13.2,0,,,,,,77,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.3,3.5,,,,,
00091,16.6,21.7,10.9,0,,,,,,75,
00096,17,23.5,11.7,0,6.4,1.2,,4.8,1001.5,83,0
00102,17.8,22.7,15.1,,11.9,6.7,,,1001.5,79,
00103,,,,0.7,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.2,,,,,,,
00121,,,,0.2,,,,,,,0
00124,,,,0,,,,,,,
00125,13.8,,,0.2,10.8,3.6,,,925.6,80,
00128,,,,0.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.4,,,,,,,
00131,17.4,23,12.6,0,,,,,,72,
00141,,,,0,,,,,,,
00142,15.4,19.6,12.4,3.1,,,,,,82,
00145,,,,0.8,,,,,,,0
00146,,,,0.4,,,,,,,
00150,17.2,22.7,13.7,0,,,,,,73,
00151,15.8,22.2,9.7,0.1,,,,,,77,
00154,14.5,19.2,9.7,1.1,,,,,,89,
00158,,,,0,,,,,,,
00160,,,,0.3,,,,,,,0
00161,18,24.4,11.3,0,9.8,2.7,,4.2,1000,67,0
00163,,,,0,,,,,,,0
00164,18,23.5,14,0,7.7,1.9,,5.7,1001.2,85,0
00167,18.1,25.1,12,0,,,,,,84,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.7,21.6,15.7,0,7.2,3.2,5.6,5.6,1002.3,91,0
00187,,,,0.8,,,,,,,0
00191,16.2,22.6,10.5,3.9,,,,,,78,
00194,,,,0,,,,,,,
00197,,,,,9.8,3.6,,,,,
00198,17.9,24,12.9,0,9.9,2.7,,4.2,989.1,70,0
00200,,,,0.3,,,,,,,
00201,,,,0.1,,,,,,,0
00202,,,,1.6,,,,,,,0
00203,,,,0.1,,,,,,,0
00205,,,,0.1,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0.1,,,,,,,
00217,14.5,19.1,11,0,,,,,,80,
00222,15.7,21.9,10,0,,,,,,76,
00223,,,,4,,,,,,,0
00227,,,,5.4,,,,,,,
00232,15.9,19.9,11.9,0.1,7.6,2.6,3.5,6,956.7,77,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,16.3,21.4,11.8,2.8,,,,,,78,
00259,16.9,22.4,12.4,0,,,,,,75,
00262,,,,1.2,,,,,,,0
00269,,,,1.8,,,,,,,
00275,,,,1.3,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0.6,,,,,,,
00282,15.7,21.2,9.9,10.6,10.8,1.6,4.1,4.5,982.2,83,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,18.8,23.2,15.7,0,,,,,,66,
00296,,,,0,,,,,,,0
00298,16.6,22.4,11.3,0.1,7.2,2,,5.1,1006.4,87,0
00301,,,,0,,,,,,,
00303,17.9,24.8,11.2,0,8.9,2.2,,4.5,1001.4,78,0
00309,,,,0.1,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,17.9,23.6,15.1,1.8,,,,,,83,
00318,,,,0.6,,,,,,,0
00319,,,,1.4,,,,,,,0
00320,14.4,19.7,8.7,6.9,,,,,,86,
00323,,,,0,,,,,,,
00325,,,,0.3,,,,,,,0
00330,15.5,20.4,12.6,0,,,,,,78,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,17.9,23,14,0,11.1,3.7,5.5,4.3,994.7,72,0
00349,,,,0.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0.1,,,,,,,
00360,,,,0,,,,,,,
