station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.8,2.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,13.8,17.4,10.6,0.2,,,0.2,,,78,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,1.1,,,,,,,0
00064,,,,0,,,,,,,0
00073,16.9,21.6,12.4,0,,,,,,72,
00078,14.7,18.5,10.6,0,,,,,,67,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.3,2.2,,,,,
00091,12.8,17.1,7,0,,,,,,69,
00096,14.2,18.7,9.7,0,11,3.1,,5.1,1007.6,68,0
00102,15.5,16.2,13.2,,18.4,11.8,,,1012,65,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0.2,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,15.5,,,0,8.7,2.4,,,,,0
00128,,,,0,,,,,,,0
00129,,,,0.4,,,,,,,0
00130,,,,0,,,,,,,
00131,13.7,17,9.8,0,,,,,,67,
00141,,,,0,,,,,,,
00142,16,20.7,13,0,,,,,,69,
00145,,,,0.1,,,,,,,0
00146,,,,0,,,,,,,
00150,15.9,20.6,12,0,,,,,,57,
00151,14.7,20.9,8.5,0,,,,,,62,
00154,16.5,20.9,13.7,0,,,,,,81,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,16.3,18.8,13.5,0,7.9,2.4,,7.8,1009.8,57,0
00163,,,,0,,,,,,,0
00164,14.9,20.5,10.2,0,13.2,4.9,,5.5,1006.2,65,0
00167,14.3,17.7,9.1,0.8,,,,,,68,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.4,17.8,13,0.4,17.8,9.5,5.9,5.1,1005.8,64,0
00187,,,,0.5,,,,,,,0
00191,15.3,22.1,8.8,0,,,,,,56,
00194,,,,0,,,,,,,
00197,,,,,9,3.3,,,,,
00198,15,18.9,11,0,11.1,3.6,,7.4,996.6,60,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0.7,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.2,,,,,,,
00216,,,,0.8,,,,,,,
00217,15.9,19.1,12.9,0,,,,,,77,
00222,13.5,16.7,8.7,0,,,,,,62,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,15.6,20.2,12.3,0,7.5,2.3,4.8,5.7,961,77,0
00240,,,,0,,,,,,,
00245,,,,0.8,,,,,,,0
00257,16,21.9,10.8,0,,,,,,72,
00259,17.7,22.8,12.4,0,,,,,,74,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,15.5,21.5,7.8,0,10.4,2.9,10.2,4,988.1,56,0
00287,,,,0,,,,,,,
00289,,,,0.3,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,15,18.8,12.3,1.3,,,,,,65,
00296,,,,0,,,,,,,0
00298,15,18.6,9.3,0,15.9,5.9,,5.2,1011.4,66,0
00301,,,,0,,,,,,,
00303,14.8,21.1,8.1,0.1,12.2,3.4,,5.6,1007.5,65,0
00309,,,,0,,,,,,,0
00310,,,,0.2,,,,,,,
00312,,,,0,,,,,,,
00314,15.2,20.2,11.6,0,,,,,,60,
00318,,,,0,,,,,,,0
00319,,,,0.2,,,,,,,0
00320,14,21.2,7.8,0.2,,,,,,61,
00323,,,,0,,,,,,,
00325,,,,1.8,,,,,,,0
00330,14.2,20.4,10.5,0,,,,,,62,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,14,18.2,9.4,0,10,2.7,0.1,7.6,1005.3,70,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,1.7,,,,,,,0
00366,,,,0,,,,,,,0
00368,13,,,0,8.7,0.9,,5.7,1006.6,75,0
00371,,,,8.2,,,,,,,0
00376,,,,0,,,,,,,0
00377,17.5,21.7,14.1,0,,,,,,,
00378,,,,0,,,,,,,
00379,13.8,17.5,9.3,0,,,,,,60,
00389,,,,0.5,,,,,,,
00390,10.9,14.9,6.3,0.4,,,,,,73,
00400,14.4,18.9,9.4,0,,,,,,68,
00403,15.1,18.9,10.7,0,,,4.7,5,1004.5,65,0
00420,15.3,19.9,11.3,0,,,,,,64,
00426,,,,0,,,,,,,0
00427,15.4,19.6,8.8,0,12.2,5.4,,5.2,1007.9,62,0
00433,15.3,20.7,10.4,0,12.9,5.2,,5.6,1008.1,63,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,15.4,20.7,10.6,0,,,,,,60,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,15.3,21.3,11.4,0,8,2.9,6.7,5.5,975.5,59,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0.8,,,,,,,0
00496,,,,1.8,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0.3,,,,,,,0
00515,,,,1.5,,,,,,,0
00516,,,,1.5,,,,,,,0
00518,,,,0.2,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,13.2,17.9,9,0,,,,,,65,
00537,,,,0,,,,,,,0
00542,,,,1.7,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,1.7,,,,,,,
00555,15.2,19.2,11.2,2.2,,,,,,66,
00560,,,,0,,,,,,,0
00561,,,,0.6,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0.6,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,13.5,17,9.9,1.2,10.8,3.4,2,6.3,1009.3,75,0
00595,,,,0,,,,,,,0
00596,15.6,18.6,13.3,0,14.2,6.3,4,5.7,1011.6,64,0
00603,15,17.8,10.8,0,5.7,1.8,,7.4,1001.4,67,0
00604,,,,0.1,,,,,,,
00606,,,,0.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.4,,,,,,,0
00613,,,,0,,,,,,,
00617,15.1,18.6,10.6,0.5,,,,,,69,
00619,,,,,12.2,5.4,,,,,
00622,,,,1,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0.5,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,12.2,3.4,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,3.5,,,,,,,
00654,,,,0.1,,,,,,,0
00656,10.9,14,8.2,0,9.7,2.4,,7.7,945.6,73,0
00662,15,18.2,12,0.1,12,3.7,1.1,7.7,1006.4,64,0
00668,,,,0.1,,,,,,,0
00672,,,,0.2,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,14.4,18.5,9.2,0,12.5,4.8,0.9,7,1015.9,68,0
00701,15.8,17.1,13.3,3.6,16.5,8,1.1,7.1,1015.4,71,0
00704,13.5,17.1,10.1,1.9,13.8,2.7,0.9,7.2,1014.6,83,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,6.4,9,4.9,0.1,16.1,8.6,0.6,7.8,885,92,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,2.4,,,,,,,0
00747,,,,1.8,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,15.4,20.7,8,0,,,,,,60,
00756,,,,0,,,,,,,0
00757,16.4,20.4,11.9,0,,,,,,82,
00759,,,,0.2,,,,,,,0
00760,12.8,17,9.1,2.6,,,,,,83,
00766,13,,,0,8.7,2.7,,,962,63,0
00769,14.6,,,0.3,,,,,1007.9,63,0
00774,,,,0,,,,,,,0
00775,,,,0.3,,,,,,,
00788,,,,,17.5,9,,,,,
00789,,,,0,,,,,,,
00791,,,,5.3,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,13.2,16.7,7.6,0.1,,,,,,67,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,1.8,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0.1,,,,,,,
00836,,,,0.9,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,9.3,12.9,5.4,0,8.7,1.7,,7.1,913,73,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,
00850,14.8,,,0,,,,,1009.7,65,0
00851,,,,0,,,,,,,0
00853,13.4,16.8,10.8,0,10.9,4.3,3.4,,,63,
00856,16.9,20,14.9,0,7.3,2.2,3.6,6.9,951.3,78,0
00857,,,,0,,,,,,,
00860,15,18.2,11.6,0,,,,,,64,
00867,14.9,19.6,11.3,0,11.8,3.3,11.5,4.8,976,53,0
00870,,,,0,,,,,,,0
00871,,,,0.2,,,,,,,
00874,,,,0.1,,,,,,,
00880,15.9,20.9,10.6,0,11,2.7,7.9,4.9,1005.6,60,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,
00891,15.5,17.4,13.3,3.6,13.9,6.7,,7.4,1015,66,0
00893,,,,0,,,,,,,0
00896,15.2,20.6,10,0,,,,,,61,
00902,,,,0,,,,,,,
00911,,,,0.2,,,,,,,0
00917,15.9,22.5,9.2,0,,,,,,58,
00922,,,,0,,,,,,,
00923,,,,0.1,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,7.5,,,,,,,0
00942,,,,0,,,,,,,
