station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,5,,,,,,,0
00011,,,,,9.6,2.2,,,,,
00019,,,,10.5,,,,,,,0
00020,,,,9.2,,,,,,,
00021,,,,17.3,,,,,,,0
00022,,,,5.5,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,4.5,,,,,,,
00041,,,,0.1,,,,,,,0
00044,22.2,27.8,18.1,0,,,6.2,,,80,
00046,,,,0.6,,,,,,,
00053,,,,0.2,,,,,,,
00055,,,,7.5,,,,,,,0
00057,,,,19.6,,,,,,,0
00063,,,,34.7,,,,,,,0
00064,,,,3.7,,,,,,,0
00073,24.1,31.3,17.8,16,,,,,,62,
00078,21.9,28.2,17.8,24.3,,,,,,81,
00079,,,,4.1,,,,,,,0
00087,,,,0.9,,,,,,,
00090,,,,,19.3,2.1,,,,,
00091,20.7,28.2,14.9,9.5,,,,,,76,
00096,23.9,30.7,16.3,0.9,7.2,1.8,,3.7,1001,63,0
00102,22.4,29.2,18.6,,14.3,5.6,,,1001.3,76,
00103,,,,0.7,,,,,,,
00105,,,,7.6,,,,,,,0
00110,,,,3.6,,,,,,,0
00118,,,,0.1,,,,,,,
00121,,,,8.9,,,,,,,0
00124,,,,1.1,,,,,,,
00125,20.2,,,17,11.8,2.7,,,922.7,73,
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,11.5,,,,,,,
00131,23.8,30.6,17.1,1.6,,,,,,62,
00141,,,,4.8,,,,,,,
00142,23.2,30.6,15.3,3,,,,,,64,
00145,,,,47.6,,,,,,,0
00146,,,,19.1,,,,,,,
00150,21.2,30.5,15.3,4.5,,,,,,75,
00151,25.2,32.3,17.8,2,,,,,,53,
00154,23.1,29.5,15.5,1.4,,,,,,67,
00158,,,,8.5,,,,,,,
00160,,,,11.7,,,,,,,0
00161,21.1,29.7,15.2,13.4,20.9,2.1,,7.1,997,75,0
00163,,,,0.2,,,,,,,0
00164,23.4,30.1,14.9,0.4,7.7,2.1,,3.9,1001.2,67,0
00167,22.7,29.5,14.6,0,,,,,,73,
00170,,,,,,,,,,,0
00173,,,,5.9,,,,,,,0
00178,,,,6.5,,,,,,,0
00183,20.7,23.8,17.7,0,9.6,3.2,13.8,2.4,1004.2,88,0
00187,,,,3.2,,,,,,,0
00191,22.7,31,14.7,2.6,,,,,,68,
00194,,,,5,,,,,,,
00197,,,,,16.6,3.1,,,,,
00198,24,31.5,16.8,0.5,13.7,2.3,,6.5,987,59,0
00200,,,,3.1,,,,,,,
00201,,,,10.3,,,,,,,0
00202,,,,11.3,,,,,,,0
00203,,,,2.2,,,,,,,0
00205,,,,2.8,,,,,,,
00211,,,,10.7,,,,,,,
00213,,,,1.7,,,,,,,
00216,,,,1.9,,,,,,,
00217,21.2,28.6,13.2,12.2,,,,,,72,
00222,22.6,29.6,14.4,10.8,,,,,,65,
00223,,,,1.8,,,,,,,0
00227,,,,1.4,,,,,,,
00232,22.4,31.1,13.7,19,15.6,2.2,13.2,5.8,953.4,70,0
00240,,,,7.7,,,,,,,
00245,,,,4.1,,,,,,,0
00257,21.1,30,14,5.5,,,,,,74,
00259,20.6,29.8,14.1,5.6,,,,,,77,
00262,,,,0,,,,,,,0
00269,,,,0.9,,,,,,,
00275,,,,22.3,,,,,,,
00277,,,,6.9,,,,,,,0
00279,,,,4.6,,,,,,,
00282,23.9,31.6,15.4,4.2,18.4,2,9.7,5.3,979.2,65,0
00287,,,,4.2,,,,,,,
00289,,,,2.9,,,,,,,0
00290,,,,1.7,,,,,,,0
00292,,,,0,,,,,,,
00294,23.2,30.6,18.4,3.7,,,,,,68,
00296,,,,6.7,,,,,,,0
00298,21.8,28.7,11.5,0.3,11.3,4.6,,3.8,1007.7,70,0
00301,,,,9.6,,,,,,,
00303,23.3,31,13.3,0,6.5,2.2,,6.1,1000.3,66,0
00309,,,,5.2,,,,,,,0
00310,,,,6.2,,,,,,,
00312,,,,2.4,,,,,,,
00314,24.2,31.4,15.7,0,,,,,,58,
00318,,,,25.2,,,,,,,0
00319,,,,20.8,,,,,,,0
00320,23.8,31.3,15.5,4,,,,,,62,
00323,,,,8.8,,,,,,,
00325,,,,1.7,,,,,,,0
00330,20.6,27.9,15.5,8,,,,,,75,
00333,,,,0,,,,,,,0
00336,,,,2.6,,,,,,,
00342,22.2,27.6,18.1,0,16.1,2.5,6.6,7.3,993,76,0
00349,,,,22.6,,,,,,,0
00351,,,,4.8,,,,,,,0
00357,,,,3.5,,,,,,,
00359,,,,4.1,,,,,,,
00360,,,,11.5,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,6.4,,,,,,,0
00368,22.5,,,7.1,5.7,1,,6.5,996.4,64,0
00371,,,,0,,,,,,,0
00376,,,,10.6,,,,,,,0
