station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.1,2.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16.4,23.4,8.2,0,,,14.3,,,58,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,13.4,21.7,3.7,0,,,,,,53,
00078,16.4,23.7,7.7,0,,,,,,61,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.1,2.1,,,,,
00091,14.5,22.6,5.1,0,,,,,,59,
00096,11.3,19,3.3,0,7.3,2.1,,3,1013.7,60,0
00102,14.6,19.4,11.2,,15.9,8.7,,,1014.1,73,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,11.7,,,0,11.3,3.7,,,926.8,57,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,12,19.4,5.6,0,,,,,,70,
00141,,,,0,,,,,,,
00142,12.9,20.5,2.4,0,,,,,,53,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,15.7,23.9,4.8,0,,,,,,48,
00151,13,21.5,2.9,0,,,,,,56,
00154,12.6,19.5,1.9,0,,,,,,58,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,15.3,24.3,3.8,0,10.1,2.1,,0,1005.5,55,0
00163,,,,0,,,,,,,0
00164,10,17.7,2.7,0,8.8,2.8,,4,1013.7,61,0
00167,9.6,15.8,4.3,0,,,,,,62,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9,11.8,7.2,0,10.1,3.1,9.5,3.9,1017.4,68,0
00187,,,,0,,,,,,,0
00191,13.8,23.3,2.4,0,,,,,,58,
00194,,,,0,,,,,,,
00197,,,,,9.6,2.7,,,,,
00198,13.3,20,7.1,0,8.9,3,,1.3,998.1,66,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,12.6,19.3,3.8,0,,,,,,60,
00222,11.9,19.6,3.7,0,,,,,,60,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,12.3,20.2,0,0,10.2,3.4,14.2,0,959.2,56,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,16.2,24.1,6.2,0,,,,,,45,
00259,15.3,24.3,5.1,0,,,,,,64,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,14.9,23,3.4,0,9,2.2,12.6,0.8,987.2,51,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,15.4,23,7.6,0,,,,,,62,
00296,,,,0,,,,,,,0
00298,8.4,14.7,-0.6,0,11,3.7,,4,1021.3,68,0
00301,,,,0,,,,,,,
00303,11.8,19.8,1.9,0,8.1,1.9,,4.2,1012.4,60,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,10.8,16.9,5,0,,,,,,68,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,12.6,21.2,1.2,0,,,,,,57,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,15.2,21.4,7.7,0,,,,,,45,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,16.6,23.6,7,0,8.5,2.8,13.8,1.9,1003.9,56,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,15,,,0,8.2,1.5,,2.5,1008.7,59,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,17.4,23.4,9.5,0,,,,,,38,
00378,,,,0,,,,,,,
00379,12.1,19.2,2.7,0,,,,,,64,
00389,,,,0,,,,,,,
00390,13.4,20.6,7.6,0,,,,,,58,
00400,11.5,18.9,3.9,0,,,,,,61,
00403,12.3,19.1,5.7,0,,,12.2,3.3,1009.8,59,0
00420,11.9,18.7,5.4,0,,,,,,58,
00426,,,,0,,,,,,,0
00427,11.5,17.8,4.5,0,9.8,3.3,,3.6,1013.4,59,0
00433,12.1,18.7,5.2,0,9,3.5,,4,1013.7,60,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,13.6,21.2,5.1,0,,,,,,61,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,16.4,23.3,9.2,0,8,3.3,14,0.1,970.5,39,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,14,21.5,3.2,0,,,,,,49,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,18.2,24.8,9.8,0,,,,,,47,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,13.4,20.8,6,0,8.5,3.5,14.3,3.1,1013.8,59,0
00595,,,,0,,,,,,,0
00596,11.1,14.5,7.7,0,13.1,6.9,14.4,1.2,1018.6,71,0
00603,16.9,23.2,8.4,0,9.9,3.2,,0,997,51,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,18.1,25.4,9.2,0,,,,,,52,
00619,,,,,11.8,4.8,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,10.5,4.1,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,12.1,17.7,6.2,0,10.4,2.9,,3.6,946.8,63,0
00662,14.7,20.8,8.1,0,9.3,3.4,14.6,3.3,1008.2,60,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,15.8,22.4,7.9,0,9.8,3.8,,2.5,1016.8,58,0
00701,15.6,21.4,9.2,0,10.2,4.3,14.2,3.9,1017.1,63,0
00704,14.6,21.4,5.4,0,9.8,3.2,13.9,2.3,1016.9,65,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,7.6,11.8,4.4,0,12,6.4,12.3,3.5,886.7,73,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,13,22.5,1.4,0,,,,,,58,
00756,,,,0,,,,,,,0
00757,15.1,23.2,7.4,0,,,,,,56,
00759,,,,0,,,,,,,0
00760,14.3,22,6.9,0,,,,,,63,
00766,15.4,,,0,12.3,3.8,,,957.8,41,
00769,16.1,,,0,,,,,1007.7,55,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,12.7,6.1,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,14.1,22.9,3.3,0,,,,,,58,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,9.1,14.4,2.6,0,9,2.4,,5.6,913.8,63,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,
00850,15.5,,,0,,,,2.3,1011.5,54,0
00851,,,,0,,,,,,,0
00853,12.4,17.6,6.9,0,9.4,3,14.4,,,59,
00856,12.6,19.1,3.4,0,10.9,3.7,14,0.5,950.2,62,0
00857,,,,0,,,,,,,
00860,14.7,22,7,0,,,,,,59,
00867,14.7,21.3,7.1,0,10.3,4.1,14.5,2,975.5,51,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0,,,,,,,
00880,11.4,17.8,4.1,0,7.4,2.1,11.6,2.7,1010.7,62,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,
00891,14.5,19,10.2,0,14.7,6.8,,3.7,1017.8,72,0
00893,,,,0,,,,,,,0
00896,13,20.8,4.6,0,,,,,,70,
00902,,,,0,,,,,,,
00911,,,,0,,,,,,,0
00917,14.9,24.6,3.9,0,,,,,,56,
00922,,,,0,,,,,,,
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,0,,,,,,,0
00952,,,,0,,,,,,,0
00953,15.8,21,8.9,0,13.5,4.3,14.1,0,957.7,42,0
00954,13,14.9,11.9,,14,7.1,,,1018.3,85,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,0,,,,,,,
00963,16.7,23.1,9.1,0,9.9,3.9,13.8,1.8,1011.6,57,0
00966,,,,0,,,,,,,
00970,,,,0,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,0.1,,,,,,,
00978,,,,0,,,,,,,
00983,12.3,20.8,1.4,0,,,14.5,,,60,
00985,,,,0,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,9.4,16.7,-0.1,0,,,,,,72,
01001,11.5,18.5,4,0,7.6,2.1,,4.5,1007,66,0
01011,,,,,10.9,4.1,,,,,
01013,,,,,7,1.9,,,,,
01014,,,,0,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,
01039,,,,0,,,,,,,
01046,,,,0,,,,,,,
01048,12.2,17.8,6.3,0,9.4,2.9,11.6,4.6,990.5,63,0
01050,12.6,18.6,5.3,0,,,,,,62,
01051,,,,0,,,,,,,
01052,12.6,20.4,3.8,0,,,,,,62,
01054,,,,0,,,,,,,0
01055,,,,0,,,,,,,
01056,,,,0,,,,,,,
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,16,24.4,5,0,,,,,,46,
01078,17.8,25,8.2,0,11.3,3.3,,0,1009.4,50,0
01089,,,,0,,,,,,,
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,0,,,,,,,0
01103,13.4,19.1,5.8,0,,,,,,51,
01107,13.1,21.9,3,0,,,,,,60,
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,0
01119,,,,0,,,,,,,
01130,,,,0,,,,,,,
01132,,,,0,,,,,,,
01140,,,,0,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,0,,,,,,,0
01158,,,,0,,,,,,,
01161,12.1,21,1.4,0,,,,,,59,
01162,,,,0,,,,,,,0
01166,,,,0,,,,,,,
01170,,,,0,,,,,,,
01176,,,,0,,,,,,,0
01197,13.3,21.6,1.3,0,,,,,,50,
01200,14.1,21.2,7,0,8.3,2.5,,2.7,1018.3,66,0
01202,,,,0,,,,,,,0
01207,11.6,18.4,4.1,0,,,,,,62,
01214,15.9,22.7,5.9,0,,,,,,48,
01216,,,,0,,,,,,,
01223,,,,0,,,,,,,
01224,16,24.9,4.3,0,,,,,,54,
01227,,,,0,,,,,,,0
01228,12.1,13.3,11.1,,12.7,6.8,,,1017.6,88,
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,0,,,,,,,0
01237,,,,0,,,,,,,
01241,,,,0,,,,,,,
01244,,,,0,,,,,,,0
01246,16.9,23.7,9.3,0,,,,,,51,
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,0,,,,,,,0
01253,,,,0,,,,,,,
01255,15.1,23.3,5.2,0,,,,,,50,
01256,,,,0,,,,,,,0
01259,,,,0,,,,,,,0
01262,11.8,19.8,-0.3,0,9.3,2.8,14.3,1.3,962.6,59,0
01264,,,,0,,,,,,,0
01266,13.1,19.8,7.9,0,,,,,,70,
01270,13.4,18.7,7.6,0,9.2,3.1,,2,979.3,64,0
01277,,,,0,,,,,,,0
01278,,,,0,,,,,,,
01279,14.7,22.4,4.6,0,,,,,,54,
01282,,,,0,,,,,,,
01283,,,,0,,,,,,,0
01290,,,,0,,,,,,,
01297,14,21,5,0,,,,,,63,
01298,,,,0,,,,,,,0
01300,13.3,21.7,2.2,0,,,,,,60,
01301,,,,0,,,,,,,0
01303,18.5,24.2,10.5,0,9.4,3,13.7,0.1,996.8,47,0
01304,,,,0,,,,,,,
01305,,,,0,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,0,,,,,,,0
01317,,,,0,,,,,,,0
01320,,,,0,,,,,,,
01322,,,,0,,,,,,,0
01325,,,,0,,,,,,,0
