station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,10.6,3.2,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.7,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,1.8,,,,,,,0
00044,9.4,14.9,5.1,0.4,,,7.3,,,74,
00046,,,,0,,,,,,,
00053,,,,4.9,,,,,,,
00055,,,,0.2,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,3.1,,,,,,,0
00064,,,,0.4,,,,,,,0
00073,10.7,15.4,5,0,,,,,,61,
00078,9,14.6,4.5,1,,,,,,72,
00079,,,,0,,,,,,,0
00087,,,,0.5,,,,,,,
00090,,,,,11.8,3.4,,,,,
00091,7.5,14.1,-1,0,,,,,,68,
00096,8.2,14.5,1.8,0,8.3,2.4,,3.5,1006.8,70,0
00102,10,11.8,7.2,,19,10.1,,,1008.7,65,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,4.6,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,3.4,,,,,,,
00125,8.2,,,3.5,14.4,2.8,,,928.6,77,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,7.8,14.2,1.4,0.5,,,,,,71,
00141,,,,1.2,,,,,,,
00142,9.8,15.3,4.5,0,,,,,,60,
00145,,,,1.9,,,,,,,0
00146,,,,0.4,,,,,,,
00150,10.5,16.9,4.4,0,,,,,,52,
00151,8.5,16.1,0.3,0,,,,,,61,
00154,9.3,13.4,6.6,1,,,,,,83,
00158,,,,0,,,,,,,
00160,,,,1.2,,,,,,,0
00161,11,16.1,4.4,0,11.4,2.7,,4,1008.7,52,0
00163,,,,0.3,,,,,,,0
00164,8.4,13.6,2.6,0.1,13.1,3.7,,2.9,1006.3,69,0
00167,9.3,16,2.6,0.3,,,,,,67,
00170,,,,4.7,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9.5,13.9,5.6,8.7,16.9,7.7,10,4.8,1005.3,68,0
00187,,,,3.2,,,,,,,0
00191,8.6,15.9,-0.1,0,,,,,,62,
00194,,,,1.3,,,,,,,
00197,,,,,13.3,3.8,,,,,
00198,8.1,14,1.8,1.5,13.7,3.5,,3.9,995.4,72,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.2,,,,,,,0
00205,,,,0.2,,,,,,,
00211,,,,0,,,,,,,
00213,,,,5.2,,,,,,,
00216,,,,0.1,,,,,,,
00217,8.2,12,5.9,2,,,,,,84,
00222,7.4,14,-0.5,0,,,,,,63,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,9.2,15.7,2.3,0,10.3,3,7.1,5.4,960.7,63,0
00240,,,,0,,,,,,,
00245,,,,0.2,,,,,,,0
00257,10.8,16.3,4.6,0,,,,,,60,
00259,11.9,17.4,6.2,0,,,,,,62,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,1.7,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,8.3,16.5,-1.1,0,11.8,2.6,7.6,4.8,987.8,60,0
00287,,,,1.7,,,,,,,
00289,,,,0.4,,,,,,,0
00290,,,,3.9,,,,,,,0
00292,,,,3.2,,,,,,,
00294,9.1,15.7,6.1,2.7,,,,,,73,
00296,,,,1.4,,,,,,,0
00298,9.2,14.4,3.8,2.6,11.8,4.8,,5.9,1010.4,69,0
00301,,,,0,,,,,,,
00303,7.8,16.2,2.6,4.5,11.6,3.1,,2.8,1007.6,72,0
00309,,,,0.6,,,,,,,0
00310,,,,2.2,,,,,,,
00312,,,,0.3,,,,,,,
00314,9.3,15.8,3.2,0,,,,,,58,
00318,,,,6.5,,,,,,,0
00319,,,,1.9,,,,,,,0
00320,7.6,15.9,-1.8,0,,,,,,60,
00323,,,,0,,,,,,,
00325,,,,3.9,,,,,,,0
00330,8.5,14,2.8,0,,,,,,55,
00333,,,,1.5,,,,,,,0
00336,,,,2.6,,,,,,,
00342,8.6,13.5,5.2,2.8,14,4,4.5,5.2,1002.7,74,0
00349,,,,3.2,,,,,,,0
00351,,,,1.5,,,,,,,0
00357,,,,4.1,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,1.8,,,,,,,0
00366,,,,0.5,,,,,,,0
00368,8,,,1.7,10.8,1.4,,5.6,1004.1,75,0
00371,,,,7.5,,,,,,,0
00376,,,,0,,,,,,,0
00377,11.9,17.2,7.7,0,,,,,,47,
00378,,,,3.1,,,,,,,
00379,7.3,14.5,-1.8,0,,,,,,68,
00389,,,,0.7,,,,,,,
00390,5.7,10.9,1.5,0.2,,,,,,73,
00400,8,13.4,4.2,2.2,,,,,,70,
00403,8.3,12.5,3.8,0.6,,,8.6,3.3,1004.2,72,0
00420,8.7,12.9,4.5,2.8,,,,,,70,
00426,,,,1.8,,,,,,,0
00427,7.8,13.1,2.9,3.8,15.4,4.5,,3.1,1007.9,73,0
00433,9,12.9,4.6,0.6,13.7,3.6,,3.3,1007.9,68,0
00440,,,,0,,,,,,,0
00443,,,,4,,,,,,,0
00445,8.3,13.7,2.3,1.9,,,,,,71,
00446,,,,1.1,,,,,,,0
00447,,,,0,,,,,,,0
00460,9.9,15.5,5.3,0,8.7,2.6,7.8,5.1,975,54,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,4,,,,,,,0
00490,,,,0.2,,,,,,,0
00496,,,,9.7,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0.7,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,3,,,,,,,0
00516,,,,2.7,,,,,,,0
00518,,,,0.6,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,4,,,,,,,0
00533,,,,0,,,,,,,0
00535,7.1,13,-0.4,0,,,,,,62,
00537,,,,0,,,,,,,0
00542,,,,0.3,,,,,,,
00550,,,,0.1,,,,,,,
00551,,,,0.4,,,,,,,
00552,,,,0.4,,,,,,,0
00554,,,,0.4,,,,,,,
00555,9.4,14.2,4.8,0.8,,,,,,68,
00560,,,,3.6,,,,,,,0
00561,,,,0.4,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0.6,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,1.8,,,,,,,0
00589,,,,0,,,,,,,
00591,9.5,15.1,4.4,0,10.8,4,10.6,5.3,1006.9,68,0
00595,,,,1.8,,,,,,,0
00596,9.5,15.5,3.1,1.1,12.8,4.7,9.9,3.8,1009.4,66,0
00603,10.1,14.9,4.1,0,10.2,3.3,,4.8,999.9,61,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,1.8,,,,,,,0
00613,,,,0.3,,,,,,,
00617,8.7,13.6,4.1,2.6,,,,,,76,
00622,,,,2.7,,,,,,,
00624,,,,1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,4.2,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,11.7,3.6,,,,,
00644,,,,0.3,,,,,,,
00645,,,,1.7,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0.6,,,,,,,
00654,,,,0,,,,,,,0
00656,5.1,10.1,1.9,3.1,11.5,3.2,,4.5,942.8,80,0
00662,9.2,14.9,4.4,1.9,11.8,4.4,8.3,4.5,1004.3,70,0
00668,,,,0.4,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0.1,,,,,,,
00684,,,,0,,,,,,,0
00690,,,,0.5,,,,,,,0
00691,9.4,15.4,5.4,2,14.2,4.9,8.2,5.9,1013.1,72,0
00701,10,13.1,6.2,0,14.8,7.2,8.4,5.3,1012.4,74,0
00704,9.5,14.4,5,0.3,9.8,3.9,7.3,6.5,1011.7,73,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0.6,,,,,,,
00721,,,,0.6,,,,,,,
00722,0.6,4.2,-1.3,2.9,20.1,11.8,4.1,7,880.9,92,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,3.1,,,,,,,
00741,,,,0.2,,,,,,,0
00745,,,,0.9,,,,,,,0
00747,,,,0.2,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0.2,,,,,,,
00755,7.9,15,0.8,0,,,,,,66,
00756,,,,1.9,,,,,,,0
00757,10.3,14.9,5.6,0,,,,,,67,
00759,,,,1.3,,,,,,,0
00760,8.7,13.6,4.7,3.4,,,,,,76,
00766,7.7,,,0,8.7,3.3,,,960.3,60,0
00769,9,,,3.4,,,,,1005.6,72,0
00774,,,,0,,,,,,,0
00775,,,,4,,,,,,,
00788,,,,,17,6.9,,,,,
00789,,,,0,,,,,,,
00791,,,,8.7,,,,,,,
00796,,,,0,,,,,,,
00797,,,,5.7,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0.1,,,,,,,
00811,,,,3.8,,,,,,,0
00812,,,,0.1,,,,,,,
00814,,,,0,,,,,,,
00815,,,,1.2,,,,,,,
00816,,,,1.3,,,,,,,0
00817,7.1,14.7,-0.8,0.6,,,,,,71,
00820,,,,1.9,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0.2,,,,,,,0
00831,,,,4.8,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0.4,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0.1,,,,,,,
00840,3.9,9.1,-2.7,0,10.3,2,,5,911.2,69,0
00845,,,,1.4,,,,,,,0
00848,,,,5,,,,,,,
00850,9,,,4.8,,,,4.8,1007.4,74,0
00851,,,,0,,,,,,,0
00853,7.7,15,1.6,1.1,11.8,4.1,10.1,,,67,
00856,9.8,12.7,6.4,0,12,2.8,4.8,6.8,951.6,73,0
00857,,,,0.5,,,,,,,
00860,9.3,14.9,4.7,0.5,,,,,,68,
00867,8,14.7,-0.5,0,11.1,3.6,8.1,4.1,975.1,60,0
00870,,,,0,,,,,,,0
00871,,,,0.3,,,,,,,
00874,,,,6.1,,,,,,,
00880,8.9,15.7,1.9,0.1,14,3,10.4,2.4,1006.2,64,0
00882,,,,0.4,,,,,,,0
00885,,,,0,,,,,,,
00891,9.9,13.9,5.2,3.3,13.8,5.5,,6,1011.8,67,0
00893,,,,2.8,,,,,,,0
00896,9.2,16.2,1.2,0.8,,,,,,68,
00902,,,,0,,,,,,,
00911,,,,1,,,,,,,0
00917,9.3,17.9,0.3,0,,,,,,60,
00922,,,,0,,,,,,,
00923,,,,0.7,,,,,,,0
00933,,,,0.5,,,,,,,
00934,,,,2.5,,,,,,,
00936,,,,3,,,,,,,0
00939,,,,0.1,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,0.1,,,,,,,0
00952,,,,0,,,,,,,0
00953,7.8,13.1,1.9,0,11,3.1,6.4,4.4,961,60,0
00954,10,11.1,7.3,,15.3,8.4,,,1012.6,69,
00956,,,,0,,,,,,,0
00958,,,,2.3,,,,,,,0
00961,,,,1.5,,,,,,,
00962,,,,1.1,,,,,,,
00963,9.5,15.2,5,0.9,15,4.6,5.4,4.9,1009.5,68,0
00966,,,,0,,,,,,,
00970,,,,0,,,,,,,
00973,,,,0.2,,,,,,,0
00974,,,,1.9,,,,,,,
00978,,,,0.2,,,,,,,
00983,9.3,15.5,3.5,0,,,6.8,,,66,
00985,,,,0,,,,,,,
00988,,,,0.9,,,,,,,
00989,,,,0.2,,,,,,,
00991,7.8,15.6,-1,0,,,,,,65,
01001,8.9,16,1.7,1.5,,,,,,,0
01011,,,,,8.9,3.5,,,,,
01013,,,,,9.8,2.4,,,,,
01014,,,,0.8,,,,,,,
01016,,,,1,,,,,,,0
01021,,,,4,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,3.2,,,,,,,0
01030,,,,0.7,,,,,,,
01039,,,,0.1,,,,,,,
01046,,,,1.6,,,,,,,
01048,8.9,15,2.6,0,13.4,4.2,12,2.4,987.4,59,0
01050,9.6,16.2,1.2,0,,,,,,59,
01051,,,,0,,,,,,,
01052,8.6,14,3,3.2,,,,,,72,
01054,,,,2.7,,,,,,,0
01055,,,,0,,,,,,,
01056,,,,1.8,,,,,,,
01060,,,,0.1,,,,,,,0
01067,,,,3.1,,,,,,,
01072,11.5,16.1,6.8,0,,,,,,51,
01078,9.8,14.8,4.5,1.5,12.5,4,,,1012.6,,0
01089,,,,0,,,,,,,
01090,,,,3.1,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,2,,,,,,,
01097,,,,0,,,,,,,0
01103,8.7,12.4,5.5,3.6,,,,,,81,
01107,7.7,14.9,-0.3,0,,,,,,62,
01108,,,,0.2,,,,,,,0
01118,,,,2.7,,,,,,,0
01119,,,,0,,,,,,,
01130,,,,1.4,,,,,,,
01132,,,,0.2,,,,,,,
01140,,,,1.8,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,0.1,,,,,,,0
01158,,,,0,,,,,,,
01161,8.2,16.3,-0.2,0,,,,,,65,
01162,,,,0,,,,,,,0
01166,,,,1,,,,,,,
01170,,,,0.6,,,,,,,
01176,,,,0,,,,,,,0
01197,8.3,15.3,0.9,0,,,,,,60,
01200,9.8,13.7,3.9,0.4,14.2,5.7,,5.3,1011.5,70,0
01202,,,,0.9,,,,,,,0
01207,6.5,12.9,-1.4,0,,,,,,69,
01214,10,15.2,4.9,0,,,,,,66,
01216,,,,0,,,,,,,
01223,,,,3.3,,,,,,,
01224,11.9,17.4,6.8,0,,,,,,62,
01227,,,,0,,,,,,,0
01228,9.7,10.7,7.7,,16.4,8.8,,,1013.4,71,
01230,,,,1.2,,,,,,,0
01232,,,,4.1,,,,,,,0
01235,,,,0.3,,,,,,,0
01237,,,,0.4,,,,,,,
01241,,,,1.8,,,,,,,
01244,,,,0,,,,,,,0
01246,8.3,13.5,4.9,4.1,,,,,,75,
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,0.1,,,,,,,0
01253,,,,0,,,,,,,
01255,9.9,16.2,3.5,0,,,,,,65,
01256,,,,0,,,,,,,0
01259,,,,0,,,,,,,0
01262,9.8,15.2,1.6,0,8.7,2.5,5.9,6.7,963.6,62,0
01264,,,,0.4,,,,,,,0
01266,8.8,14.2,2.6,4,,,,,,73,
01270,7.5,13.9,1,0.5,15.4,4.8,,3.1,977.4,70,0
01277,,,,0,,,,,,,0
01278,,,,4.6,,,,,,,
01279,9.3,16.5,0.7,0,,,,,,59,
01282,,,,0,,,,,,,
01283,,,,0.5,,,,,,,0
01290,,,,0,,,,,,,
01297,8,15.5,0.2,1.4,,,,,,72,
01298,,,,0.3,,,,,,,0
01300,6.2,12.6,1,6.1,,,,,,79,
01301,,,,1.2,,,,,,,0
01303,9.4,13.7,5.1,0.5,10.6,2.7,6.3,4,999.1,68,0
01304,,,,0.3,,,,,,,
01305,,,,1.1,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,3.2,,,,,,,0
01317,,,,2.8,,,,,,,0
01320,,,,1.4,,,,,,,
01322,,,,0,,,,,,,0
01325,,,,0,,,,,,,0
01327,9.9,15.7,3.9,0,,,,,,60,
01332,10.3,14.5,4.1,0,,,,,,60,
01333,,,,0,,,,,,,0
01336,,,,1.4,,,,,,,
01339,8.3,,,4.8,13.9,4,,,1002.6,74,0
01343,,,,0,,,,,,,
01346,2.3,6,0.8,0,10.2,5.2,6.1,6.5,849,80,0
01350,,,,3.5,,,,,,,
01351,,,,0.1,,,,,,,0
01357,6.5,12.2,-1.1,0,11,2.3,,,,61,
01358,2.5,9.3,-1.9,0,15.1,7,7.7,4,876.1,71,0
01365,,,,0.2,,,,,,,0
01366,,,,0.7,,,,,,,
01369,,,,0,,,,,,,0
01374,,,,0.4,,,,,,,0
01379,,,,,14.6,4.5,,,,,
01382,,,,0.9,,,,,,,0
01384,,,,0,,,,,,,0
01392,,,,0,,,,,,,
01397,,,,0,,,,,,,0
01401,,,,0.2,,,,,,,0
01404,,,,0.9,,,,,,,0
01408,,,,0.6,,,,,,,0
01411,5.9,12,0,0.4,,,,,,66,
01413,,,,0,,,,,,,0
01420,10.2,16,2.2,0,11.9,3,5.7,4.4,1005,54,0
01424,11,16.4,5.9,0,,,,,,53,
01426,,,,1.1,,,,,,,0
01429,,,,0.6,,,,,,,0
01432,,,,0.7,,,,,,,0
01435,,,,0.1,,,,,,,
01440,,,,0,,,,,,,0
01441,,,,0,,,,,,,
01443,12,17.2,5.6,0,6.9,1.7,7.4,5.5,989.4,61,0
01451,9.4,14.3,4.3,7.7,,,,,,74,
01458,,,,0,,,,,,,
01459,,,,0.3,,,,,,,0
01466,,,,0,,,,,,,0
01468,7.2,12,3.4,0,10.6,4,6.1,6.2,924.2,65,0
01470,,,,0,,,,,,,0
01473,,,,0.1,,,,,,,0
01490,,,,,10.2,3.8,,,,,
01494,,,,1,,,,,,,0
01495,,,,0.7,,,,,,,
01497,,,,1.1,,,,,,,
01498,,,,0.5,,,,,,,0
01503,9.4,14.1,5.7,1,12.6,5.1,7.1,5.6,1013.4,76,0
01504,7.9,,,0.3,,,,3.8,994.7,70,0
01511,,,,0,,,,,,,
01514,,,,0,,,,,,,0
01516,,,,0,,,,,,,
01517,,,,0.9,,,,,,,0
01519,,,,2.3,,,,,,,0
01526,8.3,15.6,-1.6,0,,,,,,63,
01528,,,,0.2,,,,,,,0
01530,,,,0,,,,,,,0
01534,,,,0,,,,,,,0
01537,,,,0,,,,,,,0
01542,,,,0.1,,,,,,,
01544,8.7,15.9,2.2,0,10.3,3.1,,5.1,1008.2,69,0
01546,,,,2.4,,,,,,,0
01550,8.4,14.5,5.8,2,8.9,1.3,2.3,7.5,932.9,80,0
01551,,,,0.9,,,,,,,0
01561,,,,0,,,,,,,
01572,10.2,,,0,,,,3.4,1008.4,60,0
01573,,,,0.1,,,,,,,
01575,,,,0,,,,,,,0
01577,,,,0,,,,,,,0
01578,,,,0,,,,,,,
01580,11.2,15.5,6.4,0,9.1,2.9,,4,1004.3,51,0
01587,8.4,13.9,2.8,0,10.1,2.7,,5.3,953.1,61,0
01588,,,,0,,,,,,,0
01590,10.2,15.6,5.2,0.4,,,,,,63,
01595,,,,0.7,,,,,,,
01598,,,,0,,,,,,,
01601,,,,0,,,,,,,0
01602,12.5,17.6,7.6,0,,,,,,58,
01605,8.8,15,3.1,2.1,10.2,3.1,,4.5,1009.5,68,0
01607,,,,0,,,,,,,
01612,8,15.1,1.1,0,17.6,4.1,9.4,3.8,978.6,65,0
01619,,,,0,,,,,,,0
01621,,,,0,,,,,,,0
01627,,,,0.1,,,,,,,0
01639,9,16.1,1.2,0,12.1,3.6,6.3,3.2,992.5,59,0
01641,,,,0.6,,,,,,,0
01642,,,,0.9,,,,,,,
01645,6.5,14.3,-1.5,0.1,,,,,,72,
01647,,,,0.6,,,,,,,0
01648,,,,0,,,,,,,0
01650,,,,0,,,,,,,
01652,,,,0,,,,,,,0
01654,,,,0.6,,,,,,,0
01666,9.7,,,0.9,,,,,1006.1,68,
01669,,,,0,,,,,,,
01674,,,,0,,,,,,,0
01679,,,,0,,,,,,,0
01680,,,,0,,,,,,,0
01682,,,,3.9,,,,,,,0
01684,8.9,15.5,1.8,0,11.5,3.5,12.1,2.2,986.2,60,0
01689,,,,0,,,,,,,
01691,7.9,14.7,1,0.4,14.3,3.9,5.7,4.3,995.6,73,0
01693,,,,0,,,,,,,0
01694,9.1,15.3,2.3,0,10.3,3.2,,4.7,1004.6,64,0
01697,,,,2,,,,,,,0
01710,,,,0,,,,,,,
01711,,,,0,,,,,,,
01714,,,,0.5,,,,,,,0
01716,,,,0,,,,,,,0
01717,,,,0.2,,,,,,,
