station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.9,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,13.5,20.8,7.6,0,,,11.5,,,68,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,14.6,22.3,4.1,0,,,,,,48,
00078,14.2,21,7.5,0,,,,,,62,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.7,1.9,,,,,
00091,13.8,22.9,2.4,0,,,,,,57,
00096,15.4,22.4,7.6,0,11.3,3,,4.9,1007.4,57,0
00102,11.3,13.7,10.3,,14.1,9.1,,,1013.7,83,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,12,,,0,8.2,2.2,,2.3,929.2,52,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,13.9,21,5.9,0,,,,,,56,
00141,,,,0,,,,,,,
00142,14.1,21.8,4.3,0,,,,,,50,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,16.7,25,6.9,0,,,,,,46,
00151,14.1,23.7,2.7,0,,,,,,53,
00154,13.2,21.5,2.8,0,,,,,,55,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,16.2,24.3,5.4,0,9.2,2.3,,3,1007.9,50,0
00163,,,,0,,,,,,,0
00164,15.2,22,9.1,0,12.9,5,,7.5,1006.1,59,0
00167,13.1,19.3,5.4,5.7,,,,,,75,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,11.5,15.2,7.3,0,10.8,5.3,9.9,5.8,1008,84,0
00187,,,,0,,,,,,,0
00191,14,24.5,2.6,0,,,,,,57,
00194,,,,0,,,,,,,
