station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.1,,,,,,,0
00011,,,,,12,3.6,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0.1,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.3,,,,,,,0
00044,14.2,17.8,11.5,7.7,,,1.6,,,86,
00046,,,,0,,,,,,,
00053,,,,0.1,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1.8,,,,,,,0
00073,15.1,19.2,10.5,0,,,,,,71,
00078,14,17.8,11.6,17.5,,,,,,84,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,15.1,6.5,,,,,
00091,13.5,15.9,11.4,1.8,,,,,,75,
00096,15.4,17.9,13,0.1,16,4.8,,7,1004.3,67,0
00102,15.2,16.8,13.4,,27.6,17.5,,,1002.7,82,
00103,,,,0,,,,,,,
00105,,,,0.3,,,,,,,0
00110,,,,14.4,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,1.5,,,,,,,0
00124,,,,1.1,,,,,,,
00125,,,,0,18,6.6,,7,,,0
00128,,,,0.1,,,,,,,0
00129,,,,8,,,,,,,0
00130,,,,0,,,,,,,
00131,14.2,18.9,11.6,2.1,,,,,,67,
00141,,,,0.7,,,,,,,
00142,14.2,18.1,10.5,0,,,,,,71,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,14.9,18.6,10.8,0,,,,,,68,
00151,14.5,18,12,0,,,,,,63,
00154,14.2,18.3,9.4,0,,,,,,76,
00158,,,,2.2,,,,,,,
00160,,,,0,,,,,,,0
00161,15.7,19.1,12,0.8,13.3,4.8,,6.4,1009.3,65,0
00163,,,,0,,,,,,,0
00164,15.4,17.5,13,0.2,16.8,5.9,,4.8,1003.6,66,0
00167,15.1,18.6,12.6,0.1,,,,,,74,
00170,,,,3.8,,,,,,,0
00173,,,,0.3,,,,,,,0
00178,,,,2.3,,,,,,,0
00183,14.8,17.4,13.4,1.1,25.1,13.2,5.1,5.6,999.9,82,0
00187,,,,0,,,,,,,0
00191,14.8,17.8,11.5,0.1,,,,,,67,
00194,,,,0,,,,,,,
00197,,,,,16.8,6,,,,,
00198,15.1,18.6,11.3,4.3,19.5,7.3,,5.6,994.9,68,0
00200,,,,1.6,,,,,,,
00201,,,,1.9,,,,,,,0
00202,,,,1.1,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0.6,,,,,,,
00213,,,,1.6,,,,,,,
00216,,,,0,,,,,,,
00217,14.1,17.2,11.5,0,,,,,,71,
