station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,7,,,,,,,0
00011,,,,,8.9,3.3,,,,,
00019,,,,9.3,,,,,,,0
00020,,,,4.9,,,,,,,
00021,,,,10.1,,,,,,,0
00022,,,,9.2,,,,,,,0
00023,,,,11.8,,,,,,,0
00029,,,,2,,,,,,,
00041,,,,10.5,,,,,,,0
00044,13.8,17.7,10.4,9.1,,,1.5,,,87,
00046,,,,12.4,,,,,,,
00053,,,,8.1,,,,,,,
00055,,,,21.4,,,,,,,0
00057,,,,2.4,,,,,,,0
00063,,,,5.5,,,,,,,0
00064,,,,3.2,,,,,,,0
00073,15.8,17.7,13.2,8.5,,,,,,95,
00078,13.6,16.7,11,14.9,,,,,,89,
00079,,,,4.1,,,,,,,0
00087,,,,7.4,,,,,,,
00090,,,,,14.1,4.2,,,,,
00091,15.1,17.9,11.3,7.7,,,,,,81,
00096,15.1,21.4,10.3,4.9,10.7,1.8,,5.2,1002.6,83,0
00102,13.3,14.3,12.5,,11.4,5.6,,,1002.7,81,
00103,,,,7.9,,,,,,,
00105,,,,5.1,,,,,,,0
00110,,,,17.1,,,,,,,0
00118,,,,10.1,,,,,,,
00121,,,,12.1,,,,,,,0
00124,,,,3.9,,,,,,,
00125,13.9,,,7.8,15.4,2.8,,,928.9,90,
00128,,,,7.5,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,2.8,,,,,,,
00131,16.5,22.6,12.8,1,,,,,,80,
00141,,,,2,,,,,,,
00142,14.9,19.4,11.8,7.4,,,,,,94,
00145,,,,7,,,,,,,0
00146,,,,8.4,,,,,,,
00150,16.7,20.8,14.2,0.1,,,,,,75,
00151,15.7,19.8,12.9,9.1,,,,,,87,
00154,15.2,16.8,13.1,20.2,,,,,,92,
00158,,,,12.8,,,,,,,
00160,,,,9.6,,,,,,,0
00161,15.9,20.2,12.6,8,13.1,2.8,,7.8,1001.5,78,0
00163,,,,8.5,,,,,,,0
00164,16.1,22.9,11.8,3.7,12.2,3.2,,6.3,1002.2,76,0
00167,15.4,22,11,1.1,,,,,,79,
00170,,,,5.1,,,,,,,0
00173,,,,0.7,,,,,,,0
00178,,,,3,,,,,,,0
00183,13.9,17.6,12.4,4.5,10.3,4.4,1.4,6.9,1002.4,89,0
00187,,,,7.5,,,,,,,0
00191,16.8,21.8,11.5,0.4,,,,,,75,
00194,,,,1.8,,,,,,,
00197,,,,,11.9,4.4,,,,,
00198,16.6,22,12.5,3.4,13.6,3.8,,6.5,990.5,76,0
00200,,,,10.1,,,,,,,
00201,,,,8.2,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,14.1,,,,,,,0
00205,,,,20.6,,,,,,,
00211,,,,11.5,,,,,,,
00213,,,,7.8,,,,,,,
00216,,,,14.3,,,,,,,
00217,14,16.5,11.9,11.5,,,,,,93,
00222,16.9,22.3,12.8,0,,,,,,70,
00223,,,,8,,,,,,,0
00227,,,,1,,,,,,,
00232,15.7,19.9,12.1,2.6,12.9,4,0.8,6.6,959.7,87,0
00240,,,,3.5,,,,,,,
00245,,,,19.3,,,,,,,0
00257,17,19.3,14.4,13.1,,,,,,78,
00259,16.9,19.2,14.4,4.6,,,,,,79,
00262,,,,29,,,,,,,0
00269,,,,11.6,,,,,,,
00275,,,,25.3,,,,,,,
00277,,,,3.3,,,,,,,0
00279,,,,9.6,,,,,,,
00282,16.7,20.5,12,0.9,10.7,2.8,2,7.3,984.2,79,0
00287,,,,3.6,,,,,,,
00289,,,,16.8,,,,,,,0
00290,,,,9.5,,,,,,,0
00292,,,,9.4,,,,,,,
00294,15.1,19.9,12.8,4.5,,,,,,77,
00296,,,,10.4,,,,,,,0
00298,14,18.4,10.7,9.9,6.9,2.7,,7.4,1006.9,86,0
00301,,,,4.3,,,,,,,
00303,17.3,23.7,13.1,7.9,14.6,3.2,,6.6,1003.1,77,0
00309,,,,11,,,,,,,0
00310,,,,10.7,,,,,,,
00312,,,,3.1,,,,,,,
00314,17.3,21.4,13.6,1.2,,,,,,78,
00318,,,,11,,,,,,,0
00319,,,,5.9,,,,,,,0
00320,15.8,20,10.6,0.7,,,,,,81,
00323,,,,1.7,,,,,,,
00325,,,,17.1,,,,,,,0
00330,15.1,18.6,12.8,1.1,,,,,,82,
00333,,,,2.5,,,,,,,0
00336,,,,11.5,,,,,,,
00342,13.8,17.7,12.5,17,17.4,3.6,2.7,7,995.8,86,0
00349,,,,19.9,,,,,,,0
00351,,,,7.1,,,,,,,0
00357,,,,11.3,,,,,,,
00359,,,,7.1,,,,,,,
00360,,,,15.3,,,,,,,
00364,,,,9.5,,,,,,,0
00366,,,,0.4,,,,,,,0
00368,13.6,,,11.1,9.8,1.7,,5.8,998.8,85,0
00371,,,,14.8,,,,,,,0
00376,,,,0.6,,,,,,,0
00377,16.9,20.8,14.3,3.6,,,,,,76,
00378,,,,7.9,,,,,,,
00379,15.6,22.1,8.9,1.2,,,,,,76,
00389,,,,12.1,,,,,,,
00390,11.8,14.5,10.2,15.2,,,,,,91,
00400,16.3,23.7,11.3,12.3,,,,,,76,
00403,16.4,23.1,11.7,5.1,,,6.6,4.8,999.9,80,0
00420,17,23.5,12,7.8,,,,,,76,
00426,,,,2.8,,,,,,,0
00427,16.7,22.7,12.4,4.3,15.8,4.2,,5.2,1003.5,75,0
00433,17.3,23.8,13,5,15,3.3,,6.5,1003.5,73,0
00440,,,,9.2,,,,,,,0
00443,,,,10.4,,,,,,,
00445,16.3,21.4,11.8,4,,,,,,79,
00446,,,,8.9,,,,,,,0
00447,,,,0.6,,,,,,,0
00460,15.2,19,13.2,5,14.5,5.3,3.6,7.2,969.6,82,0
00468,,,,6.9,,,,,,,
00475,,,,1.7,,,,,,,0
00476,,,,3.1,,,,,,,0
00479,,,,12.1,,,,,,,
00480,,,,19.1,,,,,,,0
00488,,,,11.7,,,,,,,0
00490,,,,10,,,,,,,0
00496,,,,12.7,,,,,,,0
00498,,,,4.2,,,,,,,
00504,,,,1.2,,,,,,,
00509,,,,0.5,,,,,,,0
00515,,,,17.4,,,,,,,0
00516,,,,9.5,,,,,,,0
00518,,,,12.6,,,,,,,0
00522,,,,1.9,,,,,,,
00527,,,,2.6,,,,,,,0
00533,,,,6.3,,,,,,,0
00535,14,16.4,11.2,8.6,,,,,,83,
00537,,,,1.9,,,,,,,0
00542,,,,5,,,,,,,
00550,,,,1.3,,,,,,,
00551,,,,0.1,,,,,,,
00552,,,,5.1,,,,,,,0
00554,,,,13.2,,,,,,,
00555,14.3,18,12.4,16.9,,,,,,87,
00560,,,,6.6,,,,,,,0
00561,,,,12.8,,,,,,,
00562,,,,4.9,,,,,,,0
00567,,,,9.7,,,,,,,
00572,,,,12.6,,,,,,,0
00579,,,,0.7,,,,,,,0
00582,,,,7.9,,,,,,,0
00583,,,,6.5,,,,,,,0
00584,,,,5.1,,,,,,,0
00589,,,,18.8,,,,,,,
00591,14.1,18.2,11.5,9.3,9.8,2.7,3.6,7,1002.2,86,0
00595,,,,2.8,,,,,,,0
00596,13.9,18.4,10.2,3.9,8.8,2.9,1.3,6.8,1005.3,88,0
00603,15.2,19,13.2,6,14.4,3.8,,7.7,992.6,81,0
00604,,,,4.2,,,,,,,
00606,,,,1.6,,,,,,,0
00608,,,,8.6,,,,,,,0
00610,,,,7.4,,,,,,,0
00611,,,,7.8,,,,,,,0
00613,,,,6.5,,,,,,,
00617,14.2,17.5,12.4,11.9,,,,,,87,
00622,,,,5.5,,,,,,,
00624,,,,17.2,,,,,,,0
00628,,,,8.7,,,,,,,0
00630,,,,9.2,,,,,,,
00633,,,,2.7,,,,,,,
00642,,,,,9.7,3.4,,,,,
00644,,,,6.6,,,,,,,
00645,,,,13.5,,,,,,,0
00647,,,,4.6,,,,,,,0
00653,,,,21.8,,,,,,,
00654,,,,15.1,,,,,,,0
00656,12.6,16,10.1,7.8,12.5,3.9,,7,939.4,89,0
00662,15.4,19.9,12.1,5.3,11.5,2.9,4.3,7,999,80,0
00668,,,,7.5,,,,,,,0
00672,,,,3.8,,,,,,,0
00677,,,,2.1,,,,,,,
00684,,,,4.7,,,,,,,
00690,,,,8.8,,,,,,,0
00691,13.9,18.2,10.6,8.1,10.8,4,2.5,7.5,1006.8,85,0
00701,14.1,16.6,11.7,10.1,11.2,4.9,2.1,7.8,1006.2,86,0
00704,13.8,16.7,11.1,10.8,10.3,3.3,1.3,7.4,1005.9,88,0
00708,,,,15.6,,,,,,,0
00710,,,,6.4,,,,,,,0
00714,,,,1,,,,,,,
00721,,,,3.1,,,,,,,
00722,8.2,10.1,6.9,8.1,24,14.5,3,7.5,879.2,98,0
00723,,,,9.4,,,,,,,
00731,,,,2.3,,,,,,,
00732,,,,5.8,,,,,,,
00734,,,,7.6,,,,,,,0
00735,,,,5.9,,,,,,,
00741,,,,5.8,,,,,,,0
00745,,,,27.4,,,,,,,0
00747,,,,9,,,,,,,0
00752,,,,7.2,,,,,,,0
00753,,,,0.7,,,,,,,
00755,16,19.6,13.2,6.2,,,,,,83,
00756,,,,10.5,,,,,,,0
00757,15.5,18.3,13.7,7,,,,,,82,
00759,,,,11.6,,,,,,,0
00760,14,17.1,10.9,7.2,,,,,,86,
00766,13.5,,,11.6,13.9,5.6,,,954.2,83,
00769,14.9,,,10.5,,,,,999.3,76,
00774,,,,2.3,,,,,,,0
00775,,,,9,,,,,,,
00788,,,,,12.4,6,,,,,
00789,,,,1.3,,,,,,,
00791,,,,3.2,,,,,,,
00796,,,,29.2,,,,,,,
00797,,,,6.6,,,,,,,
00801,,,,2.5,,,,,,,
00803,,,,0.9,,,,,,,0
00807,,,,0.8,,,,,,,
00808,,,,16.8,,,,,,,
00811,,,,17.9,,,,,,,0
00812,,,,2.7,,,,,,,
00814,,,,0.1,,,,,,,
00815,,,,3.6,,,,,,,
00816,,,,0,,,,,,,0
00817,14.1,18.4,11.2,16.6,,,,,,86,
00820,,,,6.2,,,,,,,0
00822,,,,4.1,,,,,,,0
00827,,,,14.3,,,,,,,0
00831,,,,2.6,,,,,,,0
00833,,,,0.1,,,,,,,
00836,,,,4.1,,,,,,,0
00837,,,,10.5,,,,,,,
00839,,,,16.4,,,,,,,
00840,12.5,16.2,10.1,0.2,12.9,4,,6.9,910.3,87,0
00845,,,,1,,,,,,,0
00848,,,,7.3,,,,,,,
00850,14.6,,,6,,,,,1002,83,
00851,,,,10.5,,,,,,,0
00853,15.9,22.5,11.4,0.8,14.9,5.8,4.4,,,78,
