station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,4.7,,,,,,,0
00011,,,,,15.6,4.6,,,,,
00019,,,,4.7,,,,,,,0
00020,,,,1.2,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,7.4,,,,,,,0
00023,,,,3.9,,,,,,,0
00029,,,,4,,,,,,,
00041,,,,9.2,,,,,,,0
00044,11.8,15.5,8.9,10,,,1.3,,,93,
00046,,,,3.3,,,,,,,
00053,,,,2,,,,,,,
00055,,,,2.6,,,,,,,0
00057,,,,0.6,,,,,,,0
00063,,,,4.1,,,,,,,0
00064,,,,2,,,,,,,0
00073,14,19.9,10.1,4.1,,,,,,84,
00078,11.9,15.4,7.8,8.3,,,,,,89,
00079,,,,0,,,,,,,0
00087,,,,2,,,,,,,
00090,,,,,16.7,6.4,,,,,
00091,12.6,15.3,7.7,1.1,,,,,,76,
00096,13.2,18.2,10.2,3.3,17.5,3.7,,6.5,1002,83,0
00102,12.6,13.8,10.7,,17.5,10.4,,,1004.3,83,
00103,,,,4.9,,,,,,,
00105,,,,1,,,,,,,0
00110,,,,4.5,,,,,,,0
00118,,,,1.6,,,,,,,
00121,,,,2.5,,,,,,,0
00124,,,,3.8,,,,,,,
00125,12.5,,,4.5,20.1,6.4,,,930.8,82,
00128,,,,1.5,,,,,,,0
00129,,,,15,,,,,,,0
00130,,,,3.4,,,,,,,
00131,13.8,17,10.1,4.7,,,,,,77,
00141,,,,5.5,,,,,,,
00142,13.7,19,8.6,3.9,,,,,,77,
00145,,,,1.8,,,,,,,0
00146,,,,1,,,,,,,
00150,14,18.3,7.4,1,,,,,,71,
00151,13.8,17.8,9.8,5.5,,,,,,78,
00154,13.6,20.5,10.1,2.4,,,,,,84,
00158,,,,0.4,,,,,,,
00160,,,,1.5,,,,,,,0
00161,14.4,18,6.3,0,12.1,3.6,,5.3,1005.9,66,0
00163,,,,8.2,,,,,,,0
00164,13.8,18.3,11,7.9,18.2,5,,7.1,1001.3,82,0
00167,13.2,18.9,8.8,6.6,,,,,,88,
00170,,,,2.9,,,,,,,0
00173,,,,2.1,,,,,,,0
00178,,,,2.3,,,,,,,0
00183,13,16,11,6.8,18.2,6.1,3.1,7.4,1000.4,92,0
00187,,,,10,,,,,,,0
00191,13.9,18.3,6.3,4.3,,,,,,79,
00194,,,,2.7,,,,,,,
00197,,,,,14.7,5.2,,,,,
00198,13.9,17.6,10.3,4.4,20.8,6.2,,7.4,991.8,75,0
00200,,,,0.2,,,,,,,
00201,,,,1,,,,,,,0
00202,,,,1.3,,,,,,,0
00203,,,,17.5,,,,,,,0
00205,,,,13.8,,,,,,,
00211,,,,2.7,,,,,,,
00213,,,,2.4,,,,,,,
00216,,,,7.4,,,,,,,
00217,13.2,18.9,10.1,2.4,,,,,,81,
00222,13.7,17.9,10,9.9,,,,,,70,
00223,,,,1.9,,,,,,,0
00227,,,,10.2,,,,,,,
00232,13.9,18.3,7.5,0.5,17.9,5.5,5.9,5.5,961.9,74,0
00240,,,,5.8,,,,,,,
00245,,,,5.4,,,,,,,0
00257,13.6,17.3,7.4,7.7,,,,,,80,
00259,16.3,20.7,11,0.6,,,,,,66,
00262,,,,6.8,,,,,,,0
00269,,,,7.7,,,,,,,
00275,,,,3.5,,,,,,,
00277,,,,4.8,,,,,,,0
00279,,,,5.5,,,,,,,
00282,13.4,16.9,6.8,11.7,14.7,3.4,2,6.7,986.6,83,0
00287,,,,4.6,,,,,,,
00289,,,,9,,,,,,,0
00290,,,,0.9,,,,,,,0
00292,,,,6.7,,,,,,,
00294,12.7,16.4,9.5,6.9,,,,,,83,
00296,,,,16.7,,,,,,,0
00298,12.7,17,9.6,18.9,12.3,4.4,,7.7,1005.4,88,0
00301,,,,11.1,,,,,,,
00303,14.9,19.2,10.7,6.6,17.5,5.7,,7.1,1003,76,0
00309,,,,5.3,,,,,,,0
00310,,,,4.9,,,,,,,
00312,,,,9.8,,,,,,,
00314,14.5,19.4,10.5,8.5,,,,,,78,
00318,,,,1.9,,,,,,,0
00319,,,,4.3,,,,,,,0
00320,12.7,16.4,7.7,6.6,,,,,,84,
00323,,,,3.6,,,,,,,
00325,,,,6.1,,,,,,,0
00330,11.9,15.2,8,7,,,,,,82,
00333,,,,2,,,,,,,0
00336,,,,1.7,,,,,,,
00342,11.5,14.8,8,9.6,16,5.6,1.1,7.3,998.4,89,0
00349,,,,0.2,,,,,,,0
00351,,,,5,,,,,,,0
00357,,,,11.7,,,,,,,
00359,,,,1.3,,,,,,,
00360,,,,2.7,,,,,,,
00364,,,,18.1,,,,,,,0
00366,,,,4.6,,,,,,,0
00368,11.8,,,4.6,13.9,2,,7.2,999.4,86,0
00371,,,,11,,,,,,,0
00376,,,,5.7,,,,,,,0
00377,15.1,19.2,10,2.9,,,,,,67,
00378,,,,8.2,,,,,,,
00379,12.6,17,8.8,4.5,,,,,,78,
00389,,,,3.5,,,,,,,
00390,9.2,11.6,5.7,9.2,,,,,,88,
00400,14.2,19.2,11,3.7,,,,,,79,
