station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6,,,,,,,0
00011,,,,,16.9,3.4,,,,,
00019,,,,6.4,,,,,,,0
00020,,,,5.8,,,,,,,
00021,,,,0.2,,,,,,,0
00022,,,,4.6,,,,,,,0
00023,,,,2.9,,,,,,,0
00029,,,,5.6,,,,,,,
00041,,,,0,,,,,,,0
00044,14.8,21.1,9.7,0.7,,,3.8,,,83,
00046,,,,0.2,,,,,,,
00053,,,,1.5,,,,,,,
00055,,,,0.9,,,,,,,0
00057,,,,0.2,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1.8,,,,,,,0
00073,16.3,22.1,12,2.4,,,,,,84,
00078,15.2,20.7,10.6,1.6,,,,,,81,
00079,,,,0,,,,,,,0
00087,,,,3.1,,,,,,,
00090,,,,,13.6,4.1,,,,,
00091,13.7,17.7,10,5,,,,,,87,
00096,15.8,22.6,11.6,3.8,13,1.8,,5.7,1000.6,86,0
00102,16.4,18.2,13.9,,18.4,11.3,,,999.1,76,
00103,,,,0,,,,,,,
00105,,,,2.6,,,,,,,0
00110,,,,1.2,,,,,,,0
00118,,,,0.1,,,,,,,
00121,,,,3.9,,,,,,,0
00124,,,,0.6,,,,,,,
00125,12.9,,,0.1,13.9,4.1,,7,927,84,0
00128,,,,0.3,,,,,,,0
00129,,,,5.2,,,,,,,0
00130,,,,0.4,,,,,,,
00131,15.5,20.9,10.9,0,,,,,,78,
00141,,,,0,,,,,,,
00142,14.7,20.6,9.4,0.3,,,,,,81,
00145,,,,1.6,,,,,,,0
00146,,,,1.3,,,,,,,
00150,15.6,20.5,12.1,3.2,,,,,,81,
00151,14.5,20.9,9.2,0.2,,,,,,81,
00154,14.4,20.1,9.2,1.4,,,,,,87,
00158,,,,8.9,,,,,,,
00160,,,,0.5,,,,,,,0
00161,16.3,19.7,13.3,2.8,11.7,2.8,,7.1,999.7,78,0
00163,,,,0.5,,,,,,,0
00164,17.2,22.5,13.7,5.7,17,3.7,,6,1000.1,84,0
00167,17.2,23.2,13.2,2.5,,,,,,84,
00170,,,,0.1,,,,,,,0
00173,,,,2.5,,,,,,,0
00178,,,,3.4,,,,,,,0
00183,17.2,22.3,14.6,3.8,16.4,5.4,7.6,5.5,1000,86,0
00187,,,,7,,,,,,,0
00191,13.8,20.4,10.1,0.7,,,,,,85,
00194,,,,4.9,,,,,,,
00197,,,,,11.8,4.7,,,,,
00198,15,21.6,9.6,1.1,14.7,3.7,,4.5,989.1,79,0
00200,,,,3.8,,,,,,,
00201,,,,1.5,,,,,,,0
00202,,,,6.1,,,,,,,0
00203,,,,1.6,,,,,,,0
00205,,,,1.6,,,,,,,
00211,,,,7.6,,,,,,,
00213,,,,0.5,,,,,,,
00216,,,,4.4,,,,,,,
00217,13.8,19.2,9.4,0.6,,,,,,83,
00222,15.2,20.7,9,0,,,,,,74,
00223,,,,1.5,,,,,,,0
00227,,,,5.1,,,,,,,
00232,14.8,21.2,8.7,0.2,14.4,4,5.1,5.4,957.9,79,0
00240,,,,4.9,,,,,,,
00245,,,,0.6,,,,,,,0
00257,15.5,19.1,10.9,11.6,,,,,,78,
00259,17.1,21.1,12.8,5.2,,,,,,69,
00262,,,,0.2,,,,,,,0
00269,,,,18.4,,,,,,,
00275,,,,0.6,,,,,,,0
00277,,,,4.1,,,,,,,0
00279,,,,6.8,,,,,,,
00282,14.8,20.6,10.9,2.1,13.9,2.9,3,6.3,983.1,82,0
00287,,,,4.1,,,,,,,
00289,,,,0.9,,,,,,,0
00290,,,,8.6,,,,,,,0
00292,,,,3.2,,,,,,,
00294,16.1,21.2,12.1,1.7,,,,,,73,
00296,,,,0.6,,,,,,,0
00298,16.5,22.3,10.7,0.5,11.6,3.6,,5,1004.5,85,0
00301,,,,7.2,,,,,,,
00303,16.2,22.9,11.5,3.2,16.4,3.5,,3.8,1001.4,82,0
00309,,,,2,,,,,,,0
00310,,,,8.6,,,,,,,
00312,,,,3.2,,,,,,,
00314,17.2,21.4,13.5,0,,,,,,77,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,13.5,19.5,8.4,3.2,,,,,,87,
00323,,,,3.1,,,,,,,
00325,,,,1.4,,,,,,,0
00330,13.8,17.1,11.6,2.9,,,,,,82,
00333,,,,0,,,,,,,0
00336,,,,3.4,,,,,,,
00342,15.9,20.4,12.2,1.6,14.1,4.8,4.2,6.1,993.3,74,0
00349,,,,0.1,,,,,,,0
00351,,,,7.9,,,,,,,0
00357,,,,1.9,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0.2,,,,,,,
00364,,,,2.7,,,,,,,0
00366,,,,0,,,,,,,0
