station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.6,,,,,,,0
00011,,,,,6.1,2,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.7,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,18.4,,,,,,,0
00029,,,,0.4,,,,,,,0
00041,,,,9.8,,,,,,,0
00044,9.9,13.7,2.9,17.5,,,0.4,,,73,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0.1,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,6.7,13.8,1.9,0,,,,,,76,0
00078,9.9,14.2,3.3,16,,,,,,72,0
00079,,,,5.4,,,,,,,0
00087,,,,0.5,,,,,,,0
00090,,,,,8.9,2.6,,,,,
00091,8.4,12.9,1.6,3.1,,,,,,74,
00096,7.4,15.4,-0.7,0,7,1.5,,2.5,1017.5,75,0
00102,11.8,13.9,9.2,,25,12.9,,,1013.3,69,
00103,,,,0,,,,,,,0
00105,,,,2.2,,,,,,,0
00110,,,,8,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,4.7,,,,,,,0
00124,,,,0,,,,,,,0
00125,5.1,,,0,4.6,1.4,,,933.7,77,
00128,,,,0.4,,,,,,,0
00129,,,,0.9,,,,,,,0
00130,,,,1.5,,,,,,,0
00131,7.4,15.2,1.7,0,,,,,,76,0
00141,,,,0,,,,,,,0
00142,6.2,12,0.2,0,,,,,,74,0
00145,,,,0,,,,,,,0
00146,,,,0.2,,,,,,,
00150,8.2,12,2.2,1.1,,,,,,83,0
00151,5.4,13.9,-0.1,0,,,,,,79,0
00154,5.8,12.7,-0.8,0,,,,,,77,0
00158,,,,2.6,,,,,,,0
00160,,,,0,,,,,,,0
00161,9,13.1,3.1,2.1,6.9,1.9,,7.4,1011.4,79,0
00163,,,,0,,,,,,,0
00164,7.9,14.4,1.4,0,7.5,2.1,,2.6,1017.6,76,0
00167,8.4,15.4,2.2,0,,,,,,77,0
00170,,,,0,,,,,,,0
00173,,,,1.4,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,11.2,14.2,7.6,0.2,15.7,5.7,6.9,3.9,1018.9,71,0
00187,,,,2.4,,,,,,,0
00191,7.4,14.8,-0.9,1.8,,,,,,75,0
00194,,,,3.1,,,,,,,0
00197,,,,,13.3,4.3,,,,,
00198,7.9,16.5,0.4,0.2,8.4,2,,5.3,1002.9,73,0
00200,,,,4.3,,,,,,,0
00201,,,,3.5,,,,,,,0
00202,,,,2.3,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,2.8,,,,,,,0
00213,,,,8,,,,,,,0
00216,,,,3.2,,,,,,,0
00217,6,12.4,-0.2,0,,,,,,75,0
00222,5.8,14.3,-1.2,0,,,,,,75,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,6.6,12.8,0,0,8.9,2.4,9.5,3.5,966.6,74,0
00240,,,,2.4,,,,,,,0
00245,,,,22.8,,,,,,,0
00257,9,12.9,2.8,0,,,,,,77,0
00259,8.4,15.3,2.1,0,,,,,,86,0
00262,,,,0,,,,,,,0
00269,,,,0.4,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0.3,,,,,,,0
00279,,,,0.5,,,,,,,0
00282,6,14.5,-1.1,0.6,7.5,1.7,,5.8,994.4,79,0
00287,,,,0,,,,,,,0
00289,,,,16.4,,,,,,,0
00290,,,,4.6,,,,,,,0
00292,,,,15.4,,,,,,,
00294,11.2,16.4,4.5,3.8,,,,,,62,
00296,,,,20.8,,,,,,,0
00298,7.9,14.7,-0.7,0.7,10.2,3.3,,2.6,1023,78,0
00301,,,,0.4,,,,,,,0
00303,6.4,15,-2.3,0,5.2,1.5,,1.8,1017.3,80,0
00309,,,,3.9,,,,,,,0
00310,,,,5.9,,,,,,,0
00312,,,,2.6,,,,,,,0
00314,8.4,14,4.8,0,,,,,,79,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,5.4,13.9,-1.8,0,,,,,,79,0
00323,,,,0.6,,,,,,,0
00325,,,,4.3,,,,,,,0
00330,8.8,11.8,4.5,0.1,,,,,,70,0
00333,,,,0,,,,,,,0
00336,,,,1.6,,,,,,,0
00342,10.4,13.7,6.4,11.3,11.9,4,0.4,7.7,1006.5,67,0
00349,,,,0,,,,,,,0
00351,,,,2.6,,,,,,,0
00357,,,,13.1,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
