date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
2002-01-01,553,00954,6.7,05792,-18.7,00954,7.5,05792,-23.1,00954,6.7,03730,-14.2,00954,7.5,03730,-21.6,00656,10.8,01358,33.8,-1.076,0.644,1.13,0.079,-0.495,0.882
2002-01-02,556,01228,5.9,05792,-14,00954,7.6,02088,-18.4,01228,5.9,05049,-12.3,00954,7.6,02088,-18.4,00840,5.5,01358,35,-0.673,0.429,0.782,0.181,-0.274,0.64
2002-01-03,559,01228,1.1,06129,-17.2,04175,2.8,06129,-22.1,01228,1.1,06129,-17.2,04175,2.8,06129,-22.1,04397,0.2,01346,26.9,-0.507,0.272,0.321,-1.016,-0.314,0.535
2002-01-04,554,01228,2,06129,-17.4,01492,4,06129,-25.2,01228,2,06129,-17.4,01492,4,06129,-25.2,02543,0.1,01346,23,-0.298,0.071,1.053,-1.099,0.271,0.485
2002-01-05,552,01228,4.4,05403,-19.2,01228,6.9,05403,-23.8,01228,4.4,05403,-19.2,01228,6.9,05403,-23.8,01378,3.2,01963,20,-0.228,0.022,1.769,-1.036,0.708,0.477
2002-01-06,557,01228,7.1,00282,-15.6,01228,7.5,01689,-24.6,01228,7.1,00282,-15.6,01228,7.5,01689,-24.6,00722,11.1,00722,20.6,-0.703,0.167,2.232,-0.532,0.464,0.688
2002-01-07,558,01228,6.6,05792,-10.6,01228,7.3,03730,-15.8,01228,6.6,03730,-8.9,01228,7.3,03730,-15.8,00314,1.5,01346,24,-0.595,0.458,0.779,-0.506,-0.18,0.734
2002-01-08,560,01228,4.8,03730,-11.2,04477,7,03730,-16.9,01228,4.8,03730,-11.2,04477,7,03730,-16.9,02641,0.6,01346,15,-0.606,0.431,0.972,-0.339,-0.094,0.779
2002-01-09,560,01228,3.7,03730,-10.4,02497,7.2,02559,-15.2,01228,3.7,03730,-10.4,02497,7.2,02559,-15.2,03137,2,01346,13.5,-0.425,0.203,1.082,-0.137,0.138,0.616
2002-01-10,560,00003,4.3,01357,-11,00003,8.2,03730,-15.6,00003,4.3,01357,-11,00003,8.2,03730,-15.6,05692,4.5,02115,13.9,-0.443,0.172,1.194,-0.276,0.181,0.559
2002-01-11,555,01228,3.8,05800,-12.5,01228,6.4,05800,-17.6,01228,3.8,05800,-12.5,01228,6.4,05800,-17.6,05732,6.2,00722,22.6,-0.402,0.192,0.697,-1.03,-0.018,0.589
