date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1946-01-01,112,04926,-0.8,05792,-15.6,04926,4,05792,-19.5,04926,-0.8,05941,-13.2,04926,4,04597,-17.2,01358,0.5,,,-0.552,0.683,-0.027,-0.342,-0.547,0.711
1946-01-02,112,03088,0.5,05792,-17.8,03088,2.5,03730,-23.9,03088,0.5,03730,-14,03088,2.5,03730,-23.9,03015,5.3,,,-0.665,0.695,0.212,-0.273,-0.574,0.724
1946-01-03,112,04032,-1.6,05792,-20.4,03088,2.2,05792,-21.6,04032,-1.6,03730,-16.2,03088,2.2,03730,-20.5,03015,2,,,-0.754,0.78,0.481,0.059,-0.578,0.839
1946-01-04,112,02374,-0.4,05941,-17.6,19406,1.4,05941,-24.5,02374,-0.4,05941,-17.6,19406,1.4,05941,-24.5,03015,1.2,,,-0.548,0.433,0.873,-0.334,-0.209,0.67
1946-01-05,112,01380,3.7,05941,-15.7,04032,5.1,05941,-23,01380,3.7,05941,-15.7,04032,5.1,05941,-23,02078,3.7,,,-0.497,0.249,1.464,-0.318,0.061,0.68
1946-01-06,112,04032,5.2,05941,-12.7,02290,6.8,05941,-18.5,04032,5.2,05941,-12.7,02290,6.8,05941,-18.5,03088,6.6,,,-0.382,0.136,1.613,0.063,0.214,0.589
1946-01-07,112,02290,4.4,05941,-12.4,05560,10.8,05941,-18.5,02290,4.4,05941,-12.4,05560,10.8,05941,-18.5,01380,1.9,,,-0.097,0.009,1.682,-0.052,0.53,0.516
1946-01-08,112,02290,5.6,05941,-11.6,05560,10,04469,-18.1,02290,5.6,05941,-11.6,05560,10,04469,-18.1,05371,2.6,,,0.01,0,0.744,-0.057,0.289,0.173
1946-01-09,112,00555,6.9,05941,-11.2,00450,8.7,05707,-19,00555,6.9,05941,-11.2,00450,8.7,05707,-19,05371,16.2,,,-0.38,0.168,1.022,-0.824,0.036,0.514
1946-01-10,112,00450,9.9,05792,-4.2,00450,11.4,05941,-15.8,00450,9.9,05941,-3.6,00450,11.4,05941,-15.8,03211,60.8,,,-0.404,0.421,-0.185,-0.819,-0.437,0.616
1946-01-11,112,02444,12.4,05792,-5.8,03924,14,05792,-6.8,02444,12.4,05941,0.6,03924,14,05941,-1.5,00863,27.6,,,-0.547,0.645,-0.27,-0.19,-0.639,0.68
1946-01-12,112,04748,9.7,05792,-8.2,00661,13.9,05792,-12.1,04748,9.7,05941,0.3,00661,13.9,05941,-9,00717,19.9,,,-0.464,0.628,-0.399,0.132,-0.618,0.726
1946-01-13,112,19406,2.8,05792,-16.6,04748,8.6,05792,-18.6,19406,2.8,05371,-5.7,04748,8.6,04469,-11,04125,28.4,,,-0.378,0.383,-0.981,-0.148,-0.736,0.862
1946-01-14,112,03631,0.5,05792,-23.8,19406,2.3,05792,-24.8,03631,0.5,02290,-9.4,19406,2.3,02488,-11.2,04125,12.9,,,-0.745,0.905,-0.154,-0.116,-0.798,0.914
1946-01-15,113,03631,0.7,05792,-23.2,03088,4.5,05792,-26.8,03631,0.7,03730,-13.1,03088,4.5,01550,-16.1,00231,3.9,,,-0.835,0.795,0.196,-0.169,-0.755,0.808
1946-01-16,113,03088,-0.7,05792,-17.8,02968,1.9,05792,-26,03088,-0.7,04597,-16.9,02968,1.9,03730,-21.4,02290,0.6,,,-0.857,0.653,0.746,-1.083,-0.535,0.884
1946-01-17,113,00185,-0.4,05792,-18.2,00185,1,05941,-23.6,00185,-0.4,04597,-18,00185,1,05941,-23.6,03402,0.2,,,-0.638,0.529,0.537,-0.606,-0.414,0.665
1946-01-18,113,03307,5,02244,-10.8,03307,8.5,04597,-20.2,03307,5,04333,-8.3,03307,8.5,04597,-20.2,01346,5.7,,,-0.109,0.033,-0.478,0.019,-0.286,0.157
1946-01-19,113,03307,7.3,05792,-7.6,03307,11,04333,-11,03307,7.3,04333,-6.6,03307,11,04333,-11,05792,2,,,-0.113,0.043,-0.207,0.379,-0.205,0.133
1946-01-20,113,02080,1.2,05792,-11.5,03307,6.6,04597,-13.1,02080,1.2,04597,-5.9,03307,6.6,04597,-13.1,01960,17.7,,,-0.311,0.438,-0.449,-0.287,-0.464,0.634
1946-01-21,113,00450,2,04333,-14.9,00555,5.1,04333,-22.2,00450,2,04333,-14.9,00555,5.1,04333,-22.2,01358,7.7,,,-0.144,0.031,-1.131,-1.358,-0.501,0.636
1946-01-22,113,03878,0.9,01358,-13.3,03307,4.1,04333,-25.7,03878,0.9,04333,-12.9,03307,4.1,04333,-25.7,01358,2.6,,,-0.199,0.13,-0.383,-0.144,-0.334,0.223
1946-01-23,113,03878,0.1,01358,-12.3,03878,7.4,02444,-18,03878,0.1,00842,-8.5,03878,7.4,02444,-18,05792,0.1,,,-0.144,0.094,-0.216,-0.316,-0.21,0.175
1946-01-24,113,00555,-0.6,04748,-10.6,02228,6.1,04748,-16.8,00555,-0.6,04748,-10.6,02228,6.1,04748,-16.8,00555,0.1,,,-0.114,0.049,-0.078,-0.943,-0.102,0.413
1946-01-25,113,01346,-0.1,04032,-12.6,05560,7.4,04032,-17.6,05560,-0.8,04032,-12.6,05560,7.4,04032,-17.6,00003,0,,,-0.061,0.011,0.163,-0.816,0.035,0.259
1946-01-26,113,03307,4.2,02360,-11.3,03307,9.2,04032,-16.8,03307,4.2,02360,-11.3,03307,9.2,04032,-16.8,03015,2.3,,,0.001,0,0.008,-0.513,0.026,0.075
1946-01-27,113,05560,4.9,05792,-8.5,02228,9.5,19406,-15.8,05560,4.9,19406,-8.4,02228,9.5,19406,-15.8,02760,3.7,,,-0.155,0.041,0.499,-1.303,0.086,0.471
1946-01-28,113,00555,3.4,05792,-10.8,02968,7.4,05941,-15.3,00555,3.4,02344,-7.2,02968,7.4,05941,-15.3,02374,10.2,,,-0.361,0.319,0.157,-1.057,-0.257,0.643
1946-01-29,113,00450,5.8,05792,-9.7,00450,7.9,05792,-12.3,00450,5.8,00842,-2.9,00450,7.9,04333,-9.5,00330,47,,,-0.404,0.602,-0.426,-0.528,-0.538,0.817
1946-01-30,113,04926,7.2,05792,-9.3,01051,11.6,05792,-12.2,04926,7.2,05371,0,01051,11.6,00842,-7,01346,31.5,,,-0.382,0.518,-0.656,-0.067,-0.62,0.805
1946-01-31,114,04748,5.1,05792,-17.1,04748,7.8,05792,-18,04748,5.1,02290,-3.4,04748,7.8,02290,-4.6,03307,17.8,,,-0.635,0.904,-0.261,0.082,-0.734,0.936
1946-02-01,116,00450,9.2,05792,-8,00217,11.2,05792,-18.4,00450,9.2,05941,-3.1,00217,11.2,05941,-10.5,03096,12.3,,,-0.51,0.625,-0.192,-0.527,-0.557,0.707
1946-02-02,116,02968,7.8,05792,-8.4,00217,11,05941,-10.4,02968,7.8,05941,-2.6,00217,11,05941,-10.4,04445,30.5,,,-0.48,0.712,-0.155,-0.051,-0.536,0.726
1946-02-03,116,02968,9.5,05792,-8.3,02444,11.6,05792,-12.6,02968,9.5,05941,-3.5,02444,11.6,05941,-10.1,04445,79,,,-0.512,0.653,-0.436,-0.357,-0.657,0.765
1946-02-04,116,03307,11.2,05792,-5.8,03307,15.8,05792,-6.7,03307,11.2,05941,2.4,03307,15.8,05941,-5.8,05582,42.5,,,-0.292,0.223,-0.937,0.262,-0.652,0.7
1946-02-05,116,02968,7.4,05792,-12.4,19781,12.7,05792,-13.9,02968,7.4,05371,-0.7,19781,12.7,02290,-2.4,05582,29.5,,,-0.552,0.81,-0.456,-0.008,-0.721,0.914
1946-02-06,116,02968,7.8,05792,-10.8,05111,10.9,05792,-14.2,02968,7.8,05371,-1,05111,10.9,02290,-1.4,05371,22.5,,,-0.453,0.653,-0.617,-0.343,-0.666,0.902
1946-02-07,116,00450,9.8,05792,-8.8,00450,11.6,05792,-11.9,00450,9.8,00842,-0.3,00450,11.6,04445,-1.9,03211,61.2,,,-0.476,0.578,-0.585,-0.743,-0.659,0.862
1946-02-08,116,04125,10.7,05792,-8,04125,14.4,05792,-8.4,04125,10.7,05941,2.2,04125,14.4,04445,-0.7,03211,76.1,,,-0.311,0.227,-1.099,-0.26,-0.707,0.759
1946-02-09,116,04032,6,05792,-13.6,05111,12.9,05792,-15,04032,6,05371,-2.3,05111,12.9,02228,-5,01346,55.8,,,-0.531,0.787,-0.413,0.06,-0.687,0.881
1946-02-10,116,04748,5.3,05792,-16.1,05560,10.5,05792,-18.7,04748,5.3,00842,-3.8,05560,10.5,03307,-5.9,05371,17.4,,,-0.708,0.94,-0.088,-0.195,-0.731,0.95
1946-02-11,116,01580,7.4,05792,-12.5,00450,8.8,05792,-14.2,01580,7.4,02290,-0.7,00450,8.8,02290,-4.7,00717,41.5,,,-0.55,0.778,-0.5,-0.25,-0.724,0.907
1946-02-12,116,00450,5.2,05792,-13.9,00450,7.8,05792,-15.3,00450,5.2,05371,-3.6,00450,7.8,04445,-4.9,04125,26.7,,,-0.493,0.696,-0.525,-0.456,-0.667,0.889
1946-02-13,116,03044,3.1,05792,-19,01425,6.5,05792,-20.2,03044,3.1,00842,-6.2,01425,6.5,02488,-10,03307,10.1,,,-0.602,0.748,-0.453,-0.662,-0.74,0.907
1946-02-14,116,02456,4.8,05792,-15.7,00450,8.9,05792,-19.6,02456,4.8,00842,-7.2,00450,8.9,02344,-10.3,00842,9,,,-0.701,0.758,-0.038,-0.935,-0.672,0.904
1946-02-15,116,02701,6.5,05792,-11.3,00185,8.5,05792,-13.1,02701,6.5,02290,-2.1,00185,8.5,02228,-9.4,01358,13.5,,,-0.627,0.881,0.148,-0.192,-0.563,0.901
1946-02-16,116,04032,6.4,05792,-10,00185,8.5,05792,-12.4,04032,6.4,00842,-0.8,00185,8.5,00842,-4,01358,12.5,,,-0.551,0.894,-0.09,-0.185,-0.576,0.908
1946-02-17,116,02522,5.3,05792,-13.1,00450,7.6,05792,-14.8,02522,5.3,00842,-3.2,00450,7.6,04469,-4.7,05941,13.1,,,-0.597,0.884,-0.26,-0.234,-0.682,0.926
1946-02-18,116,03044,7.4,05792,-10.3,19406,9.7,05792,-13.9,03044,7.4,02290,-0.8,19406,9.7,00842,-3.4,04125,36.9,,,-0.549,0.801,-0.288,-0.379,-0.638,0.876
1946-02-19,116,01580,7.9,05792,-9.7,01425,8.8,05792,-11.3,01580,7.9,00842,-1.2,01425,8.8,00842,-3,03211,30.5,,,-0.461,0.611,-0.574,-0.615,-0.646,0.877
1946-02-20,116,02080,4.7,05792,-15.1,04125,9.4,05792,-18.6,02080,4.7,05371,-3.7,04125,9.4,02225,-4.9,05582,31.9,,,-0.488,0.664,-0.736,-0.16,-0.753,0.948
1946-02-21,116,02080,2.6,05792,-19,00450,8.7,05792,-19.4,02080,2.6,05371,-6.4,00450,8.7,00729,-9.1,01346,54.8,,,-0.502,0.57,-0.779,-0.655,-0.76,0.901
