date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1974-01-15,579,03062,13.4,05792,-4.6,00599,14.5,05792,-7.7,03062,13.4,05779,-1.1,00599,14.5,05779,-4.6,04125,25.6,00722,38,-0.497,0.281,-0.383,-0.941,-0.623,0.629
1974-01-16,579,01447,13.4,05792,-3.9,01602,15.7,05792,-4.8,01447,13.4,02225,1.6,01602,15.7,02225,-1.5,00722,20.5,01346,44.3,-0.186,0.052,-1.055,-0.352,-0.65,0.691
1974-01-17,579,02475,7,05792,-14.8,04177,14.3,05792,-15.8,02475,7,05371,-1.6,04177,14.3,02483,-3,05664,44.2,00722,58,-0.669,0.847,-0.344,-0.026,-0.825,0.92
1974-01-18,579,05906,9.8,05792,-10.9,01619,10.3,05792,-15.9,05906,9.8,02290,-0.8,01619,10.3,05306,-2.8,02738,127.5,00722,30,-0.689,0.683,0.009,-0.551,-0.656,0.789
1974-01-19,579,04496,9.8,05792,-6.2,00526,10.6,05792,-10.1,04496,9.8,05941,0.8,00526,10.6,02290,-0.7,00361,33.6,01358,35,-0.592,0.82,-0.12,0.095,-0.652,0.832
1974-01-20,579,04496,8.4,05792,-6.7,01346,10,05792,-7.7,04496,8.4,05371,-0.6,01957,9.5,02228,-1.7,05075,1.8,00722,36,-0.628,0.797,0.002,0.145,-0.634,0.808
1974-01-21,579,00722,9.3,03730,-4.7,03694,14.2,03730,-7.4,05371,6.4,03730,-4.7,03694,14.2,03730,-7.4,04752,0.3,01346,20.4,-0.24,0.164,0.318,0.063,-0.099,0.263
1974-01-22,579,00772,5,05792,-4.6,00722,10.8,05802,-9,00772,5,02483,-3.5,01834,9,05802,-9,03595,17.1,00722,28,-0.367,0.407,-0.331,-0.307,-0.503,0.618
1974-01-23,579,01087,8.9,05792,-10.6,00599,12,05792,-12.5,01087,8.9,05941,-2.2,00599,12,01834,-4.8,05306,18.8,01358,26,-0.49,0.331,-0.318,-1.04,-0.582,0.793
1974-01-24,579,02968,8,05792,-9.4,02657,10.4,05792,-9.8,02968,8,05941,-0.9,02657,10.4,03730,-8.3,02483,9.9,00722,30,-0.664,0.818,0.076,-0.305,-0.614,0.858
1974-01-25,579,01087,7.6,05792,-10.8,01327,10.2,05792,-13.6,01087,7.6,04477,-2,01327,10.2,03730,-4.9,03271,4.4,00722,24,-0.67,0.8,0.272,-0.03,-0.544,0.84
1974-01-26,579,00259,6,05792,-7.5,03756,10.5,05792,-9.8,00259,6,05941,-4,03756,10.5,03730,-9.2,05320,7.2,00722,24,-0.595,0.604,0.479,-0.015,-0.375,0.725
1974-01-27,579,01602,6.6,05792,-10.9,01602,10.5,05792,-11.8,01602,6.6,05779,-2.2,01602,10.5,05941,-9.3,01346,10,00722,33,-0.432,0.576,-0.244,-0.246,-0.531,0.702
1974-01-28,579,00259,9.4,05792,-7.8,00259,13,05792,-12.9,00259,9.4,01834,-1.9,00259,13,03730,-5.7,01087,16.9,00722,33,-0.471,0.578,-0.009,-0.179,-0.466,0.599
1974-01-29,579,01957,7.1,05792,-6.4,05890,12,05792,-8.7,01957,7.1,05779,-1.7,05890,12,05941,-5.7,05732,10.5,00722,40,-0.371,0.546,-0.149,0.183,-0.448,0.592
1974-01-30,579,00003,7.4,05792,-7.4,05099,12,05792,-8.9,00003,7.4,05779,-1.6,05099,12,02074,-4.6,01605,5.4,00722,25,-0.259,0.275,-0.043,-0.205,-0.268,0.324
1974-01-31,579,01443,8,05792,-8.4,01003,11.4,05792,-9.2,01443,8,05779,-1.9,01003,11.4,05802,-5.2,00480,5.2,00722,26,-0.4,0.426,0.046,-0.4,-0.358,0.526
1974-02-01,578,00450,10,05792,-7.4,04300,13.6,05792,-9.2,00450,10,05779,-2.5,04300,13.6,03730,-4.4,03939,6.6,00722,31,-0.463,0.302,0.316,-0.889,-0.27,0.571
1974-02-02,578,01087,8.7,05792,-8.8,04300,13.5,05792,-9.4,01087,8.7,05802,-2.4,04300,13.5,05802,-5.3,03575,1.6,00722,27,-0.485,0.449,-0.002,-0.758,-0.446,0.718
1974-02-03,578,04339,6.5,05792,-8.9,02738,12.5,05792,-9.8,04339,6.5,05779,-1.8,02738,12.5,05802,-7.1,05890,11.8,01346,20.9,-0.334,0.397,-0.097,-0.314,-0.362,0.507
1974-02-04,578,00706,5,05792,-11,04032,9.5,05792,-11.7,00706,5,05100,-1.7,04032,9.5,00979,-5.5,04584,10,04752,18,-0.263,0.2,-0.411,-0.075,-0.448,0.367
1974-02-05,578,01447,7.3,05792,-10.9,04581,9.5,05792,-12.8,01447,7.3,05779,-2.5,04581,9.5,01410,-5.5,04152,35.6,01346,35.9,-0.256,0.14,-0.752,-0.42,-0.58,0.691
1974-02-06,578,02812,5.8,05792,-12.5,00361,12.4,05792,-16.6,02812,5.8,02483,-2.7,00361,12.4,02483,-4,01346,48.9,01346,50,-0.366,0.396,-0.715,0.174,-0.704,0.847
1974-02-07,578,03631,4.5,05792,-17.1,02665,7,05792,-18.4,03631,4.5,05306,-3.7,02665,7,02638,-4.6,03730,37.6,00722,34,-0.591,0.8,-0.344,-0.23,-0.736,0.937
1974-02-08,578,01087,5.3,05792,-14.6,00706,7,05792,-17.6,01087,5.3,05779,-4.1,00706,7,05941,-5.6,01238,51.3,00722,37,-0.603,0.79,-0.332,-0.249,-0.743,0.92
1974-02-09,578,04419,11.2,05792,-8.3,01201,13.5,05792,-12,04419,11.2,05941,0.2,01201,13.5,05941,-5.6,03096,27.1,00722,46,-0.519,0.489,-0.552,-0.339,-0.755,0.755
1974-02-10,578,00772,12.1,05792,-5,01602,15,05792,-9.3,00772,12.1,05306,2,01602,15,05941,-1.2,04466,10.9,00722,49,-0.566,0.596,-0.128,-0.484,-0.599,0.727
1974-02-11,578,00259,14.8,05792,-3.8,01447,19.7,05792,-5.6,00259,14.8,05802,1.5,01447,19.7,05941,-5.4,03032,6.5,00722,35,-0.655,0.467,0.185,-0.716,-0.532,0.598
1974-02-12,578,00424,11.8,05792,-8.1,04175,17,05792,-8.6,00424,11.8,05941,0.2,04175,17,05802,-5.2,03096,8.6,00722,45,-0.524,0.505,-0.212,0.389,-0.642,0.58
1974-02-13,578,02963,8.5,05792,-8.7,00361,14.2,05792,-9.3,02963,8.5,05941,0.9,00361,14.2,05014,-3.2,00648,5.6,03639,17.5,-0.347,0.378,-0.28,0.22,-0.488,0.468
1974-02-14,578,05442,7.1,05792,-10.4,04032,10.7,05792,-10.9,05442,7.1,02483,-0.7,04032,10.7,05802,-5.2,05111,13.4,00722,19,-0.446,0.599,-0.224,0.305,-0.565,0.689
1974-02-15,578,01087,7.1,05792,-9.8,03486,16.6,05792,-11.4,01087,7.1,01834,-1.1,03486,16.6,00736,-6.9,01201,3,01346,21.5,-0.372,0.405,-0.202,-0.094,-0.46,0.456
1974-02-16,578,01087,8.7,05792,-9.8,02522,14.6,05792,-11.1,01087,8.7,05155,-0.6,02522,14.6,05941,-5.4,03155,0.9,05467,19.6,-0.355,0.326,-0.138,-0.448,-0.395,0.489
1974-02-17,578,04597,8.4,05792,-8,00361,15.6,05792,-10,04597,8.4,03605,-0.5,00361,15.6,02223,-6.1,01003,0.8,05467,19.5,-0.262,0.188,0.081,-0.119,-0.219,0.2
1974-02-18,578,04125,7.8,05792,-5.9,00073,14.5,05792,-7.9,04125,7.8,02074,-0.4,00073,14.5,01411,-4.8,01612,5,04752,18,-0.265,0.271,-0.188,0.065,-0.355,0.312
1974-02-19,578,04911,6.2,05792,-8.4,04911,9.5,05792,-9.1,04911,6.2,01834,-2.1,04911,9.5,01834,-3.1,00314,26.1,00722,25,-0.28,0.287,-0.637,0.064,-0.577,0.737
1974-02-20,578,03271,4.3,05792,-9.8,05410,7.5,05792,-11.3,03271,4.3,19364,-6.2,05410,7.5,01568,-9.6,02078,8.6,04752,21,-0.335,0.219,-0.651,-0.261,-0.62,0.551
1974-02-21,578,00599,5.7,05792,-9.5,03212,9.1,05792,-11,00599,5.7,05779,-4.9,03212,9.1,00729,-10.5,04271,8.8,03032,19.5,-0.445,0.427,-0.296,-0.543,-0.552,0.685
1974-02-22,578,01087,6.9,05792,-8.8,01327,8.3,05792,-10.8,01087,6.9,05779,-1.3,01327,8.3,01834,-2.9,00400,22.6,04174,16.8,-0.635,0.77,0.217,-0.397,-0.515,0.851
1974-02-23,578,04496,6,05792,-12.8,03537,9.2,05792,-14.4,04496,6,02638,-1.9,03537,9.2,02290,-2.4,05063,27.9,00722,31,-0.636,0.861,-0.062,-0.129,-0.657,0.874
1974-02-24,578,01590,4.9,05792,-14,03640,9.6,05792,-14.7,01590,4.9,05371,-3.2,03640,9.6,02483,-4.6,01709,10.4,01346,21.8,-0.518,0.732,-0.371,-0.051,-0.686,0.858
1974-02-25,578,03032,4.2,05792,-15.4,03790,7.7,05792,-16.8,03032,4.2,01834,-4.5,03790,7.7,01834,-5.3,04261,15.8,01346,20.6,-0.603,0.815,-0.268,-0.041,-0.724,0.87
1974-02-26,578,03032,3.2,05792,-16.2,00619,7.5,05792,-17.9,03032,3.2,05371,-6.4,00619,7.5,05371,-7,03752,3.3,01346,24,-0.657,0.78,-0.308,-0.335,-0.781,0.907
1974-02-27,578,03776,3,05792,-13,03271,6.5,05792,-16.2,03776,3,03730,-7.3,03271,6.5,03730,-13,00722,0.6,00722,29,-0.577,0.723,-0.151,-0.12,-0.64,0.751
1974-02-28,578,01087,3.6,05792,-11.2,00361,9.4,05792,-13.3,01087,3.6,02228,-4.7,00361,9.4,04597,-12,01346,0.3,00722,27,-0.423,0.631,-0.107,0.054,-0.475,0.644
1974-03-01,577,01602,5,05792,-12.6,00361,9.4,05792,-13.9,01602,5,05779,-4.8,00361,9.4,05802,-9.4,04152,16.9,01346,30.4,-0.449,0.56,-0.405,-0.218,-0.623,0.765
1974-03-02,577,04496,6.5,05792,-15.4,00427,9,05792,-16.4,04496,6.5,05779,-4.5,00427,9,02228,-7.2,04091,17.5,01346,27.2,-0.525,0.7,-0.374,0.344,-0.714,0.845
1974-03-03,577,04496,5,05792,-14,04496,10,05792,-16.7,04496,5,02483,-3.5,04496,10,05049,-12.5,00243,2.1,00722,27,-0.549,0.76,-0.125,0.228,-0.618,0.796
1974-03-04,578,03271,7.9,05792,-10.6,00361,15.1,05792,-14,03271,7.9,01834,-2.9,00361,15.1,03730,-7.2,05792,16.6,01358,29,-0.38,0.396,-0.458,0.474,-0.616,0.654
1974-03-05,578,04496,7.8,05792,-12.3,00880,11.4,05792,-13.9,04496,7.8,02638,-3,00880,11.4,02638,-3.9,04091,16.6,01358,33,-0.612,0.605,0.003,0.815,-0.654,0.869
1974-03-06,578,01087,5.8,05792,-13.2,04606,9.4,05792,-16.6,01087,5.8,01834,-2.9,04606,9.4,05779,-5.4,05792,10.2,04752,17,-0.55,0.733,-0.228,-0.347,-0.636,0.868
1974-03-07,578,02968,4.6,05792,-11,01605,8.2,05792,-12.3,02968,4.6,01834,-5,01605,8.2,01834,-6.8,05490,1.6,01346,19.3,-0.594,0.804,-0.232,-0.118,-0.694,0.858
1974-03-08,578,03062,3.6,05792,-10.3,00435,7,05792,-12.4,03062,3.6,05779,-5.5,00435,7,05779,-6.1,00722,3.2,01346,28.1,-0.504,0.608,-0.475,-0.147,-0.715,0.81
1974-03-09,578,03904,4.7,05792,-12.4,19940,10.6,05792,-14,03904,4.7,01834,-5.2,19940,10.6,03730,-8.5,00722,1.7,00722,26,-0.486,0.645,-0.372,-0.157,-0.648,0.799
1974-03-10,578,03904,7,05792,-13,05664,11.8,05792,-13.5,03904,7,01834,-3.8,05664,11.8,01568,-7.5,03825,7,00722,25,-0.416,0.359,-0.575,-0.461,-0.655,0.75
1974-03-11,578,01443,7.2,05792,-11.1,04094,14.4,05792,-13.4,01443,7.2,05779,-2.9,04094,14.4,05306,-6.3,05426,4.9,00722,23,-0.352,0.331,-0.449,-0.476,-0.534,0.719
1974-03-12,578,01993,8,05792,-9.3,02444,14,05792,-12.5,01993,8,05779,-1.3,02444,14,03730,-5.6,04339,11.7,01346,21.8,-0.413,0.459,-0.266,-0.314,-0.518,0.612
1974-03-13,578,04175,8.6,05792,-9,05320,13.7,05792,-11.3,04175,8.6,05779,-2.2,05320,13.7,04508,-4.3,04490,12.9,01346,21.3,-0.256,0.167,-0.72,-0.078,-0.583,0.6
1974-03-14,578,04125,6.8,05792,-9.7,01332,12.5,05792,-10.8,04125,6.8,01834,-1.4,01332,12.5,03577,-5.4,03016,22.4,01346,24.7,-0.277,0.21,-0.759,0.347,-0.644,0.698
1974-03-15,578,01087,6.1,05792,-13.1,04496,11,05792,-15.8,01087,6.1,04477,-3.2,04496,11,02228,-6.3,02115,9.3,00722,21,-0.582,0.703,-0.209,-0.214,-0.667,0.766
1974-03-16,578,00772,10.3,05792,-7.6,04169,13.7,05792,-13.1,00772,10.3,05779,-1.4,04169,13.7,03730,-6.8,02738,25.8,00722,35,-0.409,0.304,-0.615,-0.685,-0.655,0.822
1974-03-17,578,01447,12.8,05792,-5.4,05703,14.5,05792,-7.8,01447,12.8,19607,2.3,05703,14.5,02483,-0.2,00736,29.3,01346,36.3,-0.294,0.16,-1.04,-0.207,-0.761,0.854
1974-03-18,578,01447,15.3,05792,-3.2,05320,21.8,05792,-5.8,01447,15.3,02483,3.3,05320,21.8,03679,-0.5,01568,25.4,00722,42,0.027,0.001,-1.477,0.311,-0.669,0.812
1974-03-19,578,03307,11.2,05792,-4,03307,16.5,05792,-5.4,03307,11.2,01834,1.6,03307,16.5,05941,-0.6,05433,15.1,05467,23.6,-0.278,0.268,-0.454,0.414,-0.509,0.557
1974-03-20,578,04597,14.6,05792,-3.3,03379,23.3,05792,-6.4,04597,14.6,00183,4.3,03379,23.3,02228,-0.4,02968,14.7,05467,32.4,0.042,0.003,-1.004,0.465,-0.444,0.53
1974-03-21,578,03385,16.1,05792,0.3,03679,24.5,05792,-4.3,03385,16.1,02483,3.9,03679,24.5,05802,-0.3,05009,3.9,00722,23,0.26,0.075,-1.423,0.449,-0.418,0.745
1974-03-22,578,02069,17.2,05792,-1,04125,25.1,05728,-4,02069,17.2,00351,2.8,04125,25.1,05728,-4,01568,0.1,00722,24,0.312,0.084,-1.646,-0.056,-0.442,0.827
1974-03-23,578,03879,14.1,05792,-3.8,03879,22,05792,-5,03879,14.1,01834,2.4,03879,22,00896,-0.2,03927,21,02115,25.3,0,0,-1.241,0.16,-0.579,0.711
1974-03-24,578,05320,12.9,05792,-5.2,01490,19.7,05792,-7.4,05320,12.9,01834,2.5,01490,19.7,03679,-1,04287,8.3,00722,22,-0.076,0.01,-1.12,-0.07,-0.587,0.747
1974-03-25,578,02968,13.5,05792,-5.1,04278,21,05792,-6.8,02968,13.5,00183,3.5,04278,21,02160,-1.6,00851,1.2,05467,25.2,0.007,0,-0.981,-0.153,-0.436,0.539
1974-03-26,578,04741,14.5,05792,-5,05703,21.7,05792,-7.7,04741,14.5,00183,3.4,05703,21.7,05049,-2,02543,0.7,01358,21,-0.042,0.003,-0.922,-0.068,-0.462,0.452
1974-03-27,578,03379,15.3,05792,-3.9,02657,22.4,05792,-5.8,03379,15.3,00183,4,02657,22.4,05663,-0.8,04175,18,01358,15,-0.041,0.002,-1.012,-0.22,-0.494,0.529
1974-03-28,578,19774,15,05792,-5.7,05912,21.6,05792,-6.8,19774,15,00183,4.8,05912,21.6,00164,-1.3,02074,34.3,03167,19,-0.141,0.042,-0.717,-0.158,-0.463,0.419
1974-03-29,578,02095,14.1,05792,-5.2,03358,21,05792,-7.9,02095,14.1,00183,4.4,03358,21,03196,-0.6,01087,19.2,01358,21,-0.109,0.022,-0.97,0.097,-0.56,0.561
1974-03-30,578,03379,14.4,05792,-3.8,04496,24.5,05792,-5.1,03379,14.4,05078,3.9,04496,24.5,05014,-2,01358,10.4,01346,17.5,-0.048,0.004,-1.105,0.331,-0.574,0.665
1974-03-31,578,01072,14.3,05792,-4.8,03358,20.9,05792,-5.7,01072,14.3,00183,3.9,03358,20.9,05014,-0.8,03358,15.7,01963,23.5,-0.121,0.024,-1.059,-0.144,-0.6,0.648
1974-04-01,579,02080,13.8,05792,-6,04581,19.8,05792,-7.2,02080,13.8,00183,4.7,04581,19.8,05049,-1.8,02497,9.9,05371,20,-0.338,0.25,-0.623,-0.066,-0.619,0.529
1974-04-02,579,01087,15.2,05792,-6.2,01087,21,05792,-8.9,01087,15.2,03034,3.1,01087,21,02393,-3.5,01568,1.4,01358,18,-0.495,0.326,-0.375,-0.76,-0.627,0.618
1974-04-03,579,02968,16.1,05792,-4.1,02665,22.5,05792,-7.4,02968,16.1,00351,5.5,02665,22.5,04878,-2.8,00379,0.1,03032,15.2,-0.333,0.195,-0.561,-0.51,-0.563,0.541
1974-04-04,579,02968,15.7,05792,-4.5,01602,21.5,05792,-5.8,02968,15.7,00183,4.7,01602,21.5,03679,-2.6,03018,0.4,00722,21,-0.348,0.214,-0.628,-0.542,-0.607,0.633
1974-04-05,579,02080,14.3,05792,-6.5,04094,19.7,05792,-7.4,02080,14.3,01834,3.8,04094,19.7,03358,-2.3,15979,6,00722,22,-0.372,0.263,-0.8,-0.27,-0.723,0.729
1974-04-06,579,02968,14.8,05792,-7,05703,20,05792,-8.2,02968,14.8,05049,4.6,05703,20,04806,-3,01492,6,00722,22,-0.439,0.378,-0.49,-0.385,-0.642,0.642
1974-04-07,579,02968,15.8,05792,-7.1,03640,21.2,05792,-8.3,02968,15.8,05049,4.8,03640,21.2,05049,-3,05792,0.8,01346,20.9,-0.464,0.385,-0.445,-0.416,-0.645,0.612
1974-04-08,579,01079,15.3,05792,-6.4,01238,21,05792,-8.8,01079,15.3,19607,3.9,01238,21,03358,-4.1,00001,0,01346,18.1,-0.388,0.256,-0.486,-0.567,-0.581,0.573
1974-04-09,579,02968,15.7,05792,-3.1,15963,22.6,05792,-5.5,02968,15.7,02201,4.4,15963,22.6,02223,-4.2,02456,0.1,01346,19.7,-0.194,0.074,-0.494,-0.236,-0.408,0.277
1974-04-10,579,01087,18,05792,-4.3,01087,25,05792,-5.8,01087,18,00183,5,01087,25,05142,-3.5,01300,0.3,05467,20.5,-0.218,0.09,-0.374,-0.317,-0.372,0.247
1974-04-11,579,01003,16.8,05792,-5.7,01003,24.8,05792,-6.4,01003,16.8,03032,5.1,01003,24.8,02223,-1.7,02483,2.2,05440,18,-0.241,0.082,-0.764,0.351,-0.609,0.337
1974-04-12,579,00772,16.5,05792,-5.2,01619,23.1,05792,-7.2,00772,16.5,02578,2,01619,23.1,05663,-2.1,04287,7.1,04752,20,0.175,0.019,-1.881,-0.532,-0.657,0.836
1974-04-13,579,04175,14.6,05792,-4.3,04175,20.4,00722,-7.2,04175,14.6,01834,-0.6,04175,20.4,03577,-5.7,00001,0,01358,22,-0.036,0.001,-1.535,-0.622,-0.705,0.863
1974-04-14,579,04175,10,05792,-9.4,05320,15.8,05792,-13.3,04175,10,01834,0,05320,15.8,03358,-8.2,04625,2,01358,23,-0.435,0.354,-0.627,-0.451,-0.699,0.742
1974-04-15,579,02657,9.8,05792,-12.9,02665,15.4,05792,-14.5,02657,9.8,05779,-1.9,02665,15.4,01207,-6.7,05941,34.2,00722,29,-0.722,0.602,-0.041,-0.966,-0.691,0.871
1974-04-16,579,00891,9.1,05792,-14.8,03640,15,05792,-15.6,00891,9.1,05779,-1.9,03640,15,03358,-4.3,05792,31.5,00722,25,-0.827,0.815,0.196,-0.512,-0.711,0.891
1974-04-17,579,01079,10.5,05792,-14.8,02078,15.5,05792,-15.8,01079,10.5,02290,-2.1,02078,15.5,01544,-6,05792,26.4,00722,22,-0.863,0.749,0.269,-0.804,-0.699,0.903
1974-04-18,579,01079,10.8,05792,-14.2,02486,19.5,05792,-17.4,01079,10.8,04477,-0.9,02486,19.5,03358,-7.7,05792,3.8,01346,17.4,-0.81,0.711,0.086,-0.704,-0.734,0.836
1974-04-19,579,03753,11.2,05792,-11.6,05431,17.2,05792,-15.6,03753,11.2,03307,-0.2,05431,17.2,05049,-7.6,01003,0.4,01346,17.6,-0.767,0.74,0.208,-0.07,-0.669,0.756
1974-04-20,579,01072,11.6,05792,-9.1,05692,18.5,05792,-10.7,01072,11.6,05779,2.6,05692,18.5,05049,-7.1,02393,2.3,00722,26,-0.431,0.478,-0.306,-0.239,-0.558,0.612
1974-04-21,579,02912,10.8,05792,-9.7,03537,18,05792,-10.9,02912,10.8,05371,2,03537,18,05049,-6.8,03419,4.5,00722,18,-0.617,0.759,-0.135,0.081,-0.682,0.771
1974-04-22,579,03776,12,05792,-9.6,05692,18.5,05792,-11.5,03776,12,02738,3,05692,18.5,05049,-4,04125,6.8,00876,19,-0.58,0.626,-0.139,-0.178,-0.634,0.658
1974-04-23,579,01443,11,05792,-8.5,01229,19.4,05792,-11,01443,11,02483,1.1,01229,19.4,05049,-5.5,00848,17.6,00722,21,-0.333,0.261,-0.748,0.094,-0.68,0.658
1974-04-24,579,05575,9.5,05792,-10.5,03640,15.2,05792,-11.4,05575,9.5,05371,1,03640,15.2,04818,-4.5,05490,22.3,01612,19,-0.588,0.71,-0.323,0.007,-0.736,0.777
1974-04-25,579,00965,8.1,05792,-9.5,01993,16.4,05792,-12,00965,8.1,02290,0.2,01993,16.4,05431,-4.4,02783,24.3,00722,21,-0.514,0.676,-0.376,-0.06,-0.683,0.798
1974-04-26,579,02968,8.6,05792,-10.6,01993,14.1,05792,-13.1,02968,8.6,01834,-1.8,01993,14.1,01834,-4.8,02522,11.4,00722,23,-0.529,0.638,-0.247,-0.103,-0.637,0.695
1974-04-27,579,03271,10.3,05792,-8.2,03679,17.5,05792,-11.5,03271,10.3,01834,0,03679,17.5,05014,-5,03164,7,05371,19,-0.322,0.229,-0.702,-0.231,-0.631,0.642
1974-04-28,579,03271,14.7,05792,-4.3,03271,20.7,05792,-7.9,03271,14.7,01834,3.4,03271,20.7,04806,-2.5,01684,10.1,00722,25,-0.308,0.222,-0.805,0.004,-0.675,0.698
1974-04-29,579,03271,17.1,05792,-3.6,03271,22.6,05792,-4.6,03271,17.1,03659,5.8,03271,22.6,19582,1,00979,33,01358,25,-0.31,0.208,-0.617,0.888,-0.638,0.735
1974-04-30,579,00424,15,05792,-5,01605,20.9,05792,-6.3,00424,15,02601,4.4,01605,20.9,02092,2,04091,40.1,03032,19.5,-0.513,0.408,-0.279,1.092,-0.697,0.838
1974-05-01,577,02578,13.6,05792,-6.9,03015,17.2,05792,-8,02578,13.6,02290,3.2,03015,17.2,00736,1.8,05075,22.9,00722,20,-0.573,0.655,-0.36,0.317,-0.755,0.757
1974-05-02,577,00965,13.2,05792,-6.8,02760,17.5,05792,-7.8,00965,13.2,04477,2.2,02760,17.5,02228,-0.6,00193,9.9,01358,17,-0.633,0.706,-0.146,0.446,-0.722,0.789
1974-05-03,577,02080,14.9,05792,-4.9,03679,21.1,05792,-7.7,02080,14.9,02228,6.2,03679,21.1,02228,-3.5,00953,5,05467,22.6,-0.341,0.316,-0.614,0.162,-0.631,0.621
1974-05-04,577,03358,14.7,05792,-5.4,03358,21.6,05792,-6.6,03358,14.7,01834,5,03358,21.6,01803,0.8,04887,65.1,05516,19.5,-0.378,0.264,-0.695,0.108,-0.701,0.532
1974-05-05,577,04606,12,05792,-7,01684,18.2,05792,-7.9,04606,12,02483,0.9,01684,18.2,02483,0.1,05075,45.8,00596,26,-0.23,0.11,-1.008,0.304,-0.707,0.735
1974-05-06,577,01490,7.7,05792,-7.8,05320,11.6,05792,-8.7,01490,7.7,02483,-1.8,05320,11.6,02483,-2.8,01684,20.6,00596,23,-0.323,0.276,-0.733,0.345,-0.676,0.714
1974-05-07,577,03032,9.3,05792,-5.8,02912,14.9,05792,-10.2,03032,9.3,01834,-1.1,02912,14.9,01834,-2.5,03358,11.4,01358,21,-0.604,0.713,-0.182,-0.053,-0.685,0.736
1974-05-08,577,00424,11.5,05792,-4.9,00650,18.5,05792,-6.9,00424,11.5,02638,2.5,00650,18.5,05431,-2.1,04765,2,00722,12,-0.586,0.763,-0.166,0.224,-0.673,0.8
1974-05-09,577,00424,12.5,05792,-5.1,05185,19.3,05792,-8.2,00424,12.5,04477,4.6,05185,19.3,03358,-2,01050,2.1,00853,12,-0.458,0.621,-0.273,0.083,-0.587,0.686
