date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1988-01-11,554,03490,7,05792,-10.1,02110,10.5,05792,-13,03490,7,05779,-4.7,02110,10.5,05802,-11,03016,18.4,00722,31,-0.579,0.592,0.168,-0.699,-0.466,0.783
1988-01-12,554,02115,5.6,05792,-9,00555,9.1,05792,-15.6,02115,5.6,05802,-6.3,00555,9.1,05802,-9.6,04393,1,00722,26,-0.552,0.539,0.532,-0.485,-0.279,0.738
1988-01-13,554,00003,8.2,05792,-7.8,03031,11,04354,-14.4,00003,8.2,05802,-7.8,03031,11,04354,-14.4,03904,7.1,00722,27,-0.322,0.12,0.601,-1.175,0.018,0.522
1988-01-14,554,03307,7.5,05792,-7,05890,13.9,01357,-14.3,03307,7.5,02250,-5.5,05890,13.9,01357,-14.3,00460,3.8,05792,26.8,-0.156,0.035,0.376,-1.141,0.076,0.453
1988-01-15,554,03307,7.6,05792,-7,02738,14.1,05792,-8.5,03307,7.6,05779,-5.6,02738,14.1,04818,-6.7,03987,6.2,05792,34.5,-0.166,0.057,0.249,-1.032,0.002,0.55
1988-01-16,554,00259,9.6,05792,-7.7,01224,13.2,05792,-8.1,00259,9.6,05779,-3.3,01224,13.2,05802,-7.5,05433,11.2,01346,20.3,-0.169,0.053,-0.02,-0.98,-0.129,0.467
1988-01-17,554,01443,7.2,05792,-8.1,00259,11.4,05792,-9.3,01443,7.2,03879,-2,00259,11.4,04354,-7.5,02349,19.8,01831,23.1,-0.275,0.213,-0.192,-0.609,-0.334,0.53
1988-01-18,554,05275,5.9,05792,-7.5,04549,9.9,05792,-8.9,05275,5.9,03739,-2.3,02228,9.6,03739,-5.2,05825,3,05792,21.1,-0.324,0.354,-0.228,-0.377,-0.412,0.555
1988-01-19,554,00555,7.6,05792,-4.4,05059,13.3,05792,-7.8,00555,7.6,05779,-3.9,05059,13.3,04354,-7.6,02226,1.2,01869,18,-0.243,0.138,0.127,-0.881,-0.14,0.535
1988-01-20,554,00003,7,05792,-8.2,00259,11.6,05792,-9,00003,7,05779,-4,00259,11.6,19087,-8.2,14311,6.5,00722,27,-0.241,0.102,0.114,-0.946,-0.14,0.45
1988-01-21,554,00555,5.9,05792,-11.7,05490,9.6,05792,-12.8,00555,5.9,04501,-2.6,05490,9.6,05802,-8.2,05467,26.5,00722,36,-0.492,0.519,0.014,-0.693,-0.451,0.755
1988-01-22,554,02812,4.7,05792,-12.3,01169,10,05792,-14,02812,4.7,05779,-2.9,01169,10,03016,-7,04549,45.3,01346,45.2,-0.378,0.561,-0.416,0.01,-0.573,0.773
1988-01-23,554,02812,4.6,05792,-18.3,02115,6.4,05792,-19.6,02812,4.6,02738,-4,02115,6.4,02738,-6.9,02601,14.7,05467,42,-0.622,0.815,-0.305,-0.237,-0.753,0.922
1988-01-24,554,00257,9.3,05792,-8.2,01443,11.3,05792,-19,00257,9.3,05779,-4.8,01443,11.3,19607,-8.5,05059,35.4,05792,32.4,-0.34,0.158,-0.559,-1.149,-0.545,0.819
1988-01-25,554,03490,10.4,05792,-8.6,00257,12.6,05792,-10,03490,10.4,05779,-0.8,00257,12.6,05941,-4.5,03155,21,05792,40.6,-0.479,0.358,-0.341,-0.9,-0.594,0.766
1988-01-26,554,01169,9,05792,-10.7,04066,12.5,05792,-11.4,01169,9,05779,-0.1,04066,12.5,01161,-1,01468,30.5,00722,33,-0.508,0.706,-0.387,-0.076,-0.685,0.849
1988-01-27,554,01169,8.3,05792,-7.2,00257,12.3,05792,-11.6,01169,8.3,04664,-1.2,00257,12.3,04664,-3.4,01201,9.5,00722,33,-0.327,0.306,-0.478,-0.093,-0.546,0.534
1988-01-28,554,00259,9.6,05792,-6.2,00259,13.5,05792,-7,00259,9.6,05779,-1.9,00259,13.5,04664,-4,01492,21.8,01346,25.4,-0.17,0.055,-0.587,-0.879,-0.401,0.723
1988-01-29,554,02456,9.4,05792,-7.8,02738,14.1,05792,-8.4,02456,9.4,05779,-0.9,02738,14.1,00351,-4.4,03730,17.1,00722,37,-0.492,0.584,-0.118,-0.246,-0.535,0.637
1988-01-30,554,03490,6.8,05792,-14.4,02760,10,05792,-15,03490,6.8,04477,-1.1,02760,10,02290,-1.6,05059,28.1,00722,31,-0.651,0.871,-0.137,-0.052,-0.713,0.886
1988-01-31,554,02115,5.8,05792,-16.8,03490,8.1,05792,-17.7,02115,5.8,02638,-3,03490,8.1,03518,-4.6,04091,13.4,00722,23,-0.748,0.936,0.096,0.034,-0.704,0.942
1988-02-01,556,00259,9.4,05792,-8.1,01443,13.5,05792,-17.8,00259,9.4,05941,-4,01443,13.5,02559,-11.7,00390,27.2,00722,41,-0.525,0.454,-0.276,-0.759,-0.618,0.756
1988-02-02,556,00710,8.1,05792,-12.4,01050,11,05792,-14,00710,8.1,05941,-0.9,01050,11,05941,-4.4,19581,34.4,05792,46.8,-0.565,0.743,-0.447,0.081,-0.778,0.882
1988-02-03,556,03490,9.6,05792,-9.9,03490,10.9,05792,-12.6,03490,9.6,05941,-1.8,03490,10.9,05941,-6.5,00722,13,05792,48.4,-0.489,0.563,-0.482,-0.198,-0.705,0.784
1988-02-04,556,00965,9.1,05792,-9.8,04261,15,05792,-11.7,00965,9.1,05941,-2.1,04261,15,05941,-7.8,00619,11.3,00722,38,-0.622,0.716,0.03,0.047,-0.611,0.717
1988-02-05,556,02812,9.2,05792,-9.4,02783,11.4,05792,-12.1,02812,9.2,03730,-0.6,02783,11.4,03730,-7,05059,32.3,00722,40,-0.517,0.665,-0.288,-0.205,-0.642,0.773
1988-02-06,556,01443,7.9,05792,-8.3,04175,13.3,05792,-10.2,01443,7.9,02483,-0.3,04175,13.3,05941,-3.9,01832,18.8,00722,46,-0.389,0.486,-0.518,0.304,-0.647,0.764
1988-02-07,556,03490,5.3,05792,-11.7,02522,9.3,05792,-13.6,03490,5.3,02483,-2.4,02522,9.3,05941,-3.5,05467,24.5,06211,30.1,-0.472,0.759,-0.231,0.092,-0.585,0.813
1988-02-08,556,03490,7.8,05792,-15,03490,10,05792,-18.7,03490,7.8,04501,-3.7,03490,10,04501,-4.9,05792,26.6,05792,47.3,-0.555,0.764,-0.334,0.022,-0.713,0.849
1988-02-09,556,02812,7.5,05792,-10.6,01443,11.4,05792,-19.3,02812,7.5,04501,-2.8,01443,11.4,02738,-6.6,05059,25.9,05792,45.3,-0.463,0.518,-0.531,-0.171,-0.704,0.775
1988-02-10,556,02115,5.4,05792,-16.2,04125,9.9,05792,-17.2,02115,5.4,05371,-3,04125,9.9,04878,-4.4,03228,27.6,00722,48,-0.661,0.884,-0.224,0.092,-0.771,0.914
1988-02-11,556,01619,5.8,05792,-13.2,02522,9.4,05792,-17.5,01619,5.8,04501,-3.2,02522,9.4,05941,-5.3,01346,23.4,05792,50.9,-0.508,0.642,-0.456,-0.155,-0.715,0.841
1988-02-12,556,02115,5.1,05792,-13.8,01550,8.3,05792,-16.5,02115,5.1,05779,-3.4,01550,8.3,04664,-6.4,05792,27.1,05792,32.4,-0.435,0.685,-0.325,0.096,-0.592,0.799
1988-02-13,556,02115,5,05792,-16.4,01201,8.6,05792,-19.4,02115,5,05049,-7,01201,8.6,05049,-12,01050,3.1,01832,27.3,-0.756,0.845,0.084,-0.181,-0.708,0.856
1988-02-14,556,01087,7,03730,-7.3,00003,12.8,05049,-15,01087,7,03730,-7.3,00003,12.8,05049,-15,03032,3,05792,22.6,-0.628,0.51,0.418,-0.696,-0.399,0.681
1988-02-15,556,01346,6.4,00817,-5.6,00555,12.2,05049,-16,01087,6.1,00817,-5.6,00555,12.2,05049,-16,00044,0,02573,30,-0.264,0.156,0.423,-0.231,-0.054,0.283
1988-02-16,556,00259,8.6,05049,-3.9,01443,15.1,05049,-12.3,00259,8.6,05049,-3.9,01443,15.1,05049,-12.3,01990,12.8,00722,31,-0.233,0.148,-0.003,-0.153,-0.227,0.163
1988-02-17,556,00619,5.6,05792,-12.6,03307,9.8,05792,-15.5,00619,5.6,04501,-3.4,03307,9.8,05941,-8.6,00722,18.7,00722,36,-0.614,0.841,-0.124,-0.175,-0.664,0.873
1988-02-18,556,03490,6.8,05792,-15.1,05906,8.3,05792,-17,03490,6.8,05779,-3.3,05906,8.3,05059,-7.7,19607,23,01358,34,-0.669,0.789,-0.181,-0.491,-0.73,0.926
1988-02-19,556,03490,6.6,05792,-14.9,02522,9.4,05792,-16,03490,6.6,05779,-2.2,02522,9.4,02228,-3.6,05792,44,01358,34,-0.618,0.759,-0.249,-0.387,-0.716,0.891
1988-02-20,556,01087,7.4,05792,-16.2,01964,10.1,05792,-17.3,01087,7.4,05779,-6,01964,10.1,01207,-8,05792,18.7,05467,31.4,-0.581,0.492,-0.329,-0.889,-0.692,0.862
1988-02-21,556,03490,7.5,05792,-14.8,01964,10.1,05792,-18.7,03490,7.5,05306,-6.8,01964,10.1,19607,-16.5,01358,8.6,00722,28,-0.857,0.624,0.538,-1.102,-0.551,0.88
1988-02-22,556,01087,7,05792,-11.8,02522,11.4,05792,-14.7,01087,7,02228,-4.2,02522,11.4,05049,-13.5,01219,9.8,01358,29,-0.729,0.754,0.404,-0.267,-0.527,0.831
1988-02-23,556,02657,5.1,05792,-14.2,05320,8.3,05792,-16.4,02657,5.1,05306,-3.1,05320,8.3,05941,-11.1,02349,29.8,05792,34.5,-0.593,0.823,-0.104,-0.116,-0.636,0.842
1988-02-24,556,00450,2.2,05792,-19.1,00555,6.1,05792,-20,00450,2.2,02483,-5.2,00555,6.1,01550,-8.5,05467,30.4,00183,23,-0.578,0.839,-0.345,0.062,-0.743,0.929
1988-02-25,556,01424,1.9,05792,-20.8,04339,4.5,05792,-21.1,01424,1.9,02290,-6.1,04339,4.5,04477,-8.1,04091,47.1,00722,32,-0.701,0.936,-0.127,-0.07,-0.757,0.95
1988-02-26,556,02760,2.1,05792,-20.6,02578,3.4,05792,-21,02760,2.1,02638,-5.9,02578,3.4,03927,-12.8,01346,21.5,00722,31,-0.658,0.923,-0.154,-0.002,-0.73,0.94
1988-02-27,556,02760,3.2,05792,-18.3,02578,3.9,05792,-21,02760,3.2,02638,-5,02578,3.9,03927,-8.7,04091,15,01832,28.3,-0.626,0.907,-0.216,-0.017,-0.727,0.942
1988-02-28,556,02115,4,05792,-15.6,03640,7.8,05792,-18.3,02115,4,04501,-5.3,03640,7.8,04501,-6.9,04091,32.4,05792,35,-0.627,0.843,-0.087,-0.26,-0.656,0.888
1988-02-29,556,03490,3.3,05792,-19.7,03790,6.5,05792,-21,03490,3.3,02290,-5.4,03790,6.5,03518,-7.9,04508,36.4,05792,31.9,-0.683,0.906,-0.173,-0.17,-0.756,0.944
1988-03-01,555,03490,2.2,05792,-20.3,02486,4.5,05792,-21.3,03490,2.2,02483,-6.2,02486,4.5,00817,-7.1,04091,40,05467,33.7,-0.546,0.729,-0.461,-0.109,-0.757,0.914
1988-03-02,555,03631,3.2,05792,-20.1,01619,6.2,05792,-21.1,03631,3.2,05779,-7.7,01619,6.2,05779,-9,05467,27.5,05467,25.2,-0.644,0.683,-0.189,-0.665,-0.701,0.895
1988-03-03,555,02657,3.6,05792,-15,01169,6.5,05792,-20.5,02657,3.6,03730,-6.4,01169,6.5,02228,-13.3,04741,14.6,05792,27.8,-0.73,0.843,-0.003,-0.301,-0.717,0.877
1988-03-04,555,00706,4.6,05792,-14,02522,9.3,00142,-15.2,00706,4.6,05306,-5.2,02522,9.3,00142,-15.2,02349,15,00722,29,-0.592,0.72,-0.134,-0.146,-0.648,0.747
1988-03-05,555,02760,3.5,05792,-15,05692,7.2,05792,-17,02760,3.5,02601,-5.2,05692,7.2,05941,-11.1,05280,13.9,00722,24,-0.581,0.814,-0.224,0.126,-0.692,0.852
1988-03-06,555,01201,4.8,05792,-15.8,01087,7.3,05792,-19.9,01201,4.8,04501,-5.6,01087,7.3,03739,-13.1,02349,50,05792,37,-0.675,0.797,-0.047,-0.383,-0.679,0.861
1988-03-07,555,03062,4.3,05792,-15.8,02173,7.6,05792,-17.3,03062,4.3,02483,-3.7,02173,7.6,02483,-4.9,05792,45.2,05792,39.1,-0.527,0.727,-0.396,-0.234,-0.701,0.919
1988-03-08,555,03631,2.8,05792,-21.6,01201,6.5,05792,-22,03631,2.8,02290,-6.8,01201,6.5,03927,-12.1,04091,48,05467,29.8,-0.721,0.893,-0.09,-0.106,-0.759,0.903
1988-03-09,555,01087,3.9,05792,-19.9,03490,8,05792,-22.5,01087,3.9,02228,-10,03490,8,03927,-17.2,03307,6,01832,25.7,-0.928,0.778,0.254,-0.568,-0.782,0.848
1988-03-10,555,03490,6.2,05792,-16.3,03490,7.8,05792,-20.6,03490,6.2,05017,-6,03490,7.8,05049,-19.3,05792,20.7,06211,23.5,-0.803,0.658,0.264,-0.951,-0.633,0.864
1988-03-11,555,03490,6.5,05792,-15.1,01619,8.9,05792,-16.1,03490,6.5,05306,-3,01619,8.9,05306,-5.1,02349,50.4,00722,30,-0.636,0.788,-0.277,-0.369,-0.749,0.921
1988-03-12,555,02812,6.5,05792,-12.3,05906,9.1,05792,-14.8,02812,6.5,05779,-4.2,05906,9.1,05779,-6.1,02349,105.5,05792,39.6,-0.367,0.321,-0.72,-0.384,-0.687,0.87
1988-03-13,555,00706,6.5,05792,-12.7,00706,9.2,05792,-13.5,00706,6.5,05779,-5.6,00706,9.2,03034,-8,02349,51.5,05467,37.1,-0.273,0.133,-0.968,-0.512,-0.703,0.876
1988-03-14,555,02812,7.2,05792,-11.6,03576,8.5,05792,-13.9,02812,7.2,03289,-5.8,03576,8.5,03289,-9.9,03425,46.6,05467,31.1,-0.217,0.063,-1.023,-0.44,-0.676,0.633
1988-03-15,555,01443,11.4,05792,-8.1,05320,14.5,05792,-11.1,01443,11.4,05779,-4.2,05320,14.5,00729,-11,01468,43.8,00722,41,-0.26,0.065,-1.091,-1.156,-0.716,0.868
1988-03-16,555,02812,8.6,05792,-8.5,01443,13.8,05792,-9.9,02812,8.6,02483,0,01443,13.8,04354,-1.9,01832,51,05792,60.2,-0.451,0.547,-0.587,0.162,-0.735,0.823
1988-03-17,555,04175,6.1,05792,-11.8,02543,9.9,05792,-12.6,04175,6.1,02483,-3,02543,9.9,02483,-4.2,03730,25.2,05467,36.5,-0.375,0.406,-0.649,-0.08,-0.675,0.81
1988-03-18,555,02812,6.4,05792,-13,04339,12.5,05792,-14.4,02812,6.4,00729,-5,04339,12.5,00729,-11.1,05792,24.9,05467,26,-0.344,0.213,-0.793,-0.542,-0.69,0.787
1988-03-19,555,00259,8.4,05792,-8.8,00259,11.2,05792,-16.2,00259,8.4,05779,-4.9,00259,11.2,19607,-12.6,05792,21.8,05792,27.3,-0.396,0.273,-0.633,-0.766,-0.656,0.832
1988-03-20,555,01443,13.7,05792,-6.1,03777,17.8,01832,-7.4,01443,13.7,05779,-1.6,03777,17.8,05779,-4.6,01346,36.2,05792,31.9,-0.3,0.119,-0.822,-0.929,-0.641,0.788
1988-03-21,555,02812,11.4,05792,-4.8,02522,15.6,05792,-6.3,02812,11.4,04445,1.2,02522,15.6,03034,-0.4,02738,39.8,05467,37.1,-0.225,0.068,-0.979,-0.795,-0.646,0.793
1988-03-22,555,01424,9.7,05792,-11.6,05099,13.2,05792,-12.6,01424,9.7,05546,-0.2,05099,13.2,03478,-2.5,04091,26.1,01358,24,-0.273,0.097,-0.936,-0.613,-0.683,0.658
1988-03-23,555,02812,9,05792,-10.8,01224,12.7,05792,-13,02812,9,05306,0.5,01224,12.7,03478,-3.4,05059,48.1,05467,31.4,-0.404,0.332,-0.734,-0.288,-0.734,0.768
1988-03-24,555,03490,9.2,05792,-10.4,02302,13.6,05792,-14.2,03490,9.2,05306,-0.1,02302,13.6,02638,-1.4,01832,29.1,00722,39,-0.544,0.689,-0.489,-0.173,-0.765,0.904
1988-03-25,555,05250,10.2,05792,-8.6,00706,14.6,05792,-9.8,05250,10.2,02483,0,00706,14.6,02483,-1.4,01468,56.8,01346,54,-0.438,0.4,-0.774,-0.069,-0.798,0.808
1988-03-26,555,03490,8,05792,-13,02522,13.9,05792,-14.8,03490,8,02483,-0.5,02522,13.9,02738,-1.9,01832,28.6,05792,38.1,-0.584,0.768,-0.376,-0.061,-0.758,0.877
1988-03-27,555,03490,7.8,05792,-14.2,00078,10.5,05792,-16,03490,7.8,02483,-1,00078,10.5,04501,-2.2,04091,30.6,05467,26.3,-0.603,0.797,-0.417,-0.06,-0.796,0.925
1988-03-28,555,03576,8.2,05792,-14.2,05906,12.9,05792,-15.6,03576,8.2,05779,-1.5,05906,12.9,04501,-3,04091,26.4,05467,34,-0.609,0.62,-0.473,-0.531,-0.805,0.899
1988-03-29,555,02812,9.8,05792,-10.8,02522,13.4,05792,-13.8,02812,9.8,05779,-0.8,02522,13.4,19607,-4.9,03228,13.7,00722,22,-0.511,0.604,-0.529,-0.092,-0.755,0.826
1988-03-30,555,04651,10.6,05792,-9.2,02444,17.1,05792,-11.3,04651,10.6,05779,1.5,02444,17.1,05941,-3.3,02349,11.8,05792,26.2,-0.539,0.675,-0.326,0.235,-0.703,0.76
1988-03-31,555,01050,10.7,05792,-10.8,01050,15.3,05792,-13.6,01050,10.7,02638,-0.8,01050,15.3,02638,-1.3,05434,62.4,05792,20.6,-0.708,0.691,0.139,0.523,-0.668,0.799
1988-04-01,553,03158,8,05792,-13.2,00399,11.9,05792,-14.2,03158,8,05306,-0.7,00399,11.9,02228,-2.2,01392,20.9,00722,21,-0.667,0.871,-0.139,0.031,-0.734,0.882
1988-04-02,553,01087,9.8,05792,-10.8,01078,15,05792,-14.5,01087,9.8,04477,-0.8,01078,15,04477,-7.1,00183,9,01358,21,-0.534,0.676,-0.222,0.044,-0.64,0.71
1988-04-03,553,00918,9.6,05792,-7.6,01087,16,05792,-11.7,00918,9.6,04445,1.3,01087,16,05049,-6.1,04271,1.2,01346,16.6,-0.283,0.22,-0.683,-0.122,-0.598,0.658
1988-04-04,553,02080,11,05792,-5.6,01619,15.5,05792,-8,02080,11,04501,0.2,01619,15.5,01207,-2.5,01441,4.4,01605,35,-0.257,0.171,-0.852,-0.048,-0.655,0.77
1988-04-05,553,01050,12.3,05792,-5.4,01050,16.1,05792,-8,01050,12.3,04501,0.7,01050,16.1,00186,-1.4,05300,4.8,01831,23.7,-0.238,0.142,-0.941,0.272,-0.692,0.802
1988-04-06,553,02522,14.2,05792,-4.8,01619,19.5,05792,-6.9,02522,14.2,00183,1.2,01619,19.5,02907,-3.4,00172,0.2,01831,26.2,-0.095,0.01,-1.478,0.128,-0.794,0.727
1988-04-07,553,02223,15,05792,-4.8,00965,20.6,05792,-6.1,02223,15,00183,3.7,00965,20.6,04024,-1.7,05705,36.3,01358,26,-0.308,0.155,-0.825,0.349,-0.711,0.49
1988-04-08,553,03671,12.4,05792,-6.6,00432,17.7,05792,-7.3,03671,12.4,02483,2.8,00432,17.7,00172,0.3,03271,32.8,05467,24.2,-0.204,0.071,-1.178,0.516,-0.781,0.788
1988-04-09,553,04053,10.6,05792,-7,01276,16.4,05792,-7.9,04053,10.6,02483,-3.6,01276,16.4,00351,-6.8,03856,33.8,05792,23.7,-0.053,0.004,-1.189,0.249,-0.622,0.577
1988-04-10,553,03904,7.1,05792,-10,05434,13.2,05792,-10.9,03904,7.1,05779,-2.9,05434,13.2,02483,-8.1,04896,5.6,05249,31.4,-0.529,0.668,-0.237,-0.125,-0.635,0.727
1988-04-11,553,01443,11.6,05792,-5.6,01443,18.4,05792,-9.9,01443,11.6,05779,1.7,01443,18.4,00736,-5.4,05142,4.2,02573,33.1,-0.369,0.387,-0.369,-0.003,-0.542,0.508
1988-04-12,553,03379,13.7,05792,-4.2,03679,20.8,05792,-6.2,03379,13.7,04445,3.8,03679,20.8,01300,-3.2,00072,37,05792,25.7,-0.069,0.011,-1.011,0.279,-0.556,0.691
1988-04-13,553,04175,8.8,05792,-8.9,03379,14.8,05792,-10.8,04175,8.8,02483,-0.6,03379,14.8,02483,-3,03016,36.6,03478,28,-0.357,0.382,-0.632,0.176,-0.662,0.737
1988-04-14,553,01087,10.7,05792,-8.5,05445,17,05792,-14.2,01087,10.7,05779,-1.2,05445,17,05017,-6.2,00044,0,05792,24.2,-0.505,0.459,-0.373,-0.668,-0.649,0.779
1988-04-15,553,01087,14.2,05792,-7,04419,19.6,05792,-8.8,01087,14.2,05779,2,04419,19.6,00880,-4.2,03730,3.3,02573,26.6,-0.435,0.346,-0.329,-0.638,-0.56,0.627
1988-04-16,553,01920,17.8,05792,-3.9,02812,24.7,05792,-7.9,01920,17.8,05779,4.8,02812,24.7,04354,-3.4,03541,13.4,00722,20,-0.535,0.357,-0.292,-0.954,-0.628,0.695
1988-04-17,553,00432,16.2,05792,-1.7,00416,23.4,05792,-5,00432,16.2,05059,6.6,00416,23.4,05802,-3.4,04336,22,00399,20,-0.459,0.505,-0.36,0.28,-0.641,0.615
1988-04-18,553,01087,18.5,05792,-3.3,02812,24.9,05792,-4.4,01087,18.5,05941,6.6,02812,24.9,04445,0.9,03518,12.8,01684,16,-0.448,0.359,-0.562,-0.293,-0.698,0.607
1988-04-19,553,01087,22.4,05792,-0.8,01087,28.5,05792,-4.4,01087,22.4,00183,5.6,01087,28.5,05941,0.4,01201,12.8,02497,15.1,-0.535,0.415,-0.197,-0.602,-0.6,0.575
1988-04-20,552,00314,18,05792,-3.4,00298,26.5,05792,-6.1,00314,18,04477,5.1,00298,26.5,05802,1.6,02349,18.8,00183,26,-0.583,0.464,-0.061,1.061,-0.661,0.812
1988-04-21,552,00399,14.4,05792,-5.2,04419,20.5,05792,-6.8,00399,14.4,02228,4.6,04419,20.5,02228,-1.2,00648,12.3,00183,22,-0.448,0.412,-0.61,0.358,-0.75,0.657
1988-04-22,552,01443,14.3,05792,-4.8,04175,21.5,05792,-6.9,01443,14.3,02483,2.9,04175,21.5,05049,-1.1,00183,12.9,02573,29.1,0.013,0,-1.546,0.096,-0.715,0.88
1988-04-23,552,04175,12.4,00722,-6.9,05320,20.2,00722,-8.9,04175,12.4,02483,-2.9,05320,20.2,02760,-7.5,05779,1.9,00722,22,-0.072,0.006,-1.348,-0.329,-0.688,0.711
1988-04-24,552,01443,11.1,05792,-5.9,01443,17,05792,-11.9,01443,11.1,05779,-3.9,01443,17,19607,-9,03032,3.3,01346,20,-0.287,0.145,-0.8,-0.54,-0.636,0.714
1988-04-25,552,04339,10.6,05792,-5.5,05320,18.4,01358,-6.9,04339,10.6,05779,-0.4,05320,18.4,00351,-6.6,01451,2.7,00876,22,-0.16,0.05,-0.953,-0.37,-0.589,0.751
1988-04-26,552,05320,12.2,05792,-5.7,05320,19.5,05792,-8,05320,12.2,04501,0.3,05320,19.5,01544,-6.5,02228,0.6,00876,16,-0.108,0.016,-1.218,-0.416,-0.658,0.812
1988-04-27,552,03679,13.2,05792,-3.4,03679,19.8,05792,-6.5,03679,13.2,04445,4.2,03679,19.8,01803,-4.9,02543,11.5,05249,21.4,-0.112,0.028,-0.901,0.07,-0.537,0.574
1988-04-28,552,03879,13.1,05792,-5.1,03271,18.3,05792,-6.6,03879,13.1,02483,2.2,03271,18.3,05663,-1.3,05075,18,00183,24,-0.246,0.113,-0.822,0.659,-0.662,0.569
1988-04-29,552,01087,14.3,05792,-3.4,00880,20.9,05792,-6.7,01087,14.3,04477,5.5,00880,20.9,02228,-1.3,04651,3.8,06211,21.9,-0.417,0.45,-0.458,0.304,-0.646,0.631
1988-04-30,552,01050,18.1,05792,-2.2,00965,23.9,05792,-4.5,01050,18.1,05049,7.4,00965,23.9,05049,-0.5,04300,10.6,02573,31.6,-0.475,0.48,-0.262,0.293,-0.612,0.548
1988-05-01,557,00399,18.8,05792,-2.6,00965,24.8,05792,-4.5,00399,18.8,04445,9.3,00965,24.8,02088,1.1,05279,6.7,05792,24.2,-0.466,0.477,-0.361,0.105,-0.64,0.562
1988-05-02,557,00399,18.7,05792,-2.2,03158,24.8,05792,-3.8,00399,18.7,02483,7.4,03158,24.8,00351,3.4,00755,22.3,05792,31.9,-0.354,0.246,-0.489,0.919,-0.626,0.667
1988-05-03,557,00399,16.1,05792,-5.8,00164,21.8,05792,-8.9,00399,16.1,02738,6.1,00164,21.8,04445,3.7,05890,14.6,01346,25.7,-0.682,0.801,-0.069,0.106,-0.72,0.807
1988-05-04,557,00430,15.9,05792,-4.1,02812,20.8,05792,-6.4,00430,15.9,05371,6.6,02812,20.8,04354,1.3,05344,16.3,00722,23,-0.441,0.478,-0.545,0.4,-0.715,0.734
1988-05-05,557,02812,16.4,05792,-2.2,02760,23,05792,-4.7,02812,16.4,04878,6.5,02760,23,00817,0.5,00150,6.2,05249,25.2,-0.281,0.181,-0.801,0.426,-0.676,0.645
1988-05-06,557,01443,19.5,05792,0.5,01443,25.4,05792,-3.2,01443,19.5,04445,6.3,01443,25.4,05049,0.7,04354,4.9,01346,19.8,0.034,0.001,-1.481,-0.241,-0.646,0.851
1988-05-07,557,02080,21.9,05792,6.2,02095,26.4,02760,-0.5,02080,21.9,00183,8,02095,26.4,02760,-0.5,00003,0.4,00953,20.9,-0.002,0,-1.282,-0.672,-0.568,0.793
