date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1954-01-01,541,01759,1.4,05792,-17.2,02115,6.1,05792,-21.7,01759,1.4,01411,-10,02115,6.1,00132,-14.1,00424,3,05732,12.5,-0.638,0.678,0.084,-0.482,-0.578,0.767
1954-01-02,541,02115,6.8,05802,-15,02115,8.1,05802,-18.5,02115,6.8,05802,-15,02115,8.1,05802,-18.5,00186,12,05732,24.6,-0.82,0.483,1.07,-0.37,-0.321,0.734
1954-01-03,541,03631,3.7,05792,-17.9,02115,8.2,03730,-22.1,03631,3.7,00132,-10.8,02115,8.2,03730,-22.1,00186,18.3,05732,30.5,-1.032,0.652,1.1,-0.435,-0.515,0.881
1954-01-04,541,01759,1.8,05792,-17.6,03631,4,05792,-21.2,01759,1.8,03730,-10.5,03631,4,03730,-16.6,00722,12.8,03032,24.4,-0.887,0.693,0.806,-0.464,-0.502,0.881
1954-01-05,541,03271,1.2,02160,-15.1,03271,3.3,04032,-18.4,03271,1.2,02160,-15.1,03271,3.3,04032,-18.4,02475,2,04887,19.4,-0.353,0.154,0.088,-0.646,-0.284,0.273
1954-01-06,541,02597,-3.7,05792,-13.8,03271,2.2,04032,-19,02597,-3.7,04651,-13.1,03271,2.2,04032,-19,02665,9.4,01425,12,0.009,0,-0.465,-0.279,-0.188,0.209
1954-01-07,541,00619,1.6,05792,-19.6,00619,3.4,05792,-21.6,00619,1.6,05371,-11.4,00619,3.4,00164,-16.1,01875,12.9,03032,13.2,-0.486,0.389,0.015,-0.16,-0.472,0.399
1954-01-08,541,02115,4,05792,-21,02115,5.9,05792,-23.2,02115,4,02290,-10.2,02115,5.9,01638,-16.2,05074,16,01580,14.9,-0.684,0.701,0.339,-0.113,-0.525,0.754
1954-01-09,541,02115,4.7,05792,-19,02115,6.8,05792,-23.4,02115,4.7,02750,-9.6,02115,6.8,00873,-21.4,05074,26.8,03032,24.3,-0.869,0.646,0.788,-0.507,-0.49,0.827
1954-01-10,541,00619,4.4,05792,-19.6,00619,5.7,05792,-20.8,00619,4.4,01583,-8,00619,5.7,03265,-13.7,05467,67.1,02290,27,-0.603,0.402,-0.242,-1.269,-0.654,0.89
1954-01-11,541,02629,6.2,05792,-14.2,02629,7.1,05792,-20.4,02629,6.2,00842,-8.5,02629,7.1,04249,-13,05467,115.2,02290,26,-0.391,0.107,-0.573,-1.834,-0.566,0.837
1954-01-12,541,02115,6.6,05792,-12.8,05575,8.2,05792,-14.8,02115,6.6,02225,-3.3,05575,8.2,05317,-13.3,00842,34.6,02290,20,-0.523,0.556,0.01,-0.63,-0.49,0.749
1954-01-13,541,00772,6.4,05792,-10.4,04100,9.2,05792,-12.3,00772,6.4,03730,-6,04100,9.2,04597,-11.5,02349,17.9,00003,30.7,-0.686,0.766,0.124,-0.45,-0.61,0.843
1954-01-14,541,02115,5.7,05792,-14.6,03490,7.5,05792,-17.9,02115,5.7,01583,-3.6,03490,7.5,03730,-10.1,05014,17.7,05732,25.5,-0.603,0.815,-0.149,-0.239,-0.659,0.871
1954-01-15,541,02657,11.3,05792,-6.6,03490,14,05792,-15.2,02657,11.3,00361,-1.2,03490,14,00361,-6.4,02349,43,00691,34,-0.522,0.369,-0.323,-1.014,-0.622,0.8
1954-01-16,542,02812,8.9,05792,-9.6,02657,13.5,05792,-11.4,02812,8.9,03694,-2.1,02657,13.5,03694,-5,04656,15.8,05732,36,-0.506,0.597,-0.532,-0.12,-0.741,0.831
