date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1955-01-28,546,00003,9.8,00755,-5.2,04505,14.6,05802,-10,00003,9.8,00755,-5.2,04505,14.6,05802,-10,04053,0.4,00003,10,0.014,0,0.988,-0.591,0.485,0.321
1955-01-29,546,00003,10,05017,-5.4,00169,15,04664,-9.8,00003,10,05017,-5.4,00169,15,04664,-9.8,01490,0.2,00003,14.8,-0.146,0.018,1.147,-0.669,0.4,0.391
1955-01-30,546,00003,9.2,04149,-4.6,02396,13.7,05802,-9.6,00003,9.2,04149,-4.6,02396,13.7,05802,-9.6,01201,6.3,00003,14,-0.249,0.061,0.901,-0.716,0.188,0.36
1955-01-31,546,00003,9.8,04664,-4,04612,14.1,05802,-8.7,00003,9.8,04664,-4,04612,14.1,05802,-8.7,03955,4.2,00003,15.3,-0.257,0.065,0.701,-1.073,0.107,0.404
1955-02-01,547,04597,10.8,05792,-5.6,00217,15,05802,-7.2,04597,10.8,02250,-3.1,00217,15,05802,-7.2,01087,0.6,01346,17.2,-0.075,0.007,0.515,-1.045,0.206,0.366
1955-02-02,547,00555,7.9,05792,-7,04125,16.5,02250,-7.9,00555,7.9,05317,-3.6,04125,16.5,02250,-7.9,00619,13.1,01346,21.8,0.032,0.002,0.196,-1.061,0.169,0.408
1955-02-03,547,00772,8.4,05792,-9.9,02522,11.6,05792,-11.4,00772,8.4,01345,-1,02522,11.6,05317,-7.4,05792,11.5,01346,31.6,-0.37,0.256,-0.264,-0.798,-0.451,0.631
1955-02-04,547,01443,8.3,05792,-11.6,02775,10.8,05792,-13.2,01443,8.3,01834,-1,02775,10.8,01165,-4,01468,39.3,01346,42,-0.402,0.436,-0.602,-0.214,-0.662,0.813
1955-02-05,547,01443,7.5,05792,-11.7,05250,11.3,05792,-13.3,01443,7.5,04501,-1.1,05250,11.3,01583,-2.4,05559,28.7,01346,49.7,-0.255,0.154,-0.934,-0.071,-0.672,0.826
1955-02-06,547,01425,4.2,05792,-12.8,03007,9.5,05792,-14.7,01425,4.2,02483,-3.1,03007,9.5,02483,-4.2,05792,24,01346,22,-0.374,0.497,-0.56,-0.06,-0.623,0.862
1955-02-07,547,05692,5.5,05792,-13.6,02879,8.9,05792,-17.7,05692,5.5,00842,-4.7,02879,8.9,05105,-9.1,05792,39.6,01346,37,-0.513,0.725,-0.359,-0.168,-0.667,0.875
1955-02-08,547,04175,10.8,05792,-7.9,04175,12.5,05792,-10.9,04175,10.8,01583,-0.4,04175,12.5,01583,-5.1,05467,58.1,01346,38.8,-0.327,0.167,-0.898,-0.696,-0.699,0.856
1955-02-09,547,04175,6.4,05792,-13.3,04557,11.2,05792,-13.7,04175,6.4,01834,-2.8,04557,11.2,03694,-6,05467,28.5,01346,29.1,-0.392,0.381,-0.741,-0.287,-0.712,0.917
1955-02-10,547,00772,2.8,05792,-16.8,04474,7.7,05792,-20.1,00772,2.8,01834,-6,04474,7.7,04501,-7.6,05792,64.6,01346,35.1,-0.463,0.567,-0.621,-0.065,-0.739,0.903
1955-02-11,547,02665,2,05792,-20,00450,6,05792,-21.3,02665,2,03307,-7.6,00450,6,02228,-11.5,00729,12.2,04887,15.7,-0.601,0.71,-0.339,-0.314,-0.739,0.851
1955-02-12,547,00772,3,05792,-17.4,01443,5.5,05792,-19.9,00772,3,05941,-7.2,01443,5.5,05941,-17.2,04063,18.1,01346,22.7,-0.588,0.69,-0.334,-0.233,-0.727,0.804
1955-02-13,547,01490,1,05792,-19.4,05074,5.4,05792,-20.1,01490,1,02906,-8.8,05074,5.4,04038,-14,03730,11,01346,23.8,-0.337,0.259,-0.807,-0.113,-0.695,0.757
1955-02-14,547,00619,0.1,05792,-22.6,00619,2.7,05792,-23.3,00619,0.1,02228,-9.3,00619,2.7,03527,-15.5,00729,20.4,01346,23,-0.586,0.663,-0.46,-0.318,-0.778,0.87
1955-02-15,547,01443,0.2,05792,-18.6,04125,3.8,05792,-22.8,01443,0.2,04038,-15.2,04125,3.8,04038,-20.5,01833,19.6,01346,25.6,-0.07,0.005,-1.394,-0.227,-0.687,0.612
1955-02-16,547,02115,2.1,05792,-15.8,02713,4,00873,-24.3,02115,2.1,00842,-12.8,02713,4,00873,-24.3,00702,17.3,05732,28.1,-0.47,0.266,-0.196,-0.553,-0.533,0.383
1955-02-17,547,03631,0.9,01165,-11,01050,4.3,05792,-15.3,03631,0.9,01165,-11,01050,4.3,00736,-14,03379,20.7,01346,21.5,-0.431,0.443,-0.13,0.277,-0.502,0.49
1955-02-18,547,00619,-0.8,05792,-14.6,01443,3.9,01638,-17.7,00619,-0.8,00351,-12.3,01443,3.9,01638,-17.7,05063,9.5,00691,16.5,-0.481,0.396,-0.132,-0.002,-0.54,0.405
1955-02-19,547,01079,0.5,05792,-14.8,01550,7.4,02923,-20.3,01079,0.5,01834,-8.1,01550,7.4,02923,-20.3,01833,14.9,01346,36.1,-0.355,0.388,-0.314,-0.14,-0.49,0.512
1955-02-20,547,04175,-0.8,05792,-20.6,03879,3.6,05792,-22.2,04175,-0.8,01834,-8.8,03879,3.6,01411,-11.8,00722,28.8,02290,29.1,-0.424,0.444,-0.579,0.015,-0.686,0.702
1955-02-21,547,04419,1.7,05792,-17.1,02327,4,05792,-23.5,04419,1.7,00351,-13.7,02327,4,00351,-20.2,04557,27,04887,21,-0.248,0.071,-0.9,-0.672,-0.621,0.571
1955-02-22,547,01443,4.2,04032,-17,05559,6,04032,-23.2,01443,4.2,04032,-17,05559,6,04032,-23.2,05467,27.4,04887,16,0.291,0.035,-1.633,-1.123,-0.392,0.599
1955-02-23,547,03307,3.7,04032,-15.7,00257,6.5,04032,-22.7,03307,3.7,04032,-15.7,00257,6.5,04032,-22.7,04094,8.4,04887,16.2,0.26,0.035,-1.611,-1.204,-0.409,0.741
1955-02-24,547,04175,3.6,04032,-13.4,04557,8.5,04032,-18.9,04175,3.6,04032,-13.4,04557,8.5,04032,-18.9,02601,15.3,00701,14,0.047,0.002,-1.09,-0.716,-0.41,0.622
1955-02-25,547,00772,2.6,00722,-13.3,00257,8.2,04032,-21.3,00772,2.6,00991,-12.1,00257,8.2,04032,-21.3,05792,9.3,00701,15.5,-0.103,0.01,-1.106,-0.936,-0.557,0.672
1955-02-26,547,04175,1,02160,-14.8,04419,3,04032,-22.2,04175,1,02160,-14.8,04419,3,04032,-22.2,04125,14.3,01580,14.8,-0.177,0.034,-0.947,-0.674,-0.572,0.532
1955-02-27,547,04175,0.4,05792,-14.2,02665,2.8,04806,-20.9,04175,0.4,02206,-12.8,02665,2.8,04806,-20.9,04125,6.1,01346,21.1,-0.326,0.174,-0.352,-0.241,-0.473,0.276
1955-02-28,547,01006,-0.2,01346,-12.7,02968,3.2,02521,-19.5,01006,-0.2,01834,-10.4,02968,3.2,02521,-19.5,05467,6.8,01346,31.4,-0.516,0.505,-0.113,-0.102,-0.562,0.52
1955-03-01,548,00772,0.5,01358,-11.5,02665,5.5,02206,-18.8,00772,0.5,01834,-10.8,02665,5.5,02206,-18.8,04261,0.4,01346,35.9,-0.293,0.153,-0.728,-0.415,-0.603,0.586
1955-03-02,548,02080,1.6,04032,-12,01238,7.9,02160,-20.2,02080,1.6,04032,-12,01238,7.9,02160,-20.2,02915,0.2,01346,36.2,-0.197,0.061,-0.499,-0.734,-0.389,0.456
1955-03-03,548,00257,4.1,04032,-10.6,02665,10.2,02760,-20.8,00257,4.1,04032,-10.6,02665,10.2,02760,-20.8,00424,1.9,01346,33,-0.107,0.012,-0.44,-1.152,-0.253,0.469
1955-03-04,548,04175,3.8,05792,-10.6,05250,10.9,02521,-19.1,04175,3.8,04911,-8.5,05250,10.9,02521,-19.1,00863,8.8,05732,24,-0.382,0.31,0.127,-0.667,-0.293,0.532
1955-03-05,548,01229,2.1,05792,-19.6,04748,6.5,05792,-19.8,01229,2.1,00842,-5.9,04748,6.5,04911,-11.7,02483,20.8,05732,19,-0.684,0.86,-0.105,-0.089,-0.728,0.872
1955-03-06,548,02665,2.4,05792,-18.3,03640,5.2,05792,-20.7,02665,2.4,05654,-8.5,03640,5.2,02228,-14.5,00729,16.4,02565,16.4,-0.785,0.834,0.154,-0.32,-0.701,0.871
1955-03-07,548,01443,0.8,05792,-17.2,01443,6,05792,-19,01443,0.8,05654,-10.2,01443,6,04597,-18,02456,9.4,00701,19.1,-0.546,0.56,-0.092,-0.252,-0.576,0.599
1955-03-08,548,01593,1,05792,-15,02812,7.5,05654,-21.3,01593,1,00351,-11.2,02812,7.5,05654,-21.3,02475,4.1,01346,9.9,-0.266,0.127,-0.403,-0.38,-0.431,0.314
1955-03-09,548,02080,2.8,05792,-13.8,02665,7,01803,-17.2,02080,2.8,05142,-8,02665,7,01803,-17.2,05792,4.7,01346,22,-0.225,0.097,-0.93,-0.133,-0.64,0.658
1955-03-10,548,04175,3.5,05792,-11,02080,7,05792,-15.1,04175,3.5,01834,-8.2,02080,7,00592,-14,05467,10.8,01346,34.5,-0.31,0.198,-0.927,-0.034,-0.729,0.764
1955-03-11,548,02812,1.3,01346,-10.9,02665,6.3,01803,-14.7,02812,1.3,01834,-8.4,02665,6.3,01803,-14.7,00722,3.4,01346,32.6,-0.517,0.573,-0.418,-0.327,-0.691,0.78
1955-03-12,548,05250,1.8,00722,-11,02665,6.6,04149,-17.5,05250,1.8,01834,-9.1,02665,6.6,04149,-17.5,00722,0.5,01346,26.8,-0.326,0.247,-0.57,-0.35,-0.568,0.607
1955-03-13,548,02665,1.9,05792,-11,04175,9.5,00351,-16.6,02665,1.9,02559,-5.6,04175,9.5,00351,-16.6,01358,0.6,04887,11.2,-0.267,0.273,-0.246,-0.088,-0.374,0.363
1955-03-14,548,02629,3.8,05792,-14.1,02629,9,05792,-15,02629,3.8,05105,-6.3,02629,9,04597,-12.4,00722,4.5,02014,18.8,-0.613,0.774,0.118,-0.117,-0.554,0.787
1955-03-15,548,02629,4.9,05792,-12,04175,10.6,05792,-16.5,02629,4.9,02559,-3.7,04175,10.6,03402,-13,00424,6.1,05732,17.3,-0.576,0.803,0.031,-0.246,-0.551,0.838
1955-03-16,548,05320,5.3,05792,-10.8,04175,12.2,05792,-12.5,05320,5.3,05371,-2.4,04175,12.2,05105,-7,00186,17.5,00701,20.1,-0.379,0.447,-0.557,-0.161,-0.624,0.803
1955-03-17,548,01072,2.8,05792,-17,01550,7.1,05792,-21.4,01072,2.8,04501,-5.9,01550,7.1,02689,-8.7,05467,23,01346,25,-0.539,0.649,-0.374,-0.3,-0.694,0.826
1955-03-18,548,05906,2.7,05792,-21.2,02522,6.8,05792,-22.2,05906,2.7,00842,-8.8,02522,6.8,04373,-15.3,02483,20.3,02290,21.1,-0.463,0.258,-0.909,-0.718,-0.841,0.814
1955-03-19,548,03223,3.1,05792,-18.3,04175,7.4,05792,-22.3,03223,3.1,01583,-10.2,04175,7.4,01544,-20.3,01358,16.9,01346,26.8,-0.236,0.072,-0.94,-0.736,-0.628,0.704
1955-03-20,548,00772,3.2,05792,-13.6,04419,8.2,05792,-18.2,00772,3.2,04149,-8.7,04419,8.2,05229,-16.5,00377,8.8,02290,19.2,-0.427,0.336,-0.661,-0.389,-0.708,0.712
1955-03-21,548,04175,9,05792,-7.4,03679,15.4,00351,-16.4,04175,9,04445,-5.2,03679,15.4,00351,-16.4,01346,19.9,01346,33.4,0.075,0.009,-1.034,-0.122,-0.388,0.6
1955-03-22,548,00772,9.6,05792,-7.4,02522,15.1,05792,-8.7,00772,9.6,04024,-0.2,02522,15.1,01165,-8.2,05291,13.9,01346,24.7,-0.034,0.002,-1.149,-0.253,-0.543,0.803
1955-03-23,548,00259,11.8,05792,-6,01443,16.9,05792,-9.9,00259,11.8,01759,0.5,01443,16.9,02225,-2.7,01748,8.8,01346,28.1,-0.19,0.058,-1.058,-0.307,-0.655,0.72
1955-03-24,548,00772,19,05792,-2.1,01550,22.5,05792,-4.4,00772,19,05514,3,01550,22.5,00361,0.2,05431,25.6,01346,28.1,-0.113,0.011,-1.304,-0.622,-0.675,0.649
1955-03-25,548,00259,19.8,05792,0.5,00259,25.2,05792,-3.3,00259,19.8,00183,1,00259,25.2,01759,0.4,02861,12,01346,22.2,0.161,0.02,-1.534,-0.555,-0.508,0.717
1955-03-26,548,00772,17,05792,0.2,04125,25.2,05792,-1.4,00772,17,03032,2.8,04125,25.2,04445,0,01346,24.9,01346,25.9,-0.172,0.041,-1.002,-0.044,-0.624,0.486
1955-03-27,548,04419,13.2,05792,-5.5,04175,20,05792,-7.8,04419,13.2,02483,-1.2,04175,20,02483,-4.9,01447,23.4,01580,23.2,0.143,0.016,-1.925,0.688,-0.761,0.914
1955-03-28,548,02812,6,01358,-6.8,03878,12.3,00722,-9.7,02812,6,00842,-5.5,03878,12.3,01834,-7.6,02559,15.7,01346,19.6,-0.365,0.292,-0.815,-0.238,-0.723,0.832
1955-03-29,548,02879,6.3,05792,-9.2,02522,9.7,05792,-11.5,02879,6.3,00842,-5,02522,9.7,04149,-9,03730,13.3,05732,21.2,-0.41,0.407,-0.705,-0.025,-0.728,0.793
1955-03-30,548,02812,4.3,05792,-11.7,02083,9.5,05792,-14,02812,4.3,00842,-8,02083,9.5,00842,-11,05467,8.8,01346,30,-0.473,0.399,-0.714,-0.309,-0.782,0.773
1955-03-31,548,02080,4.9,05792,-12.4,01229,11.2,04149,-14.9,02080,4.9,02290,-4.4,01229,11.2,04149,-14.9,00186,6.9,01346,28.4,-0.681,0.85,0.025,-0.096,-0.665,0.854
1955-04-01,548,01425,6,05792,-13.3,05320,12.6,05792,-14.4,01425,6,00842,-2.9,05320,12.6,04597,-10,00169,3.3,05732,20.5,-0.541,0.7,-0.467,-0.153,-0.744,0.898
1955-04-02,548,00772,9.2,05792,-8.3,00772,15,05792,-15,00772,9.2,00842,-0.9,00772,15,03694,-6,05142,1.4,00701,14,-0.392,0.377,-0.508,-0.344,-0.605,0.695
1955-04-03,548,05099,10.8,05792,-10.1,02522,17.8,05792,-10.7,05099,10.8,00842,0.8,02522,17.8,05105,-6.1,01238,8.4,00003,14.9,-0.389,0.356,-0.485,-0.224,-0.597,0.588
1955-04-04,548,03575,12.8,05792,-9,02522,17.4,05792,-10.8,03575,12.8,00842,1.3,02522,17.4,03034,-3.5,04125,43.6,02290,20,-0.361,0.184,-0.972,-0.642,-0.769,0.847
1955-04-05,548,00259,12.9,05792,-7,05099,20.7,05792,-9.1,00259,12.9,00183,2.7,05099,20.7,03513,-2.5,00361,11.1,00003,13.8,-0.406,0.288,-0.724,-0.581,-0.705,0.802
1955-04-06,548,01087,15.4,05792,-5.5,00450,23.4,05792,-7.7,01087,15.4,00183,3.9,00450,23.4,05229,-2.2,02629,5.8,00003,9.9,-0.316,0.161,-0.62,-0.806,-0.558,0.699
1955-04-07,549,01003,15.8,05792,-4.6,00526,20.1,05792,-7.8,01003,15.8,02483,3.8,00526,20.1,02225,-1.7,01684,23.5,01580,18.5,-0.324,0.299,-0.556,0.473,-0.596,0.648
1955-04-08,549,03575,10.9,05792,-6.8,01003,17.8,05792,-9.6,03575,10.9,00183,0.8,01003,17.8,02167,-0.4,02349,70.4,02290,19.6,-0.219,0.083,-0.974,-0.245,-0.647,0.672
1955-04-09,549,04053,11.5,05792,-5.4,02713,15.9,05792,-7,04053,11.5,00183,0.3,02713,15.9,03577,-2.4,05074,42.3,02290,19,-0.012,0,-1.312,-0.83,-0.564,0.835
1955-04-10,549,01443,10.6,05792,-8.4,04419,15.7,05792,-9.9,01443,10.6,00183,0.4,04419,15.7,00183,-0.6,02349,23,01346,20.1,-0.388,0.29,-0.768,-0.44,-0.713,0.812
1955-04-11,549,03575,12,05792,-7.3,03490,16.1,05792,-10,03575,12,00842,1.4,03490,16.1,04149,0.3,05792,50.6,01639,22.2,-0.385,0.257,-0.89,-0.492,-0.763,0.876
1955-04-12,549,02665,12,05792,-12,05099,17,05792,-12.6,02665,12,00842,-0.4,05099,17,01762,-2.6,05467,29.6,02290,22.4,-0.667,0.543,-0.328,-0.914,-0.772,0.875
1955-04-13,549,01428,12,05792,-8.6,05099,18.3,05792,-12.4,01428,12,00842,1.9,05099,18.3,05229,-5.7,05792,20.9,05732,24.3,-0.466,0.432,-0.591,-0.4,-0.713,0.781
1955-04-14,549,01229,8.6,05792,-11.8,01229,15.4,05792,-13.8,01229,8.6,00842,-1,01229,15.4,03694,-4,05792,33.7,00701,24.2,-0.632,0.743,-0.37,-0.168,-0.791,0.849
1955-04-15,549,05732,7.6,05792,-14.6,04496,15.5,05792,-15.5,05732,7.6,00842,-2.5,04496,15.5,00842,-3,05792,38,01346,22.2,-0.72,0.796,-0.106,-0.469,-0.746,0.892
1955-04-16,549,04468,7.8,05792,-16.2,03490,13.7,05792,-16.5,04468,7.8,03694,-5,03490,13.7,03694,-6,05467,24.3,01346,22.2,-0.759,0.856,-0.026,-0.293,-0.758,0.889
1955-04-17,549,01580,10.2,05792,-12.8,01229,16.8,05792,-16.5,01580,10.2,03694,-5.7,01229,16.8,03694,-10,05074,1.4,01346,24.8,-0.658,0.496,-0.26,-0.763,-0.74,0.708
1955-04-18,549,03929,9.1,05792,-13.4,05559,18.5,05792,-14.9,03929,9.1,00842,-4.2,05559,18.5,00842,-10,05792,11.6,01346,20.7,-0.549,0.377,-0.608,-0.949,-0.779,0.879
1955-04-19,549,01087,7.8,05792,-15.4,04175,13.9,05792,-17.6,01087,7.8,00842,-3.1,04175,13.9,01411,-7.9,02166,1.2,01346,16.1,-0.663,0.682,-0.176,-0.461,-0.721,0.792
1955-04-20,549,05099,10,05792,-12,05099,17.4,05792,-15.6,05099,10,01583,0.6,05099,17.4,05105,-8.9,01426,2.3,05732,20,-0.449,0.505,-0.305,0.003,-0.586,0.578
1955-04-21,549,00259,9.6,05792,-8.8,05320,19.4,05792,-11,00259,9.6,03694,-1.5,05320,19.4,05105,-6.2,01358,3.7,05732,26,-0.292,0.17,-0.976,-0.093,-0.728,0.79
1955-04-22,549,05320,10.3,05792,-8.8,04175,16.5,05792,-10,05320,10.3,00842,-2.3,04175,16.5,00873,-6.6,03032,3.6,03032,17,-0.357,0.231,-0.783,-0.363,-0.693,0.697
1955-04-23,549,01428,10,05792,-8.1,04175,17.9,05792,-10.1,01428,10,00842,1.8,04175,17.9,01165,-8.8,04024,14.9,05732,15,-0.37,0.398,-0.499,-0.172,-0.587,0.676
1955-04-24,549,00259,10.4,05792,-9,05320,18.5,05792,-11.8,00259,10.4,04501,-1.3,05320,18.5,05105,-5.6,05467,16.3,05732,28.2,-0.267,0.136,-1.058,-0.037,-0.742,0.819
1955-04-25,549,05320,9.1,05792,-10.4,05320,18,05792,-12.3,05320,9.1,00842,-3.7,05320,18,05105,-7,02475,3.6,02290,18.1,-0.494,0.506,-0.483,-0.312,-0.697,0.743
1955-04-26,549,01443,13.8,05792,-5.6,04175,21.5,05792,-10.2,01443,13.8,00842,2.4,04175,21.5,00842,-9.4,05291,1.3,01346,19.8,-0.098,0.014,-1.054,-0.703,-0.541,0.827
1955-04-27,549,02522,15.2,05792,-4.8,02522,20.8,05792,-8.1,02522,15.2,00842,4.1,02522,20.8,00351,-3.2,03867,9.5,01346,19.8,-0.311,0.202,-0.799,-0.208,-0.661,0.683
1955-04-28,549,01428,20.4,05792,-1,19647,27.4,05792,-5,01428,20.4,05514,6.9,19647,27.4,05105,-1.5,02906,1.9,02565,17.8,-0.177,0.055,-0.863,-0.089,-0.561,0.485
1955-04-29,549,01428,22.9,05792,2.2,03076,30,05792,-0.7,01428,22.9,01759,10,03076,30,05105,-0.2,01803,6.2,04887,10.2,-0.243,0.096,-0.47,-0.125,-0.449,0.227
1955-04-30,549,01072,23.2,05792,1.2,04079,30.4,05792,-0.2,01072,23.2,03032,9.2,04079,30.4,05105,2.3,05252,23.6,03085,16.5,-0.294,0.12,-0.621,0.389,-0.591,0.303
1955-05-01,548,01443,21.4,05792,1.7,02522,29.4,05792,-0.5,01443,21.4,00183,8.5,02522,29.4,05105,1.9,05575,30.9,00701,23.2,-0.134,0.025,-1.058,0.082,-0.619,0.511
1955-05-02,548,00880,19.6,05792,0.2,01051,26,05792,-1.2,00880,19.6,02483,6,01051,26,05105,2.4,05074,32.9,05732,23.7,-0.302,0.15,-0.697,1.184,-0.673,0.818
1955-05-03,548,02665,13.7,05792,-8.9,01762,21.1,05792,-10.4,02665,13.7,05371,4.4,01762,21.1,02290,1.6,05467,10.1,05732,25.5,-0.611,0.679,-0.349,0.218,-0.78,0.754
1955-05-04,548,01051,15,05792,-3.2,01051,22.2,05792,-10.4,01051,15,01834,5.3,01051,22.2,05105,-3,01165,20.8,01346,28.7,-0.439,0.502,-0.52,0.296,-0.689,0.734
1955-05-05,548,04175,18.2,05792,-1.6,04175,23.2,05792,-4.4,04175,18.2,02483,5.5,04175,23.2,02664,0.1,04651,22.5,01346,29.2,-0.186,0.058,-1.183,0.121,-0.729,0.776
1955-05-06,548,03679,20.9,05792,1.1,04175,29.1,05792,-2,03679,20.9,04445,7.8,04175,29.1,19433,2.4,01834,26.1,04887,36.6,-0.047,0.004,-1.335,0.347,-0.669,0.883
1955-05-07,548,01229,14,05792,-6.4,03679,23,05792,-8.1,01229,14,02483,3.5,03679,23,01857,1,01172,17.2,00003,29.5,-0.377,0.354,-0.81,0.255,-0.756,0.85
