date,stations,meanHiStation,meanHi,meanLoStation,meanLo,absHiStation,absHi,absLoStation,absLo,lowHiStation,lowHi,lowLoStation,lowLo,lowAbsHiStation,lowAbsHi,lowAbsLoStation,lowAbsLo,wetStation,wet,gustStation,gust,lapse,lapseR2,gradN,gradE,gradH,gradR2
1953-01-01,534,02665,1.8,05792,-10.2,00003,6.5,05792,-12,02665,1.8,05941,-6,00003,6.5,05941,-10.8,00896,19.6,01078,12.4,-0.351,0.603,0.032,-0.018,-0.335,0.604
1953-01-02,534,03631,1.9,05792,-14.6,01006,3.6,05792,-16.5,03631,1.9,00842,-5.9,01006,3.6,05371,-7.1,02649,29.3,03390,12.4,-0.536,0.865,-0.119,0.05,-0.591,0.878
1953-01-03,534,00183,1.5,05792,-13.7,00619,2.7,05792,-17.4,00183,1.5,02083,-6.6,00619,2.7,02830,-12.9,02475,12.4,02565,14.5,-0.585,0.806,0.054,0.288,-0.575,0.857
1953-01-04,534,01759,1.4,05792,-12.4,01006,2.6,05792,-13.9,01759,1.4,02290,-6,01006,2.6,02083,-13,04445,24.1,03085,13.5,-0.488,0.703,-0.301,0.202,-0.63,0.793
1953-01-05,534,01759,-0.2,05792,-12.2,00405,1.8,05792,-14.4,01759,-0.2,01834,-8.8,00405,1.8,19631,-12.9,01358,10.6,01425,11.1,-0.384,0.482,-0.556,0.103,-0.633,0.774
1953-01-06,534,02657,-1,05792,-11.8,00183,0.9,05792,-14.4,02657,-1,01834,-8.2,00183,0.9,01758,-10.7,01617,6.8,05732,11.3,-0.319,0.362,-0.572,-0.023,-0.57,0.718
1953-01-07,534,00183,1.2,05792,-13.6,00183,2.1,05792,-14.5,00183,1.2,05371,-7.3,00183,2.1,05009,-12,01758,11,00691,15,-0.492,0.715,-0.079,0.459,-0.549,0.852
1953-01-08,534,01425,0.8,05792,-13.8,19989,2.1,05792,-14.2,01425,0.8,02638,-6.4,19989,2.1,02638,-7.6,05377,4,02565,10.1,-0.482,0.759,-0.226,0.237,-0.593,0.832
1953-01-09,534,02115,3.2,05792,-18,02115,4.6,05792,-19,02115,3.2,02228,-6.6,02115,4.6,04032,-13.4,00842,14.4,05732,16.8,-0.6,0.807,-0.16,-0.305,-0.656,0.883
1953-01-10,534,05099,2.2,05792,-17.5,00619,4.6,05792,-18.5,05099,2.2,01834,-5.4,00619,4.6,02228,-8,05467,39.8,02290,18.5,-0.533,0.734,-0.362,-0.043,-0.691,0.841
1953-01-11,534,02115,3.3,05792,-19.5,03032,4.2,05792,-20.4,02115,3.3,00480,-9,03032,4.2,05105,-14.6,05941,13.5,05732,12.2,-0.578,0.63,0.058,0.32,-0.568,0.68
1953-01-12,534,02115,3.1,05792,-19.2,19989,3.8,05792,-20.4,02115,3.1,05229,-9.2,19989,3.8,05229,-15.8,13886,10.5,02565,9.8,-0.693,0.638,0.648,0.21,-0.418,0.839
1953-01-13,534,05514,1.5,05792,-14.9,04401,4.5,05792,-20,05514,1.5,02360,-11.4,04401,4.5,02360,-16.1,04024,6.5,05732,10,-0.69,0.575,0.563,-0.292,-0.428,0.693
1953-01-14,534,05514,0.3,05792,-16.4,00183,1.7,03730,-18.6,05514,0.3,02680,-15.5,00183,1.7,03730,-18.6,03160,0.8,05732,11.1,-0.509,0.293,0.291,-0.352,-0.364,0.341
1953-01-15,534,03032,3.4,03730,-14.5,03032,4.8,00729,-22.5,03032,3.4,03730,-14.5,03032,4.8,00729,-22.5,03694,11,03032,20.9,-0.594,0.319,0.734,-0.865,-0.228,0.56
1953-01-16,534,02115,4.1,05792,-12,02115,5.4,03730,-17.2,02115,4.1,05941,-8.8,02115,5.4,03730,-17.2,01087,7.6,03085,14.8,-0.625,0.549,0.796,-0.271,-0.261,0.81
1953-01-17,534,02115,3.2,05792,-10.8,02750,4.9,05792,-12.8,02115,3.2,03730,-7,02750,4.9,02360,-12.2,02821,2.7,02290,10.5,-0.486,0.514,0.371,-0.35,-0.305,0.636
1953-01-18,534,02115,4.4,05792,-11.1,00661,6.4,03730,-17,02115,4.4,03730,-9.5,00661,6.4,03730,-17,00186,6.1,03032,14.2,-0.696,0.677,0.707,-0.385,-0.366,0.895
1953-01-19,534,00619,4.1,05792,-14.6,03023,6.1,05792,-17.4,00619,4.1,00896,-5.9,03023,6.1,03307,-14.1,05467,14.5,02261,14,-0.538,0.73,0.07,-0.453,-0.485,0.844
1953-01-20,534,02115,4.4,05792,-14.4,02906,6.1,05792,-16.9,02115,4.4,02250,-11.4,02906,6.1,02360,-16,00717,3.9,03032,12.5,-0.786,0.417,0.916,-1.429,-0.313,0.809
1953-01-21,534,02906,4.9,04597,-12,02906,6.5,02360,-19.9,02906,4.9,04597,-12,02906,6.5,02360,-19.9,01803,7.5,03085,17.5,-0.899,0.529,1.237,-0.531,-0.329,0.827
1953-01-22,534,03044,4.7,05792,-11.7,00896,8.5,03679,-18.8,03044,4.7,04597,-10.7,00896,8.5,03679,-18.8,02225,11.6,03085,15.8,-0.667,0.615,0.464,-0.234,-0.452,0.705
1953-01-23,534,01087,3.7,05792,-12.1,04339,5.5,04597,-14,01087,3.7,03730,-8.4,04339,5.5,04597,-14,00314,3.2,03085,9.7,-0.548,0.615,0.156,-0.409,-0.46,0.694
1953-01-24,534,00003,4.1,03679,-11.4,01201,8.5,03679,-17,00003,4.1,03679,-11.4,01201,8.5,03679,-17,00183,13.3,02565,16,-0.613,0.603,0.519,-0.12,-0.379,0.728
1953-01-25,534,01443,2.8,05792,-12.2,04333,7.2,03679,-14.6,01443,2.8,05941,-6.2,04333,7.2,03679,-14.6,03730,25.3,02290,19.5,-0.458,0.628,0.053,-0.16,-0.427,0.645
1953-01-26,534,03640,2.4,05792,-15.5,01006,7.5,05792,-16.8,03640,2.4,04664,-9.3,01006,7.5,05317,-16.5,01803,3.7,05732,19,-0.533,0.343,-0.147,-1.127,-0.543,0.721
1953-01-27,534,03640,6.4,05792,-11.2,00554,8.3,04664,-18.3,03640,6.4,04597,-6.6,00554,8.3,04664,-18.3,02225,23.6,03085,26.4,-0.829,0.643,0.72,-0.818,-0.472,0.875
1953-01-28,534,03023,9.6,05792,-7.4,01006,13.5,05792,-10.8,03023,9.6,03679,-0.6,01006,13.5,05941,-5.6,00722,21.5,02565,29.9,-0.67,0.617,0.381,-0.247,-0.49,0.683
1953-01-29,534,00599,9.2,05792,-6,01006,12.5,05792,-7.8,00599,9.2,02290,0.3,01006,12.5,03679,-3.7,02344,17.4,02565,22.8,-0.636,0.744,0.039,-0.154,-0.611,0.754
1953-01-30,534,02665,8.7,05792,-5,00661,12.3,05792,-6.2,02665,8.7,04597,-0.8,00661,12.3,00361,-5,04445,6.7,03032,17.3,-0.545,0.596,0.295,-0.196,-0.406,0.654
1953-01-31,534,01426,5.9,05792,-10,03383,14.5,05792,-15.6,01426,5.9,01834,-2.6,03383,14.5,05941,-8.3,05582,35,03390,38.2,-0.53,0.667,-0.07,0.41,-0.581,0.754
1953-02-01,532,03631,3.7,05792,-18.8,02323,7,05792,-19.6,03631,3.7,02638,-4.7,02323,7,00842,-6,01833,44.5,02290,37,-0.672,0.901,-0.03,-0.158,-0.677,0.914
1953-02-02,532,00433,2.6,05792,-19.1,00445,7.8,05792,-19.4,00433,2.6,05371,-5,00445,7.8,02290,-6,00842,30.1,03032,21.6,-0.595,0.855,-0.258,0.243,-0.721,0.92
1953-02-03,532,00405,1.2,05792,-18,01006,4.2,05792,-19.8,00405,1.2,01834,-5.6,01006,4.2,19781,-8.7,04501,18,03032,14.9,-0.518,0.795,-0.363,0.194,-0.688,0.916
1953-02-04,532,02861,2.7,05792,-15.8,05344,4.2,05792,-17.7,02861,2.7,04597,-8.3,05344,4.2,04597,-12.1,00722,17.5,03085,21.7,-0.616,0.79,-0.166,-0.14,-0.682,0.821
1953-02-05,532,02665,2.3,05792,-19.6,02968,5.3,05792,-20.4,02665,2.3,00842,-7.4,02968,5.3,04597,-17.8,02497,31,02290,21,-0.501,0.555,-0.542,-0.393,-0.72,0.878
1953-02-06,532,01447,0.6,05792,-19.8,01006,4.3,05792,-20.4,01447,0.6,04501,-9.8,01006,4.3,05317,-13.9,01468,31,02290,21,-0.304,0.197,-0.894,-0.272,-0.684,0.8
1953-02-07,532,05250,-3.2,05792,-22.4,01006,1.7,05792,-24.6,05250,-3.2,01544,-14.8,01006,1.7,03527,-20.3,03856,16.4,02290,13.5,-0.29,0.188,-0.716,0.267,-0.619,0.524
1953-02-08,532,02629,-3.4,05792,-26.3,05250,0.1,05792,-28.2,02629,-3.4,05728,-17.6,05250,0.1,05229,-27.5,00186,22.5,05732,18.8,-0.346,0.135,-0.574,-1.084,-0.545,0.622
1953-02-09,532,02657,2.8,05792,-16.4,03062,5.5,05745,-25,02657,2.8,05663,-12.2,03062,5.5,05745,-25,01468,24.2,02290,28,-0.191,0.027,-0.97,-1.633,-0.537,0.818
1953-02-10,532,00772,6.2,05792,-12,04125,9.6,05792,-17,00772,6.2,01583,-5.2,04125,9.6,02225,-14,01346,44.5,00003,22.3,-0.26,0.167,-0.786,-0.292,-0.591,0.732
1953-02-11,532,02657,4.1,05792,-15.7,05442,8.3,05792,-16.4,02657,4.1,00578,-4.7,05442,8.3,00578,-8.9,01346,19,03032,18.4,-0.453,0.502,-0.415,-0.392,-0.616,0.757
1953-02-12,532,01072,2.2,05792,-15.6,04333,6.2,05792,-17,01072,2.2,03735,-6,04333,6.2,03366,-12.2,02081,16,05732,23.8,-0.233,0.137,-0.707,-0.152,-0.537,0.555
1953-02-13,532,03028,2.8,05792,-15.3,00405,4.5,05792,-18,03028,2.8,01834,-7.1,00405,4.5,03730,-13.5,04240,3.5,05732,15.6,-0.26,0.183,-0.822,-0.014,-0.621,0.738
1953-02-14,532,05320,1.6,05792,-15,00405,4.5,05792,-17.6,05320,1.6,03730,-9.2,00405,4.5,03730,-14.3,03929,1.8,04887,11.5,-0.352,0.313,-0.634,-0.112,-0.625,0.646
1953-02-15,532,02115,0.6,05792,-14.6,00619,2.1,05792,-15.8,02115,0.6,00842,-8.9,00619,2.1,03307,-15.6,04501,14.5,01425,17,-0.609,0.723,-0.233,-0.297,-0.697,0.808
1953-02-16,532,02115,2,05377,-13.8,00896,4.2,02360,-17.4,02115,2,02360,-10.7,00896,4.2,02360,-17.4,01358,4,03032,14.4,-0.714,0.673,0.212,-0.47,-0.598,0.744
1953-02-17,532,02115,2.7,05792,-11.8,02115,4.1,05063,-19.8,02115,2.7,05063,-11.7,02115,4.1,05063,-19.8,02665,17,02565,18.8,-0.835,0.601,0.903,-0.4,-0.418,0.811
1953-02-18,532,01327,5.8,05792,-8.3,01327,7.8,05369,-18,01327,5.8,00001,-3.4,01327,7.8,05369,-18,05074,17.4,02290,17.5,-0.382,0.47,0.112,-0.264,-0.319,0.523
1953-02-19,532,00445,6.9,05792,-6.1,05250,9.1,05792,-8.9,00445,6.9,05371,-1,05250,9.1,03730,-4.4,04741,12.8,02565,15.4,-0.395,0.546,-0.107,-0.046,-0.44,0.561
1953-02-20,532,00445,8.1,05792,-9.4,00599,11.5,05792,-11,00445,8.1,04501,-0.3,00599,11.5,03402,-3.5,04468,8.8,05732,21.6,-0.492,0.618,-0.133,-0.042,-0.549,0.634
1953-02-21,532,00434,8.5,05792,-7.2,02665,12.2,05792,-10.6,00434,8.5,05105,-0.8,02665,12.2,05229,-7,04649,21.5,02565,30.1,-0.652,0.723,0.041,0.012,-0.634,0.724
1953-02-22,532,00599,9.4,05792,-5.4,04419,13,05792,-9,00599,9.4,05229,-0.9,04419,13,05229,-8,00729,10,03085,23.4,-0.596,0.553,-0.084,0.035,-0.635,0.556
1953-02-23,532,02444,8.4,05792,-3.4,01006,12.3,03730,-7.5,02444,8.4,04597,-0.8,01006,12.3,03730,-7.5,02521,2,02565,24.7,-0.562,0.622,0.028,-0.043,-0.547,0.623
1953-02-24,532,03612,8.7,05792,-3.6,04765,12.5,03730,-9,03612,8.7,03730,-3.4,04765,12.5,03730,-9,04149,9.2,02565,21.1,-0.542,0.469,0.274,0.005,-0.422,0.505
1953-02-25,532,01960,8.4,05792,-3.2,00257,15.1,05941,-10.4,01960,8.4,03730,-2.1,00257,15.1,05941,-10.4,04505,1.4,03032,16.2,-0.413,0.455,0.218,-0.106,-0.312,0.493
