station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.4,,,,,,,0
00011,,,,,11.6,3.7,,,,,
00019,,,,12.9,,,,,,,0
00020,,,,2.8,,,,,,,
00021,,,,0.9,,,,,,,0
00022,,,,20.3,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,40.9,,,,,,,
00041,,,,0,,,,,,,0
00044,21,29.8,11.6,0,,,,,,70.96,
00046,,,,1.2,,,,,,,
00053,,,,5.3,,,,,,,
00055,,,,1.2,,,,,,,0
00057,,,,6,,,,,,,0
00063,,,,3,,,,,,,0
00073,22.5,29.6,17.6,0.1,,,,,,72.63,
00078,21,28.8,12.6,0.7,,,,,,68.04,
00079,,,,1.8,,,,,,,0
00087,,,,3.2,,,,,,,
00090,,,,,9.7,2.3,,,,,
00091,20.2,26.4,14.3,1.4,,,,,,74.29,
00096,23.2,29.6,16.3,0.2,6.9,1.4,,7.1,1005.26,65.04,0
00102,19,20.3,15.4,,14.3,7.7,,,1008.97,80.88,
00103,,,,0.8,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,8.6,,,,,,,
00121,,,,9.4,,,,,,,0
00124,,,,4.8,,,,,,,
00125,19.9,,,8.6,,,,,929.49,71.75,0
00128,,,,1.8,,,,,,,0
00129,,,,0.6,,,,,,,0
00130,,,,0.6,,,,,,,
00131,20.9,28.7,17.3,2.6,,,,,,77.08,
00141,,,,3.5,,,,,,,
00142,20.7,29.6,16.1,2.9,,,,,,75.29,
00145,,,,6.7,,,,,,,0
00146,,,,0,,,,,,,
00150,21,28.2,16.7,2.2,,,,,,74.79,
00151,20.1,28.7,15.3,5.8,,,,,,81.04,
00154,21.7,29,14.7,0,,,,,,70.25,
00158,,,,1.1,,,,,,,
00160,,,,2.2,,,,,,,0
00161,22.1,28.8,16,0.9,7.7,2.1,,6.9,1004.38,67,0
00163,,,,0,,,,,,,0
00164,22.6,30.1,15.2,35,13.9,2,,5.8,1004.98,69.38,0
00167,22.1,32.1,15.8,1.5,,,,,,76.29,
00170,,,,1.4,,,,,,,0
00173,,,,19.3,,,,,,,0
00178,,,,14,,,,,,,0
00183,20.8,24.9,18.1,0.3,7.9,3.3,7.333,5.8,1007.21,86.17,0
00191,22.1,28.6,15.7,1.1,,,,,,67.46,
00194,,,,1,,,,,,,
00197,,,,,7.5,2.1,,,,,
00198,21.6,32.4,17.1,18.8,15,1.9,,,,73.42,
00200,,,,2.9,,,,,,,
00201,,,,1.9,,,,,,,0
00203,,,,1.3,,,,,,,0
00205,,,,1.4,,,,,,,
00211,,,,4.6,,,,,,,
00213,,,,3.7,,,,,,,
00216,,,,0.3,,,,,,,
00217,21.3,28.3,14.8,2.9,,,,,,70.33,
00222,20.8,27,15.9,4.9,,,,,,74.21,
00223,,,,13.2,,,,,,,0
00227,,,,3.8,,,,,,,
00232,20.3,27.5,14.3,4.5,12.3,2.6,4.733,5.8,960.28,76.25,0
00240,,,,4.8,,,,,,,
00245,,,,0,,,,,,,0
00257,20.7,28.6,15.4,10.1,,,,,,76.58,
00259,23.8,30.3,16.8,0,,,,,,61.38,
00262,,,,8,,,,,,,0
00269,,,,22.3,,,,,,,
00275,,,,6.8,,,,,,,
00277,,,,0.5,,,,,,,0
00279,,,,27.5,,,,,,,
00282,20.2,28.4,15.1,21,14.8,2,,6.5,985.48,81,0
00287,,,,2.3,,,,,,,
00289,,,,0.3,,,,,,,0
00290,,,,11.7,,,,,,,0
00292,,,,0.1,,,,,,,
00294,21.9,28.9,15.3,0,,,,,,68.25,
00296,,,,0,,,,,,,0
00298,20.5,27.1,13.7,30.3,12.3,2.1,,6.5,1011.24,82.58,0
00301,,,,10.5,,,,,,,
00303,21.2,29.6,15,5.9,15.3,2,,6.5,1005,79.42,0
00309,,,,1.5,,,,,,,0
00310,,,,4.5,,,,,,,
00312,,,,0.2,,,,,,,
00314,23,28.9,17.3,0,,,,,,65.83,
00318,,,,9.6,,,,,,,0
00319,,,,2.9,,,,,,,0
00320,19.2,26,14.8,18.5,,,,,,81.54,
00323,,,,26.1,,,,,,,
00325,,,,0,,,,,,,0
00330,18.7,27.2,15.7,5.6,,,,,,84,
00333,,,,8.2,,,,,,,0
00336,,,,2.6,,,,,,,
00342,21.1,28.4,13,0,12,2.6,11.45,2.5,1000.32,67.29,
00349,,,,2.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.1,,,,,,,
00359,,,,3.9,,,,,,,
00360,,,,13.7,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,20,,,,,,,0
00368,21.7,,,0,,,,4.7,1002.68,69.21,0
00371,,,,2.7,,,,,,,0
00376,,,,2.5,,,,,,,0
00377,20.5,27.2,17.5,25.1,,,,,,81.83,
00379,20,29.9,14.9,34.8,,,,,,79.38,
00389,,,,6.9,,,,,,,
00390,18.6,24.5,14.2,4.1,,,,,,68.79,
00400,22.9,31,16.8,3.3,,,,,,69.25,
00403,21.7,28.8,16.5,13.9,,,5.983,5.5,1001.75,79.46,0
00420,23.3,30.1,18.7,10,,,,,,68.25,
00426,,,,8.9,,,,,,,0
00427,22,28.9,16.9,11,12.4,2.8,,6.7,1005.6,77,0
00433,22.6,30,16.6,5.1,9.7,2.2,,7.1,1005.8,73.21,0
00440,,,,0,,,,,,,0
00443,,,,11,,,,,,,
00445,21.6,31.7,15.7,5.8,,,,,,70.04,
00446,,,,0,,,,,,,0
00447,,,,,,,,,,,0
00460,19.3,26.7,16.6,4.2,13.6,2.3,4.5,7.2,972.11,84.29,0
00468,,,,0.1,,,,,,,
00475,,,,0.7,,,,,,,0
00476,,,,3.5,,,,,,,0
00479,,,,2.8,,,,,,,
00480,,,,1,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,8.4,,,,,,,0
00498,,,,0,,,,,,,
00502,,,,0.1,,,,,,,0
00504,,,,8.5,,,,,,,
00509,,,,2.7,,,,,,,0
00515,,,,2.3,,,,,,,0
00516,,,,0.4,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,5.3,,,,,,,0
00533,,,,0,,,,,,,0
00535,19.7,26.9,13.3,0.1,,,,,,74.33,
00537,,,,2.4,,,,,,,0
00542,,,,69.7,,,,,,,
00550,,,,22.3,,,,,,,
00551,,,,8.4,,,,,,,
00552,,,,4.3,,,,,,,0
00554,,,,0,,,,,,,
00555,22.3,29.1,15.6,0,,,,,,61.88,
00560,,,,0,,,,,,,0
00561,,,,0.2,,,,,,,
00562,,,,0.1,,,,,,,0
00567,,,,0.9,,,,,,,
00572,,,,1.6,,,,,,,0
00579,,,,0.3,,,,,,,0
00583,,,,1.6,,,,,,,0
00584,,,,1.3,,,,,,,0
00589,,,,0.1,,,,,,,
00591,21.5,28.7,17,0.8,9.7,2.3,,6.2,1006.33,74.54,0
00595,,,,1.4,,,,,,,0
00596,19.6,23.8,16.2,9.2,10.3,3.1,6.617,5.2,1009.85,82.71,0
00603,21.4,27.7,15.8,1,8.2,2.1,,7.3,996.07,68.04,0
00604,,,,0,,,,,,,
00606,,,,0.8,,,,,,,0
00608,,,,6.6,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0.5,,,,,,,
00617,20.7,27.5,12.4,0,,,,,,69,
00619,,,,,11.2,3.9,,,,,
00622,,,,13.7,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,3.4,,,,,,,
00633,,,,0.8,,,,,,,
00642,,,,,9.7,3.4,,,,,
00644,,,,0.1,,,,,,,
00645,,,,0.5,,,,,,,0
00647,,,,8.4,,,,,,,0
00653,,,,2,,,,,,,
00654,,,,6.5,,,,,,,0
00656,19.5,24.5,13.7,0,15.9,2.4,,7,943.2,69.21,0
00662,22.1,28.4,16.1,0,8.8,2.6,8.367,7.1,1002.19,69.96,0
00668,,,,0,,,,,,,0
00672,,,,0.2,,,,,,,0
00677,,,,11.4,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,21.8,29.2,14.9,0,12.2,3.6,12.6,3.3,1011.54,65.58,0
00701,20.6,25.5,17,0,11.4,5.3,12.85,2.8,1011.85,78.13,0
00704,21.2,28.2,14.4,0,9.8,2.7,,2.1,1010.82,74.88,0
00708,,,,7.3,,,,,,,0
00710,,,,7.4,,,,,,,0
00714,,,,17.5,,,,,,,
00721,,,,2.2,,,,,,,
00722,16.7,21.4,11.7,0.1,21.8,6.8,,7.5,885.16,72.92,0
00723,,,,0.9,,,,,,,
00731,,,,4.3,,,,,,,
00732,,,,4.6,,,,,,,
00734,,,,0.3,,,,,,,0
00735,,,,6.5,,,,,,,
00741,,,,0.6,,,,,,,0
00745,,,,2.9,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,7.1,,,,,,,0
00753,,,,30.5,,,,,,,
00755,20.4,28.8,16.3,4.4,,,,,,78.71,
00756,,,,0,,,,,,,0
00757,22.5,28.7,17,0,,,,,,63.54,
00759,,,,6.1,,,,,,,0
00760,22.1,29.5,16,0,,,,,,71.33,
00766,19.9,,,0.8,,,,,957.91,67.38,0
00769,21.3,,,0,,,,,1003.08,66.75,0
00774,,,,3.6,,,,,,,0
00775,,,,0.4,,,,,,,
00788,,,,,12.7,6.9,,,,,
00789,,,,1.7,,,,,,,
00791,,,,0,,,,,,,
00796,,,,3.5,,,,,,,
00797,,,,1.2,,,,,,,
00801,,,,0.7,,,,,,,
00803,,,,22.2,,,,,,,0
00807,,,,20.2,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,7.7,,,,,,,
00814,,,,7.7,,,,,,,
00815,,,,1.8,,,,,,,
00816,,,,2.9,,,,,,,0
00817,20.1,27,14.2,4.3,,,,,,71.83,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0.3,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,7.3,,,,,,,0
00837,,,,8.4,,,,,,,
00839,,,,1.4,,,,,,,
00840,18.2,21.7,14.2,0.9,9.6,2.4,,7.9,912.75,76.33,0
00845,,,,0.2,,,,,,,0
00848,,,,0,,,,,,,
00850,22.2,,,0,,,,,1005.48,66.67,0
00851,,,,0.3,,,,,,,0
00853,21.4,27.8,16.7,1.6,17.7,3.7,2.3,7.7,964.54,68.88,0
00856,22.6,27.9,15.6,0,9.5,2.4,9.317,4,951.71,65.04,0
00857,,,,0.3,,,,,,,
00860,22.1,28.3,16,0,,,,,,70.75,
00867,19.4,26.6,15.8,10.7,21.6,2.2,7,7.3,973.48,77.63,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,2.1,,,,,,,
00880,22.3,30.6,18.1,23.2,12.3,2.5,,6.5,1003.5,74.33,0
00882,,,,38.1,,,,,,,0
00885,,,,6.1,,,,,,,
00891,20.5,23.6,17.9,0,11.5,5.6,,2.3,1011.93,77.25,0
00896,21.6,30.2,16.8,2.2,,,,,,70.75,
00902,,,,0,,,,,,,
00911,,,,24.9,,,,,,,0
00917,21.7,27.8,16.8,0.1,,,,,,73.92,
00922,,,,3.8,,,,,,,
00923,,,,0.1,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,23.5,,,,,,,0
00942,,,,1.7,,,,,,,
00945,,,,6.9,,,,,,,0
00952,,,,6.1,,,,,,,0
00953,19.7,26.1,14.9,1.1,8.8,2.4,4.183,6.7,958.77,75.21,0
00958,,,,3.6,,,,,,,0
00961,,,,3.6,,,,,,,
00962,,,,17.8,,,,,,,
00963,21.5,29.3,12.8,0,10.5,2.3,8.833,2.4,1007.31,62.92,0
00966,,,,21.8,,,,,,,
00970,,,,2.4,,,,,,,
00973,,,,0.1,,,,,,,0
00974,,,,0,,,,,,,
00978,,,,2.1,,,,,,,
00983,21,28.4,16,4.2,,,,,,75.04,
00985,,,,2.3,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,21,27.7,15.7,0,,,,,,72.08,
01001,21.5,30.3,15.1,1.6,17,2.4,,7.8,1000.27,76.5,0
01011,,,,,12.4,3.3,,,,,
01013,,,,,12.1,2.6,,,,,
01014,,,,0.7,,,,,,,
01022,,,,0,,,,,,,0
01023,,,,0.2,,,,,,,
01024,,,,0,,,,,,,
01027,,,,3.5,,,,,,,0
01030,,,,0,,,,,,,
01039,,,,0.9,,,,,,,
01046,,,,0,,,,,,,
01048,23.2,29.8,19.1,0,15.8,3.6,4.183,7.7,985.14,63.88,0
01050,23.4,30,18.1,0,,,,,,64.79,
01052,21.8,30.1,15,2.1,,,,,,75.42,
01054,,,,0.3,,,,,,,0
01055,,,,3,,,,,,,
01056,,,,0,,,,,,,
01060,,,,6.6,,,,,,,0
01067,,,,45.2,,,,,,,
01072,22,30.7,17.1,0.9,,,,,,73.79,
01078,22.3,28.7,15.4,0,11.7,3.4,,4.6,1008.61,60.54,0
01090,,,,1.5,,,,,,,0
01092,,,,3.6,,,,,,,0
01094,,,,4,,,,,,,
01097,,,,21.9,,,,,,,0
01103,21.3,28.7,15.1,0,,,,,,69.04,
01107,19.6,27.1,14.9,8.1,,,,,,83.04,
01108,,,,1.8,,,,,,,0
01118,,,,3,,,,,,,0
01119,,,,11.9,,,,,,,
01130,,,,0,,,,,,,
01132,,,,0,,,,,,,
01140,,,,2.7,,,,,,,0
01143,,,,6.7,,,,,,,0
01153,,,,0.7,,,,,,,0
01158,,,,0,,,,,,,
01161,20.1,28.5,14.6,1.1,,,,,,78.58,
01162,,,,0,,,,,,,0
01166,,,,1.7,,,,,,,
01170,,,,0,,,,,,,
01176,,,,0,,,,,,,
01197,19.8,28.5,15.8,2.3,,,,,,80.38,
01200,20.2,25.3,16.1,0,10.3,4.1,,2.3,1011.92,80,0
01202,,,,0,,,,,,,0
01207,19.4,25,14.4,14.8,,,,,,80.54,
01214,22.4,28.4,16.2,0,,,,,,63.29,
01216,,,,7.2,,,,,,,
01223,,,,0.5,,,,,,,
01224,23.7,29.2,16.3,0,,,,,,62.54,
01227,,,,0.3,,,,,,,0
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,0.4,,,,,,,0
01237,,,,0,,,,,,,
01241,,,,0,,,,,,,
01244,,,,0.6,,,,,,,0
01246,21.6,29.3,13.5,0.4,,,,,,66,
01248,,,,22.2,,,,,,,0
01251,,,,0.4,,,,,,,0
01252,,,,0,,,,,,,0
01253,,,,0.9,,,,,,,
01255,20.9,28.9,17,4,,,,,,78.96,
01256,,,,6,,,,,,,0
01259,,,,14.5,,,,,,,0
01262,21.3,29.2,14.5,0.4,10.4,2.7,,6.2,963.18,71.42,0
01264,,,,3.2,,,,,,,0
01266,20.4,26.4,15.4,0,,,,,,78.46,
01270,20.7,29.3,16.4,6.4,15.9,3.8,,7.2,975.1,73.79,
01277,,,,0,,,,,,,0
01278,,,,0.2,,,,,,,
01279,20.2,29.3,16.2,31.3,,,,,,82.29,
01282,,,,4.9,,,,,,,
01283,,,,2.9,,,,,,,0
01290,,,,0.1,,,,,,,
01297,21.5,27.9,16,0.4,,,,,,72.79,
01298,,,,0,,,,,,,0
01300,18.9,25.8,11.9,1.8,,,,,,74.92,
