station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,13.9,4.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.8,,,,,,,0
00044,13.5,17.5,10.7,2.4,,,,,,80.38,
00046,,,,0,,,,,,,
00053,,,,3.3,,,,,,,
00055,,,,0.6,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,5.2,,,,,,,0
00073,17.1,21.2,13.1,0,,,,,,55.58,
00078,13.9,17.5,11.3,1,,,,,,74.83,
00079,,,,0,,,,,,,0
00087,,,,0.2,,,,,,,
00090,,,,,11.4,4.3,,,,,
00091,12.9,16.3,8.1,0,,,,,,73.13,
00096,13.3,16.9,10.6,5.2,13.8,4.1,,7.3,1002.97,75.92,0
00102,13.6,14.9,12,,21.7,15.6,,,1007.6,78.63,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,2.7,,,,,,,
00125,17.5,,,0,11.8,,,,929.2,62.7,
00128,,,,0,,,,,,,0
00129,,,,8.6,,,,,,,0
00130,,,,0,,,,,,,
00131,13.1,16.7,10.6,1.3,,,,,,73.17,
00141,,,,2.3,,,,,,,
00142,16.8,21.4,12.3,0,,,,,,57.79,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,15.8,21.7,10.1,0,,,,,,64.08,
00151,14.2,19,8.4,0,,,,,,61.54,
00154,16.8,20.6,13.5,0,,,,,,64.13,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,15.1,18.9,10.3,0.5,9.9,2.3,,6.6,1008.29,65.54,0
00163,,,,0.8,,,,,,,0
00164,13.3,16.5,10.9,5.4,15.9,7,,6.7,1001.32,77.33,0
00167,12.8,17.3,10.6,12.9,,,,,,84.92,
00170,,,,1.3,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13.4,16.3,10.6,1.4,17.6,9.8,7.117,7.1,999.57,85.08,0
00191,14.4,20.5,8.5,0,,,,,,66.08,
00194,,,,0.3,,,,,,,
00197,,,,,13.6,4.6,,,,,
00198,13.4,18,9.6,0.4,13.5,4.3,,,,74.79,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.9,,,,,,,0
00205,,,,1.1,,,,,,,
00211,,,,0,,,,,,,
00213,,,,1.5,,,,,,,
00216,,,,0.1,,,,,,,
00217,17,20.6,12.7,0,,,,,,64.88,
00222,13,17.2,10.3,2,,,,,,67.83,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,16.5,21.3,10.3,0,12.2,4.4,10.783,5.7,960.97,60.67,0
00240,,,,0,,,,,,,
00245,,,,1.4,,,,,,,0
00257,17.7,22.7,10.9,0,,,,,,57.92,
00259,19.9,27.4,11.9,0,,,,,,55.79,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
