station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.5,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.3,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,15.1,18.2,12.6,0.8,,,,,,87.67,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,18.3,24.1,13.4,0,,,,,,70.42,
00078,14.6,18,12.6,0,,,,,,83.33,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,14.2,3.7,,,,,
00091,15.3,20.1,9.3,0,,,,,,72.33,
00096,16.5,19.5,12.1,0,11,2.7,,7.7,1012.96,74.58,0
00102,15,16.1,13,,18.3,10.8,,,1013.26,83.75,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,16.7,,,0.1,9.8,,,,935.79,67.38,
00128,,,,0,,,,,,,0
00129,,,,1.7,,,,,,,0
00130,,,,0,,,,,,,
00131,16.1,21.1,11.1,0,,,,,,73.5,
00141,,,,0,,,,,,,
00142,18.7,24.3,12.6,0,,,,,,61,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,16.6,22.2,10.6,0,,,,,,64.21,
00151,17.7,23.8,9.6,,,,,,,57.88,
00154,17.7,23.9,11.9,0,,,,,,72.5,
00158,,,,0,,,,,,,
00160,,,,0.5,,,,,,,0
00161,17.1,22.7,11.4,0,9.6,2.6,,4.6,1012.85,63.71,0
00163,,,,0,,,,,,,0
00164,16.9,21.5,11.3,0,12.3,3.8,,7.4,1012.19,71.88,0
00167,16.7,21.5,12.8,1.6,,,,,,80,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16,19.5,14.2,3,13.6,5.5,3.1,6.3,1012.38,85.25,0
00191,16.5,22.8,8.2,0,,,,,,67.29,
00194,,,,0,,,,,,,
