station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,3.4,,,,,,,0
00011,,,,,14.2,4.1,,,,,
00019,,,,3.4,,,,,,,0
00020,,,,2.7,,,,,,,
00021,,,,21.7,,,,,,,0
00022,,,,1.4,,,,,,,0
00023,,,,7.8,,,,,,,0
00029,,,,6.8,,,,,,,
00041,,,,6.6,,,,,,,0
00044,15.2,18,13.7,6.5,,,,,,87.96,
00046,,,,8.2,,,,,,,
00053,,,,3.2,,,,,,,
00055,,,,10.4,,,,,,,0
00057,,,,11.5,,,,,,,0
00063,,,,11.7,,,,,,,0
00064,,,,1.1,,,,,,,0
00073,17.4,23.5,10.7,6.6,,,,,,69.42,
00078,14.9,18.8,12,9.9,,,,,,85.63,
00079,,,,3.1,,,,,,,0
00087,,,,0.5,,,,,,,
00090,,,,,14.8,4.9,,,,,
00091,15,18.3,9.3,2.8,,,,,,81.33,
00096,16.3,22.7,10.9,5.3,11.7,1.9,,7.4,998.82,78.63,0
00102,15,16.7,11.7,,19,10.7,,,995.82,82.63,
00103,,,,14,,,,,,,
00105,,,,3.6,,,,,,,0
00110,,,,5.3,,,,,,,0
00118,,,,9.4,,,,,,,
00121,,,,6.6,,,,,,,0
00124,,,,0,,,,,,,
00125,13.2,,,12.5,14.4,,,,924.44,76.48,
00128,,,,7.8,,,,,,,0
00129,,,,2.7,,,,,,,0
00130,,,,0.4,,,,,,,
00131,16.7,22.1,12,12,,,,,,74.17,
00141,,,,2.3,,,,,,,
00142,15.8,23.8,10,12.8,,,,,,76.71,
00145,,,,7.3,,,,,,,0
00146,,,,9.3,,,,,,,
00150,15.5,18.8,11,5.9,,,,,,80.29,
00151,16.9,23.9,10.3,,,,,,,69.67,
00154,15.8,23.9,7,6.7,,,,,,72.04,
00158,,,,4.5,,,,,,,
00160,,,,16.3,,,,,,,0
00161,15.9,20.6,9.5,6,13.2,3.1,,7.5,996.51,78.42,0
00163,,,,12.8,,,,,,,0
00164,17,23.4,11.3,12.9,14,3.4,,7.1,998.95,76.5,0
00167,16.6,24.4,9.6,2.6,,,,,,78.63,
00170,,,,0,,,,,,,0
00173,,,,6.9,,,,,,,0
00178,,,,2.4,,,,,,,0
00183,16.1,20.9,13,3.4,12.1,5.7,4.783,7.5,998.59,81.54,0
00191,17.2,21.1,12.3,0.5,,,,,,70,
00194,,,,1.3,,,,,,,
00197,,,,,13.7,5,,,,,
00198,16.9,22.7,13.1,2,13.2,3.7,,,,73.92,
00200,,,,3.3,,,,,,,
00201,,,,6.5,,,,,,,0
00202,,,,9.5,,,,,,,0
00203,,,,4,,,,,,,0
00205,,,,9,,,,,,,
00211,,,,8.5,,,,,,,
00213,,,,4.5,,,,,,,
00216,,,,15.2,,,,,,,
00217,15,22.5,9,14,,,,,,70.92,
00222,16,21.6,9.8,2.5,,,,,,71.54,
00223,,,,5.2,,,,,,,0
00227,,,,8.1,,,,,,,
00232,15.8,22.7,10.1,8,15.7,3.6,6,7.3,955.52,73.83,0
00240,,,,8,,,,,,,
00245,,,,4.6,,,,,,,0
00257,17.7,21.1,13,2.6,,,,,,60.75,
00259,16.7,21.7,12.5,2.9,,,,,,67.42,
00262,,,,9.5,,,,,,,0
00269,,,,5.1,,,,,,,
00275,,,,16.7,,,,,,,
00277,,,,1.9,,,,,,,0
00279,,,,1.4,,,,,,,
00282,16.6,23.7,13,6.9,16.8,3,,6.8,980.45,74,0
00287,,,,0.8,,,,,,,
00289,,,,8.4,,,,,,,0
00290,,,,3.5,,,,,,,0
00292,,,,9.3,,,,,,,
00294,16.7,23,13,2.1,,,,,,75.25,
00296,,,,5.8,,,,,,,0
00298,15.8,21,12.3,5.3,11.9,4,,7.9,1002.62,80.83,0
00301,,,,6,,,,,,,
00303,19,24.5,13.3,0.1,12.4,4.4,,6.5,999.62,62.58,0
00309,,,,5.7,,,,,,,0
00310,,,,6.2,,,,,,,
00312,,,,19.5,,,,,,,
00314,18.4,24.2,13.7,17.8,,,,,,64,
00318,,,,19.8,,,,,,,0
00319,,,,12,,,,,,,0
00320,15.4,22.9,9.1,9.1,,,,,,79.71,
00323,,,,3,,,,,,,
00325,,,,2,,,,,,,0
00330,14.7,18,11,2.8,,,,,,76.13,
00333,,,,1.9,,,,,,,0
00336,,,,1.2,,,,,,,
00342,15,19.1,12.8,4.8,13,4.9,2.283,7.3,990.2,84.67,0
00349,,,,20.5,,,,,,,0
00351,,,,7,,,,,,,0
00357,,,,5.5,,,,,,,
00359,,,,7.3,,,,,,,
00360,,,,10,,,,,,,
00364,,,,13.2,,,,,,,0
00366,,,,0,,,,,,,0
