station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,4.6,,,,,,,0
00011,,,,,12.2,2.8,,,,,
00019,,,,7.5,,,,,,,0
00021,,,,,,,,,,,0
00022,,,,11.3,,,,,,,0
00023,,,,,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.2,,,,,,,0
00044,18.8,28.5,12.8,0.9,,,,,,84.67,
00046,,,,0,,,,,,,
00053,,,,7.4,,,,,,,
00055,,,,7.3,,,,,,,0
00057,,,,6.8,,,,,,,0
00063,,,,1.2,,,,,,,0
00073,26.4,37.4,18.6,7.9,,,,,,52.33,
00078,20.5,28.4,14.9,0,,,,,,76.38,
00087,,,,0.1,,,,,,,
00090,,,,,10.7,1.9,,,,,
00091,22.2,31.6,13.6,4,,,,,,70.08,
00096,22.7,28.5,17.6,0.8,6.6,1.4,,6.3,1009.3,70.58,0
00102,17.6,19.7,14.3,,17,7,,,1012.51,81.04,
00103,,,,0,,,,,,,
00110,,,,0,,,,,,,0
00118,,,,1,,,,,,,
00121,,,,2,,,,,,,0
00124,,,,4.1,,,,,,,
00125,22.9,,,0.3,,,,,931.37,57.21,0
00130,,,,5.3,,,,,,,
00131,24.5,32,16.6,1.3,,,,,,61.46,
00141,,,,1.7,,,,,,,
00142,24.3,36.5,16.3,22.1,,,,,,59.88,
00145,,,,1.2,,,,,,,0
00146,,,,0.6,,,,,,,
00150,25.5,34.1,16.6,0,,,,,,51.92,
00151,26.1,36.6,15.5,2.7,,,,,,51,
00154,24.3,36.2,14.7,17.1,,,,,,63.04,
00158,,,,7.8,,,,,,,
00160,,,,2,,,,,,,0
00161,23.3,31.9,16.1,0,10.2,1.7,,6.7,1006.28,64.5,0
00163,,,,4.9,,,,,,,0
00164,22.9,28.8,18,1.6,6.3,2.1,,5.3,1008.68,69.5,0
00167,21.1,29.3,15.9,7.5,,,,,,74.5,
00170,,,,,,,,,,,0
